global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
24649.894216794164	-13.408319333244435	179.7830273422565	607617284.8991424	38324.6262890625	85.4710888671907	7305.307032143211	1468776980.1963005	24943.088242270733	-8.187081770462099	622157651.0617045	67.02830791623282	25091.19013371907	24701.930992946738	1.079782	16.976754999999994	0.15941795700000014	0.08756659999999998	0.04679550230000002	0.1259114251	0.0097834303	-0.041220122799999995	-0.026111722	-0.0380071128	-0.025137926600000002	0.0743560619	-0.037500618799999996	-0.0345879614	0.0786701651	0.1624508895	-0.0920577829	0.08548836859999999	-0.0549288217	0.020041133500000002	-0.12209219019999999	-0.0179086848	-0.0878038078	0.0409344626	0.139910589	0.1276351976	-0.030155850499999998	-0.0164565676	-0.0122056912	-0.0110904001	-0.1187054301	0.0256735606	0.039952951699999996	-0.0471267985	-0.0268204159	0.0745902697	-0.027798981	-0.0166955625	-0.0628902212	-0.0594368759	0.0647024332	-0.0570321716	0.08991531359999999	-0.018236826299999998	-0.0673345573	0.0040355461	0.0177319485	-0.0730316377	-0.0367502035	-0.1144948541	0.181011212	-0.026508776600000002	-0.1741878507	-0.0788865818	-0.0428722444	-0.0232189163	-0.0551762096	0.1590572776	-0.1268834485	0.0119768176	-0.0372795756	0.1247686302	-0.0068197463	-0.0103178051	-0.0995964261	0.1162385516	0.15281666119999998	-0.0258184181	-0.1072534014	-0.0297362837	-0.0028232543	-0.07281473570000001	-0.0968067655	0.0247607066	0.0206037439	-0.024356041800000002	-0.033369615899999996	-0.0059295348	-0.029503199700000007	-0.045381978899999995	-0.0118953949	-0.072804618	-0.0089034548	-0.0679368022	-0.026972675699999997	0.0016676221	-0.0235872902	-0.1115929477	-0.0094190651	-0.1373130262	-0.0379243767	-0.08710273880000001	-0.2051351863	0.0477684588	-0.0421380591	-0.0887380884	-0.0689199488	0.0281320499	-0.018747864	-0.1067968184	0.065696358	-0.0084904876	-0.0058255	-0.006619607	4.3819196834449e-05	3.393645025e-05	0.108562	0.07586	0.005754739599999999	0.011785707843999998	0.843881	0.026302000000000048	0.7121351421609999	0.0006917952040000026	-0.00932439	-0.00029691000000000087	8.69442488721e-05	8.815554810000055e-08	0.00449823	0.0004853100000000001	2.355257961000001e-07	2.02340731329e-05	-0.0005615969999999999	-0.000230507	3.1539119040899986e-07	5.313347704899998e-08	0.0	0.0	0.0	0.0	0.0	0.0
24659.56870775666	9.674490962497657	93.59577538344885	608094328.8525716	38327.5191796875	2.892890625000291	8.368816168214574	1468998726.4693134	24929.18493236195	-13.90330990878283	621464261.3919021	193.30202641965886	25080.055004799488	24526.43179961585	0.906079	14.245725	0.07829729999999999	0.038785400000000005	0.0503855412	0.0730542689	-0.1071817365	-0.0399641842	-0.060586827300000014	-0.0282053508	-0.0877246972	0.0826776572	-0.014253084899999999	0.032798500099999996	-0.0346329119	0.12159976880000001	-0.1099492316	0.0396644439	-0.0140981941	-0.0024732718	-0.0457691667	-0.0401002423	-0.0547441759	0.0298332606	-0.0381715354	0.107797474	0.0134556851	-0.0125666079	-0.0222615355	-0.1247934264	-0.09413049949999999	-0.0354081593	0.0389701742	0.030554924900000002	-0.0287270775	0.018177147	0.0938037628	-0.0852577766	-0.1162446756	-0.001827527	0.0029189648	0.162001767	0.08397818779999999	0.0307013631	0.0132591778	-0.011149843799999998	0.032210638	-0.0028279818	0.1886622782	0.064136494	0.09142387710000001	-0.0570161414	-0.0353111198	-0.0313528207	0.1230933293	0.138643661	0.0793252891	0.11810940060000001	-0.1223227695	0.023358384700000002	-0.0308985375	0.0249396835	0.012681324499999999	-0.0273545442	-0.0628766811	0.0140868984	-0.0074901939	0.0158448092	-0.1192956126	0.028194557400000007	-0.011884316200000002	-0.1379770541	0.0276623965	0.0919880982	-0.0285411234	0.043771906	0.0311230589	-0.0255770402	0.0180139988	-0.11334774859999999	0.1061279901	-0.0318636989	0.0627564441	0.1259627766	-0.104105108	0.0250188696	-0.0304660979	-0.0216448347	-0.0885394508	0.0108453849	0.1831253559	-0.034962952400000004	-0.08259696400000001	-0.0138157411	0.0197333968	0.0649378966	0.050537325999999994	0.1286184176	-0.0993374459	-0.1081265492	0.0703923703	-0.0169396104	0.013894799999999995	0.0197203	0.0003888902320899999	0.00019306546703999996	0.112626	0.004064000000000012	1.6516096000000093e-05	0.012684615876	0.8438979999999999	1.6999999999933735e-05	0.7121638344039999	2.88999999997747e-10	-0.0097031	-0.0003787100000000009	9.415014961000002e-05	1.4342126410000063e-07	0.00404163	-0.0004565999999999997	2.0848355999999973e-07	1.63347730569e-05	-0.000306987	0.00025460999999999995	9.4241018169e-08	6.482625209999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
24686.458318128804	26.88961037214176	723.0511459655937	609421224.2927108	38358.39043945313	30.871259765626746	953.0346795168048	1471366117.1055288	24967.125591624867	37.940659262916604	623357360.3079692	1439.493625304739	25120.120337164037	24702.166316619747	0.924598	14.536884	0.12048185000000007	0.07808869999999997	0.006371248299999999	0.0751192755	-0.0882957467	0.0112962931	-0.10224515529999999	0.0250601295	-0.0351771929	0.1026259597	0.0058121588	-0.010249543	-0.1187121793	0.09599960029999999	0.0217659217	-0.0037799224	-0.0218442298	0.0646244672	-0.098006767	-0.0861553216	0.0151529975	0.0414232058	0.0076428556000000016	0.0259279873	0.1375622087	-0.0771180064	0.1025620799	-0.04354959480000002	-0.0377072428	-0.0856054158	-0.10632909689999999	0.0346374946	-0.0264747813	-0.026814393	-0.0025432995	-0.1559973301	-0.0476833989	-0.0670617976	0.1276482602	0.09002474220000001	-0.093388515	0.07877358820000001	0.0168320104	-0.0009209765	0.0517833108	0.0059328106	0.0460446715	-0.10488956449999999	-0.0849383977	0.1100062351	0.0175748772	0.1110456964	-0.07514457570000001	-0.06715607950000001	0.1334374332	0.09563303220000001	-0.0128543119	-0.0135598075	0.026721641299999998	0.0884421203	-0.0519689967	-0.0889160746	-0.0022455618	-0.0102899228	-0.0804727277	-0.09622746830000001	-0.0548910792	-0.0194165108	0.1531895986	-0.054721508700000004	0.0384416652	0.0868928044	0.0232851581	0.14314556369999998	-0.0454137627	-0.0171829477	0.143071536	-0.055959183200000005	0.012806833500000002	-0.1407721331	0.0044024254999999995	0.09718745710000001	0.057779308200000004	0.014681448799999997	0.0082405294	-0.0245610738	0.0057731751	-0.0342826263	0.0425532389	-0.10235021470000001	0.1200639176	0.0400684829	-0.0332194441	-0.0993563642	0.0934954639	-0.028851364900000002	0.0039005565999999997	-0.1093977275	0.0749359284	-0.025306205099999996	0.0139076	1.2800000000002044e-05	1.6384000000005237e-10	0.00019342133776	0.0443383	-0.06828769999999999	0.0046632099712900004	0.00196588484689	0.830932	-0.012965999999999922	0.6904479886239999	0.00016811715599999798	-0.00908939	0.0006137100000000018	8.261701057209997e-05	3.766399641000021e-07	0.004016	-2.5630000000000444e-05	6.568969000000228e-10	1.6128255999999992e-05	-0.00016202	0.000144967	2.62504804e-08	2.1015431089e-08	0.0	0.0	0.0	0.0	0.0	0.0
24695.28429123187	8.825973103066644	77.89780121605584	609857066.2247635	38375.9078515625	17.517412109373254	306.85972700961673	1472710303.4316163	24969.58299186013	2.4574002352637763	623480074.7873907	6.038815916274463	25120.310582204565	24809.256887503605	0.858951	13.504760999999998	0.0355244999999999	0.0283676	0.036604247799999996	0.0925093183	-0.0813762254	0.0012684336	-0.0666822854	0.0322632738	-0.0092205134	0.1090359798	-0.0177562002	0.0042133082	-0.0123960844	0.1082614457	0.0340470749	0.0088014586	0.0620841712	0.0572529521	-0.11926875470000001	-0.0003706658	-0.031684111699999996	-0.0220178431	0.0418072145	0.0981226433	0.1265140868	-0.1319668986	0.0822836282	-0.1120340957	0.0623909132	-0.1221460498	0.0333177447	0.1182600171	0.0804351938	0.1522232333	-0.0486005144	-0.0402039957	-0.1929551103	0.0474562237	-0.0378498204	-0.12111369109999999	-0.0901246571	0.0733401724	0.023843819900000004	-0.013179801699999999	0.024935332	0.0827059742	-0.0173650873	-0.060380178	-0.0362457314	-0.0611856405	-0.0437212589	0.07077016559999999	-0.058736158	-0.16418900849999998	0.003589157	0.1112586359	-0.0242313379	-0.0224719875	0.09850991890000001	0.0968658726	-0.0657428833	-0.010836382700000001	-0.0447877821	-0.0340673956	0.0331457359	-0.11690346	-0.1091725548	-0.0356425266	0.1520433414	-0.0849259553	0.1654028482	0.023946902000000003	-0.0574312848	0.0344012956	-0.056448776299999996	-0.1112823134	-0.1994781748	-0.1107862311	0.0327413408	-0.1225623252	0.0613967254	-0.0440697008	0.1229978958	0.008387172	-0.06553444110000001	0.0706182266	-0.0541085855	0.065823563	-0.0495984013	-0.0508800755	-0.0028827326	-0.0470169804	-0.06515743480000001	-0.1553412731	-0.0172166851	-0.19572913329999997	-0.02693967	-0.110609665	0.07931719200000001	-0.0335495105	0.013915	7.4000000000011565e-06	5.476000000001711e-11	0.000193627225	0.0418737	-0.0024646000000000047	6.074253160000021e-06	0.0017534067516899998	0.8592429999999999	0.028310999999999864	0.7382985330489997	0.0008015127209999922	-0.00904679	4.259999999999854e-05	8.184440930410001e-05	1.814759999999876e-09	0.00402608	1.0079999999999983e-05	1.0160639999999969e-10	1.6209320166399994e-05	-0.00020417	-4.215e-05	4.16853889e-08	1.7766224999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
24699.363707707103	4.079416475233302	16.641638778404893	610058567.5655987	38462.80478027344	86.89692871093574	7551.076219393451	1479387351.5654252	24931.107765891335	-38.47522596879571	621560134.4344872	1480.3430133498919	25079.711257465868	24705.26556321624	1.0422920000000002	16.387311999999998	0.10582419999999992	0.0794124	-0.0503375537	0.022487872000000002	-0.0978622408	0.0477511049	-0.035981515299999996	0.0781687849	0.0018282360999999998	0.0859558905	-0.0030945022	-0.0783369384	0.062129217300000004	-0.0861967166	-0.014537590500000001	-0.077175904	-0.0051910078	0.0027266593	-0.0058217109	0.043706894	0.024327090899999997	-0.023073967799999998	0.0075504284	0.074956626	0.0315776196	-0.0541720232	0.044984514100000005	-0.037684679	-0.0228009782	-0.0869359951	0.0552888918	0.0237988765	0.12267146720000001	-0.1112471976	0.11333696359999999	0.0742571185	0.0179527323	-0.0988242426	0.1863183626	-0.0391913825	-0.1350669419	-0.030907544	0.0116480105	0.041374381200000004	-0.0161926752	0.1429803909	0.1380103665	0.0808399803	-0.0795123516	0.0783207503	-0.08997625220000001	0.06813215019999999	0.1042285413	0.0021542401	-0.044784988600000006	-0.0744784462	0.0255629108	0.0861888129	0.0376793566	0.0122071251	-0.0020224795	0.048442264400000004	0.0371309205	-0.045499498	-0.0052884899	-0.0149310968	-0.09740336	-0.0268981671	0.0570978599	-0.0886546623	0.0286097908	0.0626846184	-0.0157202368	0.0083274105	0.0678751545	-0.1562560999	0.09776884279999999	0.19800969399999999	0.09076587789999999	-0.0341696321	-0.0792434192	0.0015399457999999999	0.1364264601	-0.026146798199999998	0.0629278568	-0.0141064602	0.024770234900000004	0.1849860166	0.0698530314	0.0117375347	0.0572201966	0.1134032153	-0.1267628988	0.120135575	0.032504133	-0.0215002561	-0.0472572484	-0.1117617054	0.0835266722	-0.041629366099999995	0.014042600000000002	0.00012760000000000202	1.6281760000000516e-08	0.00019719461476000008	0.119755	0.0778813	0.00606549688969	0.014341260025	0.8512059999999999	-0.008036999999999959	0.7245516544359999	6.459336899999938e-05	-0.00923675	-0.00018995999999999943	8.53175505625e-05	3.6084801599999786e-08	0.00389511	-0.00013096999999999978	1.7153140899999942e-08	1.5171881912099996e-05	-0.000129534	7.463600000000001e-05	1.6779057156e-08	5.570532495999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
24685.00956574524	-14.354141961863206	206.0413914613221	609349697.260934	38234.45352539062	-228.35125488281483	52144.29560655626	1461873436.3852553	24954.950952703304	23.84318681196964	622749577.0518275	568.4975573504831	25099.065748986774	25112.33070529627	1.175558	18.482582	0.14820440500000007	0.09511060000000003	-0.1066773283	0.0143392329	0.0279275136	0.019776259299999998	0.10294464869999999	-0.0335623699	0.09186294589999999	0.0598379858	0.050921491	0.0135158453	0.0419669118	0.050393124500000004	0.08130069969999999	-0.0612278822	0.10237002529999999	0.0259096394	-0.0583661018	-0.1219139308	-0.0306270586	0.09283086609999999	0.0835455609	-0.0246994895	-0.0394261133	0.0286741437	-0.0986041718	-0.0523850808	0.11804262410000001	0.1403143516	-0.0319007138	-0.0752208161	-0.0402815116	-0.0381896626	0.0257845589	-0.0062622964	0.08378752639999999	0.0556222735	0.016067935	-0.13823667050000002	0.0329698774	0.0481485394	0.0452026237	0.0862578485	-0.045387699000000004	0.0473365375	0.0163201384	0.1536702895	-0.0193452422	0.0506783781	-0.0434209461	-0.1438467661	-0.0375854748	0.0943055064	-0.0423269449	0.0581936975	0.0839480375	0.0089164463	0.1258091448	0.0216379921	-0.050701656500000004	-0.10555083259999999	-0.0151341677	0.12139996460000001	0.051017661299999996	0.0227558888	0.0764922931	0.014849263799999997	-0.119166096	-0.0105567299	0.10227980730000001	-0.1608055357	0.0486593098	-0.0243963092	-0.0068756027	0.0683467765	0.088050377	-0.010558746	0.0206514644	0.0739809004	-0.07162609	-0.0771888254	0.08046747	-0.0856014315	-0.11640962199999999	-0.0326474005	0.045387478200000005	0.1172605435	0.0260540875	0.0845707074	0.0123882885	0.0825679012	0.0100296216	0.0674195907	-0.1324433302	0.1287754039	0.0133797919	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0187383	0.004695699999999997	2.2049598489999965e-05	0.00035112388689	0.0293637	-0.0903913	0.008170587115690001	0.0008622268776900001	0.8653299999999999	0.014124000000000025	0.7487960088999999	0.00019948737600000076	-0.008964029999999998	0.00027272000000000234	8.035383384089998e-05	7.437619840000127e-08	0.0042457	0.00035059	1.2291334810000002e-07	1.802596849e-05	2.70241e-05	0.00015655809999999998	7.303019808099997e-10	2.451043867561e-08	0.0	0.0	0.0	0.0	0.0	0.0
24622.63893583581	-62.37062990943014	3890.095475299101	606274348.1645378	38561.33729492188	326.88376953126135	106852.99878296678	1486976733.9727333	24944.500844782047	-10.450107921256857	622228122.3953322	109.20475556591532	25098.87008585751	24877.88592408246	1.414686	22.242243	0.15501249500000008	0.0877104	0.049541869	0.15717970720000002	0.0255666187	-0.0388264385	-0.0254304738	-0.16381828439999999	-0.0859501261	0.1736813275	0.0813587219	0.0012459925	-0.0501381133	-0.0757133307	0.0002441034	0.038036556	0.0325576437	-0.0350529271	-0.1318165115	-0.0440467674	0.015871683	-0.113039495	0.0891243049	0.0814612537	-2.27194e-05	-0.0029592583000000003	0.2055224652	-0.0823769261	0.10445434710000001	0.0081637533	0.1162610801	0.0900240692	-0.032763886400000004	-0.0462013021	-0.0344397419	-0.0337336197	0.0143547879	-0.0874724012	-0.0125850029	-0.0057409541	0.0673825373	0.1692959609	0.0787908227	0.0729616423	-0.039766072799999996	-0.0234689179	-0.1460360136	0.1390251035	0.0663587449	0.0859183015	0.0773629262	0.0615351942	0.1608607084	0.0049792748	0.028536054900000007	-0.066626413	-0.053141233899999994	0.016767804299999998	0.0946943792	0.13334529	0.024715512999999998	-0.0480987462	0.014735744299999999	-0.10781971900000001	0.1125226753	-0.059287863499999996	-0.031850860099999996	0.0762238559	0.17109857850000001	-0.0783069378	0.053223364599999996	-0.08308779320000001	-0.16483422949999998	-0.0325787318	0.0742669751	0.0148501838	0.07463506980000001	0.0186193245	-0.0297606648	-0.047022884800000005	0.065666742	-0.009462929200000001	0.0114650125	-0.039781186499999996	-0.1652902853	0.0186802683	0.0584545129	-0.020420791599999998	-0.0768592822	0.11250198550000001	-0.0399893127	0.06438329150000001	0.0990869933	0.029184096099999998	0.1070696518	-0.054579279	-0.1767572941	-0.1138836324	0.09139420710000001	-0.0571422589	0.0163926	-0.0023456999999999987	5.502308489999997e-06	0.00026871733475999996	0.107063	0.0776993	0.00603718122049	0.011462485969	0.836435	-0.028894999999999893	0.6996235092249999	0.0008349210249999938	-0.00923846	-0.0002744300000000026	8.534914317160001e-05	7.531182490000141e-08	0.00473782	0.0004921200000000004	2.421820944000004e-07	2.24469383524e-05	0.000181924	0.0001548999	3.3096341776000003e-08	2.399397902001e-08	0.0	0.0	0.0	0.0	0.0	0.0
24575.63223943253	-47.00669640328124	2209.6295067502533	603961699.9678355	38090.44231445313	-470.8949804687508	221742.08263066527	1450881795.7106814	24922.88508536599	-21.615759416057703	621150200.9783585	467.24105513288714	25072.13343310047	24374.025009505684	1.328069	20.880407	0.13055874999999995	0.067072	0.1143750028	-0.0243942884	0.07453252860000001	0.0338283393	0.1034836093	0.0116886875	-0.078178106	-0.0839888564	-0.1927665977	-0.0248951949	0.0880997142	-0.0810721848	-0.0045435341	0.0617347759	0.0596750288	0.0208626819	0.0305491353	0.000297406	-0.1363799058	0.1164804198	0.0993921571	0.050777515599999996	-0.023341361	-0.0442524584	-0.0189393732	-0.0083253536	-0.0219239598	0.090291655	-0.0048280768	-0.0205387658	-0.1297441707	0.0187873794	0.019257148300000002	-0.10312073570000001	0.18263988550000002	0.0194774764	-0.0410022069	-0.0637824515	-0.0255895533	0.0201292668	0.025737702299999998	-0.0376134806	0.0005974222	0.023446022400000002	0.12576173570000002	0.0664680121	-0.1307135223	0.0155445948	-0.0186039773	0.048921310999999995	0.056039798200000004	-0.0828001426	0.055512195199999996	-0.0869603093	-0.04486266480000002	-0.047056702199999995	0.010888691899999999	-0.035790236499999996	-0.0287357621	0.0076306347	-0.13868764890000002	0.1507323608	0.027703792400000003	0.0008955305	-0.0107097594	-0.0459418508	-0.0212109673	-0.0469980905	-0.0188980722	-0.08854957699999999	-0.0484736608	0.059919435099999994	0.018707122	0.0580696645	0.14950776529999998	-0.1056974411	-0.1005145017	0.0989076944	-0.0580169201	-0.07285395780000001	0.056741457	-0.0126188142	-0.0007182801	0.0376912456	-0.0295941338	0.06007499030000001	0.1428369409	0.0129705547	0.1066411244	-0.022127852000000003	-0.051638677300000005	0.026398483700000003	0.0018640081	-0.0148991005	-0.0397321755	-0.1148523699	0.0950352225	-0.0644997188	0.013918	-0.0024746000000000004	6.123645160000002e-06	0.00019371072400000002	0.08253059999999998	-0.024532400000000024	0.0006018386497600013	0.006811299936359997	0.8834549999999999	0.04701999999999984	0.7804927370249998	0.002210880399999985	-0.00925134	-1.2879999999999836e-05	8.55872917956e-05	1.6589439999999578e-10	0.00402809	-0.0007097300000000004	5.037166729000006e-07	1.62255090481e-05	-0.000226101	-0.000408025	5.1121662200999996e-08	1.66484400625e-07	0.0	0.0	0.0	0.0	0.0	0.0
24631.726294346518	56.09405491398866	3146.542996693575	606721940.2396016	37992.547265625	-97.89504882813343	9583.44058506263	1443433647.7307494	24904.05075003884	-18.83433532714844	620211743.7605102	354.73218721547164	25052.69083364441	24259.015970504857	1.020765	16.048862	0.053676450000000084	0.0328153	0.0732619046	-0.1058111721	0.0057942975	0.1062657142	-0.028144705699999998	0.0969088166	-0.0623809561	-0.1206835166	-0.0303833534	-0.0639328372	-0.070007427	-0.0751435237	-0.1121044697	-0.0161311239	-0.0132728044	0.0541018824	0.1508131171	0.0324299122	-0.0836111571	0.0210732644	0.0043415023	0.0577744413	0.051947626100000005	0.1560885219	0.0586640063	0.0109089823	0.0520887874	-0.0064779365	0.021940264100000002	-0.0743357714	-0.0058862626	-0.0048014314	0.1772489873	-0.0349383217	0.1213128589	-0.0436230409	-0.0180959352	-0.0769264241	0.0653825049	-0.0426486	-0.1111192748	0.0788419224	-0.0647000279	0.1106364657	-0.043159632999999996	0.0576649197	0.0268069927	-0.0137898967	-0.0393802948	0.0675739335	-0.0574027911	-0.0241968299	0.0837898522	-0.0784113404	-0.056891966900000014	0.0454670878	-0.0995282109	-0.14826961730000002	-0.048159121900000004	0.0292076364	-0.0616368192	0.0069488907999999995	-0.0039728064	-0.0433852313	-0.0562222349	0.1535204622	-0.007060818199999998	0.0480829361	-0.0149521803	-0.0138575778	-0.0069341726	-0.0610243537	0.0095439739	-0.0759994157	0.15834442070000002	0.0209608546	0.0113809623	0.10470014779999999	-0.006548119399999999	-0.1329838432	-0.0704407865	0.10327938869999999	-0.021611143	-0.082900025	0.06295436389999999	0.1569224987	0.0067812659	0.0308972149	-0.0293551539	0.027257139399999998	0.0028032869	-0.088767877	0.0162254192	0.0003727289	0.0059599182	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0139109	-7.099999999999468e-06	5.0409999999992436e-11	0.00019351313881	0.0870442	0.00451360000000002	2.0372584960000185e-05	0.00757669275364	0.901777	0.018322000000000168	0.813201757729	0.0003356956840000063	-0.00972598	-0.0004746400000000001	9.45946869604e-05	2.252831296000001e-07	0.00405627	2.8180000000000042e-05	7.941124000000026e-10	1.64533263129e-05	-0.000112246	0.00011385499999999995	1.2599164516000004e-08	1.2962961024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
24648.071948102002	16.34565375548482	267.1803966941949	607527450.7588128	38002.16479492188	9.617529296883733	92.49686977641687	1444164529.1004002	24911.051929820667	7.001179781826068	620560508.250222	49.0165183374501	25053.51835270904	24221.933662430478	0.925841	14.556424	0.04584739999999991	0.0258949	0.0393240772	-0.1525114441	-0.0019442056	0.0927722136	-0.1289786289	0.1447199526	-0.0052205546999999995	-0.1153051936	0.1034420516	-0.12721650699999998	-0.0468570735	-0.18162263329999997	0.00046540300000000003	-0.0539632905	0.0255108845	0.0083949056	0.13245819539999998	-0.0357178885	0.0671998208	-0.031390135	-0.0726608569	-0.0234451334	-0.1044288975	0.0567839904	0.0022736924	0.024315345099999996	0.06561821150000001	0.0238166732	-0.0062514349	-0.0310842694	-0.0018432722	-0.09532834960000001	-0.0446763222	-0.22421481710000002	-0.0193363976	-0.0156641657	-0.013434723899999999	0.0235050921	-0.19315569300000002	-0.0122019444	0.0820670441	0.1230961992	-0.0537021433	0.1614844627	-0.1526196332	0.028323793599999997	0.0821625459	-0.0424405846	0.040645398	-0.0466737075	0.0150027546	0.0990020238	0.06413874879999999	-0.1829127086	0.0381749666	0.012439123500000001	-0.0249672863	-0.1286123237	-0.0178102258	-0.0349144404	0.0813793933	-0.0573686184	-0.021014346200000002	0.0804914949	0.048941782999999996	0.059190281799999994	0.0169392992	0.032177764399999996	0.0135499973	0.0435589895	-0.0195266913	0.020769365	0.0382616297	0.1268597863	0.0985511663	-0.1364438234	0.0872115208	-0.0974725765	0.0710771698	-0.014848529499999999	0.09242912630000001	-0.0445269009	0.10328204070000001	-0.0014638174	0.067567429	0.2035497452	-0.1977246847	0.0167018982	-0.0420906557	0.0023790498	0.0803981755	0.0291175552	0.0379151521	0.11323163550000001	-0.0078997593	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.013976400000000005	6.550000000000479e-05	4.290250000000627e-09	0.00019533975696000018	0.108572	0.0215278	0.00046344617284	0.011787879184	0.915384	0.013606999999999923	0.837927867456	0.000185150448999998	-0.00961935	0.00010662999999999992	9.25318944225e-05	1.1369956899999983e-08	0.00400676	-4.951000000000001e-05	2.4512401000000003e-09	1.60541256976e-05	-0.00016904799999999998	-5.6801999999999976e-05	2.8577226303999997e-08	3.2264672039999967e-09	0.0	0.0	0.0	0.0	0.0	0.0
