global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
55071.972070500735	-32.63501302525401	1065.044075158499	3032922107.734013	89903.62878307996	-818.1594700168788	669384.9183783	8082662468.365844	54860.81279954242	-91.76308634410816	8420.46401539625	3009708781.0264373	55254.41946101061	49672.46482922376	1.195456	19.561943	0.11496120000000006	0.06343430000000001	-0.0173767749	-0.0355509094	0.10893475050000001	-0.0013885621	0.0289301173	-0.14695050869999998	0.0142644265	0.0962520435	0.026823256	-0.030173324799999998	-0.08980471429999999	-0.042741489199999996	-0.06171822990000001	0.1250196889	0.0069288277	0.0517818408	0.010588100900000001	-0.0361645633	-0.0313395396	0.0624845938	-0.045234297199999995	-0.03396435	0.09688833880000004	-0.1305100556	-0.069201604	0.1334384608	0.057495058700000004	-0.036275124900000004	-0.0003218316	0.0599780593	-0.035085566400000004	-0.1146141959	-0.0883465992	-0.031170586200000006	-0.11790669359999999	-0.23042327850000002	-0.12045676529999999	0.0723935085	-0.043121580599999994	0.015049366399999996	0.007856301999999999	0.1040248297	-0.0495544681	-0.063640041	-0.11709200300000001	-0.0427493191	0.042815896900000004	0.0153567242	-0.0533459513	0.0301626911	0.055706357000000005	0.0584253764	0.0160031635	0.0384838489	0.1497234734	0.027623473500000002	0.1660307951	0.0056307554000000004	-0.0333937543	0.0320343081	0.0300607822	-0.0522815162	0.13835113400000001	0.0294125314	0.042967726	0.0287251654	0.17064175620000002	-0.2543343416	-0.015528483999999999	-0.11314193199999999	0.0873935418	-0.048729544400000005	-0.0330805	-0.007568099999999999	0.00109431948025	5.727613760999997e-05	0.012783	-0.042010100000000015	0.00016340508899999998	0.0017648485020100007	0.20418	-0.029133999999999993	0.0416894724	0.0008487899559999996	0.00317291	0.0006526600000000003	4.259650756000003e-07	1.00673578681e-05	0.00193807	6.223000000000013e-05	3.872572900000018e-09	3.756115324900001e-06	0.0004114530000000001	1.0090000000000034e-05	1.0180810000000068e-10	1.6929357120900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55313.20290381216	241.23083331142698	58192.31494012548	3059550415.4782944	90731.33454743806	827.7057643581065	685096.8323516374	8232175068.759129	54920.652989595976	59.84019005355368	3580.848345645424	3016278124.803617	55326.38581334079	50715.265315397766	1.455541	23.817867	0.12377990000000005	0.07161110000000001	0.077224398	0.1320223083	-0.0193425819	0.0017584208	-0.0901196802	-0.0455371239	-0.0743991634	-0.0845566519	-0.0262803063	-0.08307812469999999	-0.0626720137	0.2014332182	-0.0238544055	-0.0917410551	0.0729646777	0.06815301110000001	0.11497797470000001	-0.0072289588	-0.045716708099999996	0.0043106067	0.016551188600000002	-0.0495727519	0.0319248445	-0.0093949125	-0.1033896444	0.0691068212	0.0721844929	-0.0640890396	-0.0852969613	0.1962381938	-0.0426689027	0.13090742519999998	-0.0113059275	0.0101690667	0.0568475286	-0.0468034184	0.029878315	0.0895717657	0.0893910326	-0.0275469658	-0.06530229230000001	0.0788189951	0.2039025418	-0.0227311381	0.0606730336	0.0799478794	0.08810671380000001	0.0879587619	-0.0085024523	0.07997478150000001	-0.0238801985	0.0091672065	0.04745431519999999	0.0332143403	0.032179816800000004	0.1016908575	0.09550895150000001	-0.0074384301	0.0069611335	-0.0912678108	0.13610920599999998	-0.1208234226	-0.13265555	0.0976700849	0.0083204925	-0.0749333111	0.11341702869999999	0.0009722555000000001	0.05801260320000001	-0.1141913042	0.0912988909	-0.056482131799999995	-0.0330537	2.6800000000000438e-05	0.00109254708369	7.182400000000233e-10	0.0618127	0.0490297	0.00382080988129	0.00240391148209	0.215553	0.011373000000000022	0.046463095809000016	0.0001293451290000005	0.00221312	-0.0009597900000000004	9.211968441000006e-07	4.8979001344e-06	0.00169481	-0.0002432600000000001	5.917542760000006e-08	2.8723809361e-06	0.000347495	-6.395800000000003e-05	4.090625764000004e-09	1.2075277502500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55153.504046825685	-159.69885698647704	25503.724922787245	3041909008.643217	90698.08778505068	-33.24676238738175	1105.3472092430218	8226143127.864759	55049.3256547916	128.6726651956269	16556.654768545897	3030428255.047297	55467.700628107246	51201.6257130016	1.483607	24.277121	0.06832190000000002	0.040939	0.0030138953000000005	-0.0469165897	-0.0719696497	-0.025516593799999997	0.0412182609	0.0712259633	0.0722468626	0.0919376844	-0.0680325877	-0.0705063798	0.1369153229	0.0746016158	-0.086573552	0.1065711083	-0.038774268199999996	0.021625781	-0.0989787793	-0.22144645780000002	0.048768612999999995	0.028014698900000003	0.0734482519	-0.1998452705	-0.09443597320000001	0.0109415595	-0.06203450980000001	-0.1236767228	0.0415843199	0.0379774034	0.024206823	0.0155537601	-0.0242092283	0.1515367934	0.0792203519	0.2684656864	-0.0650662975	0.0341316891	-0.024123794900000002	0.111666191	-0.213476623	-0.0310645179	-0.10852467199999999	-0.1074105748	0.057301977699999986	-0.0928549949	-0.09860056769999999	-0.0620029105	-0.0005242864	-0.0847734412	-0.2482474973	-0.0638291019	0.0026188535	-0.0138852981	0.1895606875	-0.08255481469999999	-0.0445784574	0.0851449076	-0.0366772744	-0.1094461064	-0.0531100663	-0.030938759	-0.0112964499	-0.0457826012	-0.1411237151	0.0769421666	-0.2697372157	0.0682963671	-0.055319705999999996	-0.0817206714	0.12263417929999999	-0.1151779134	0.0950035452	-0.0639554233	-0.0310631	0.001990600000000002	0.0009649161816099996	3.962488360000008e-06	0.061956	0.00014329999999999898	0.0038385459360000002	2.0534889999999712e-08	0.232887	0.01733399999999996	0.05423635476899999	0.00030046755599999865	0.0029516	0.0007384800000000001	5.453527104000002e-07	8.71194256e-06	0.00193341	0.00023860000000000005	5.692996000000002e-08	3.7380742281e-06	0.000347495	0.0	0.0	1.2075277502500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55167.205523160286	13.701476334601464	187.730453747644	3043420565.234607	90208.43625070383	-489.65153434684913	239758.62508822352	8137561970.797298	54885.201860415946	-164.12379437565687	26936.619880262897	3012385383.258606	55321.98584637157	51556.448784833054	1.19684	19.584583	0.026542349999999968	0.0132807	0.0308764454	-0.0689020137	-0.0344778644	-0.051635806299999996	0.0374767918	-0.0304602764	0.1185881914	0.0045352439	0.16243420960000002	-0.0195582537	0.0341237919	0.0125118656	0.0163739397	-0.0176541799	-0.0722668655	-0.178561097	0.0351875984	-0.006067246700000001	-0.0366134622	0.0462340241	0.0182216089	-0.0838405375	0.2086138789	0.09369513439999999	-0.12714034429999999	0.024779776	-0.0764104747	0.018051086100000002	0.0199410074	0.0380830386	-0.051017747300000006	0.0167915622	-0.0125165433	-0.0659320596	-0.0090747681	0.1148564387	0.0758295593	0.0021578947	-0.0027691616	0.16115292550000002	0.0162157092	-0.00033403029999999997	0.021005734100000003	0.0143177966	0.0350893188	-0.0161542194	-0.1953006202	0.0222073072	-0.0033650302000000003	0.0494291705	0.0157702616	0.0607022843	0.11081241369999999	0.1965895109	-0.0248182588	0.15217873070000001	0.023662525	0.07249739969999999	0.022917520299999997	0.0675740049	0.0091016672	-0.0541503893	-0.0117291072	-0.0181394129	0.07556328429999999	0.0082776475	-0.0769213404	0.09784628390000001	0.030675612799999998	-0.1161012174	0.09849936109999999	-0.0711124644	-0.0331608	-0.0020977000000000014	0.0010996386566399998	4.400345290000004e-06	0.0538345	-0.008121499999999997	0.00289815339025	6.595876224999994e-05	0.234724	0.001837000000000005	0.055095356176000004	3.3745690000000195e-06	0.00301906	6.746000000000009e-05	4.550851600000012e-09	9.1147232836e-06	0.00197254	3.913000000000007e-05	1.5311569000000051e-09	3.8909140516000014e-06	0.000164362	-0.00018313299999999998	3.3537695688999996e-08	2.7014867044000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54849.59408493481	-317.61143822547456	100877.02569165443	3008477971.282116	90626.13557502817	417.69932432433416	174472.7255410053	8213096449.263386	54811.915499219285	-73.28636119666044	5370.8907374473765	3004346080.6935554	55203.213266627674	49820.31305935384	1.409866	23.070461	0.13770014999999994	0.11216	-0.038872756200000004	0.1343401461	-0.044448757400000004	-0.1364118982	-0.15904746919999999	-0.0105480807	-0.0043247783	0.11002958089999999	-0.10992669279999999	0.09381500460000004	-0.0251576974	0.10888046189999999	0.086917665	0.0985269295	-0.0292998036	-0.1525894843	-0.14126287210000002	0.0023446142	-0.1387496462	0.0182013024	-0.0019315113	-0.052806844400000004	-0.008039514000000001	0.0427433262	0.046183599299999996	-0.08840757279999999	0.0651421051	-0.0362925832	0.0273575238	0.0993562355	0.1937377495	0.07386707320000001	-0.18865569	-0.0434281773	-0.0233738491	-0.05746471	-0.0046744962	-0.13627135740000001	0.15883199039999998	-0.1324281806	0.0655593909	-0.0207455176	0.1017311573	0.0853669726	-0.1075683832	-0.0184527261	-0.1518447891	-0.1473639332	0.0092702569	0.1047507968	0.042831096900000004	0.0115916625	0.0543924122	-0.0005298594000000001	-0.0433999837	-0.0428189497	-0.022041811	-0.1142246482	-0.0156318378	-0.0198003853	0.12660936609999998	0.1540505316	-0.0767166113	0.09909388300000001	0.1387469908	0.1522620502	0.0414482214	-0.0039720899	-0.0657312017	-0.11696070869999999	0.1017786541	-0.0779178646	-0.033142800000000014	1.7999999999990243e-05	0.0010984451918400005	3.239999999996489e-10	0.165534	0.11169949999999998	0.027401505156	0.012476778300249996	0.240228	0.005504000000000037	0.057709491984000015	3.0294016000000402e-05	0.00280306	-0.00021600000000000005	4.665600000000002e-08	7.8571453636e-06	0.0019621	-1.0440000000000017e-05	1.089936000000003e-10	3.8498364100000005e-06	0.000347495	0.00018313299999999998	3.3537695688999996e-08	1.2075277502500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54922.452189381795	72.8581044469829	5308.30338360747	3016475754.494929	90921.5647874437	295.4292124155327	87278.41954846193	8266730943.397322	54825.892241986905	13.976742767619724	195.3493383922103	3005878460.12996	55237.71941714364	51069.219155008635	1.511389	24.731741	0.20325133499999992	0.164878	-0.0731587214	-0.0979730576	-0.0878411557	-0.08706767230000001	0.13152199	0.053016775	0.1020410978	0.11995947300000001	-0.038551486499999996	0.1112881458	0.0748650059	-0.1109759536	0.022588667799999997	0.06768394259999999	0.0049540235999999994	0.021352174900000003	0.0250287644	-0.137135148	-0.1549026418	0.16802734670000002	0.025228209100000003	-0.0822794068	-0.07576891150000001	-0.1035515635	-0.019387512	-0.045555537400000005	0.0262283277	-0.1704140148	0.0709648008	0.0658963705	0.008412241899999999	0.011231938700000001	-0.019962596000000003	-0.046829068700000004	-0.0067652462	0.0646599103	0.029650733500000002	-0.016428664699999998	-0.0047122889	-0.0475126082	0.0773581723	-0.0993151768	-0.1144604925	0.0215894357	-0.051258043600000004	-0.0202827631	0.007689844300000002	0.0399106121	-0.15241544699999998	0.1227557539	0.16965275230000001	-0.0240319833	0.050031295499999996	-0.09251725	0.0809407705	0.011924361299999998	0.0540225434	-0.15810386070000002	0.1086867552	0.0241401927	0.088332935	-0.0251060348	-0.0307202769	-0.006751441800000001	0.051512925300000005	0.0200908581	-0.057609845800000004	0.0746222004	-0.0119639422	-0.11775591490000001	0.10483421539999999	-0.08433797230000001	-0.0331288	1.4000000000007062e-05	0.00109751738944	1.9600000000019772e-10	0.00158152	-0.16395247999999998	2.5012055104000005e-06	0.0268804156981504	0.224805	-0.015423000000000018	0.050537288025	0.00023786892900000065	0.00293059	0.00012752999999999983	1.6263900899999956e-08	8.588357748099997e-06	0.00189398	-6.812000000000007e-05	4.64033440000001e-09	3.5871602404e-06	6.59079e-05	-0.0002815871	7.929129488641e-08	4.343851282410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
54866.45579001245	-55.99639936934547	3135.5967423312322	3010327970.957391	90184.83174971846	-736.7330377252365	542775.5688758547	8133303877.725026	54644.045878784265	-181.84636320263957	33068.099810026324	2985971750.0026803	55043.51157644343	48955.361986481745	1.510208	24.712406	0.19039753	0.133951	-0.044937641699999996	-0.0336839062	0.1568141511	0.09171590939999999	0.0361674802	-0.0311974831	-0.07845085780000001	0.1232044069	0.11485727550000001	0.12370687429999999	-0.1161796643	0.0362026135	0.1136513581	-0.0009379569	0.0318520259	0.0926869493	-0.1346867476	-0.08226792200000001	-0.0782115814	-0.08640855859999999	0.0023006085	0.0426012829	-0.056297393099999996	0.09434163529999999	0.0348942735	0.1082467107	-0.0157464924	0.0007199772	0.017854653600000003	-0.1054292931	0.0073834886	0.0529143442	0.1382449975	-0.0248715394	0.08993502619999999	0.1664748503	0.0639616405	0.056624458899999994	0.08991579890000001	0.0671453082	0.17321829719999998	0.0865307711	0.0333678142	0.1115875484	-0.0222133877	0.0155637617	0.1021395537	-0.13943364800000002	-0.0839512403	0.0557043674	-0.0453070145	-0.030505590699999998	-0.0518967906	-0.0430330437	-0.10350750689999999	-0.0631933028	0.0589385865	0.0760947165	0.0105958663	0.0166077669	-0.0877698316	-0.0033078683000000004	-0.0745850503	-0.1230251373	-0.011178614199999999	-0.08803889359999999	-0.029224319500000002	0.1635372087	0.0725948169	-0.11848639890000001	0.1076593284	-0.0903410408	-0.033172900000000005	-4.4100000000005246e-05	0.0011004412944100002	1.9448100000004632e-09	0.12958900000000004	0.12800748000000006	0.01679330892100001	0.01638591493595041	0.25854	0.03373499999999999	0.0668429316	0.0011380502249999991	0.0026578	-0.0002727899999999997	7.441438409999987e-08	7.063900840000002e-06	0.00208344	0.00018946000000000024	3.589509160000009e-08	4.340722233600001e-06	-4.40611e-05	-0.000109969	1.2093180960999998e-08	1.94138053321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55030.54773113333	164.09194112088153	26926.165140818848	3028361183.5885444	90322.32764991556	137.49590019710013	18905.12257101092	8158122872.0987015	54814.746126957194	170.7002481729287	29138.57472629945	3004656392.962769	55214.034626843466	50046.275313442646	1.27034	20.787315	0.218414645	0.135178	-0.0370757617	0.0742780744	0.0029117433	-0.0325063477	-0.0064389311	-0.059406920099999996	-0.0696432745	-0.028266862900000002	-0.062265268600000014	0.08427379	-0.0816252318	-0.0695368534	0.0078192129	0.0579760505	0.0744241785	0.0031115928999999997	0.0682549864	0.0552555911	0.0607695845	0.056448256900000014	-0.025533354900000003	-0.006959039300000001	-0.0600448841	0.2137029671	-0.019704241100000002	0.0264331049	0.18155295100000002	0.1028744114	-0.059171656399999994	0.0649269288	0.0269033306	-0.0543813303	0.0312533773	0.0077555648	-0.018085378899999997	-0.0251647159	-0.0613764887	-0.05477676150000002	-0.0385398463	-0.0882675113	0.0819821491	0.0420071992	-0.07247703	0.0085504851	-0.0614263378	0.0366029468	0.024337528799999997	0.0922416513	0.07872567059999999	-0.054428745	0.060328710999999986	0.055700305199999994	-0.0109822198	0.0277114046	-0.2113372602	0.0212634285	0.0508811507	-0.0107464458	-0.1662786068	-0.1490419661	0.069404221	0.0221400594	0.0238618133	-0.055843393600000006	-0.0262613001	0.0372983515	-0.0190116846	-0.0289419984	-0.125090543	-0.11915175929999999	0.1102477829	-0.09589738589999999	-0.0380526	-0.004879699999999994	0.0014480003667599998	2.3811472089999935e-05	0.00948135	-0.12010765000000005	8.989599782249999e-05	0.014425847588522509	0.21022	-0.04832	0.0441924484	0.0023348224	0.00331995	0.0006621499999999997	4.384426224999997e-07	1.10220680025e-05	0.00226339	0.0001799499999999999	3.238200249999997e-08	5.1229342921000016e-06	1.59848e-05	6.00459e-05	3.6055101068099992e-09	2.5551383104e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55299.700631318876	269.15290018554515	72443.28367829003	3058056889.913489	91146.9381862331	824.6105363175448	679982.5366059089	8307764340.724998	54936.87869480829	122.13256785109844	14916.364129903162	3018060640.7280807	55356.85309001086	50462.564071483815	1.280325	20.950706	0.180492455	0.116405	0.0362568452	0.023664471200000002	0.017680833400000002	0.1395642413	-0.005639694399999999	0.1461656952	-0.0612461212	-0.0043699109	-0.0103874998	-0.0425390805	0.0389807904	0.0361170925	0.040952793700000004	-0.14802492009999998	-0.0047836417	0.07626446440000001	0.091818444	-0.1593371237	-0.0384876122	-0.2172746912	-0.1578599772	0.12730702630000001	0.11870563	0.1250168943	0.0534494497	0.0068122322	0.0112453275	-0.1164469058	-0.0036224277000000004	-0.11923100369999999	-0.0336712475	0.019130293200000002	-0.2515228904	0.0521760483	0.0331765484	-0.1268102552	-0.003724336	0.0060632935	0.0009437136	0.0014683963	-0.051378281100000006	-0.0225873902	0.0377329154	0.044028686500000004	0.1318845893	0.0343900646	0.0675298889	0.05386036809999999	-0.1513883251	0.0948507271	-0.2444869842	0.09107665890000001	-0.17482474050000002	0.1254169256	-0.1002687842	-0.0704649346	0.036150816	-0.036944020099999995	0.0505085662	0.0118828635	-0.1651508214	-0.0043273172999999995	0.0650922751	0.2082169404	0.060344568499999994	0.0660614755	0.11243050619999999	-0.0233570821	-0.042360601	-0.11975163039999999	0.11259388880000001	-0.1009795324	-0.0471987	-0.009146099999999996	0.00222771728169	8.365114520999995e-05	0.112372	0.10289065	0.012627466384	0.0105864858574225	0.215623	0.005403000000000019	0.046493278129	2.9192409000000207e-05	0.00223763	-0.00108232	1.1714165823999998e-06	5.0069880169e-06	0.00218477	-7.862000000000017e-05	6.181104400000026e-09	4.7732199529e-06	-8.41293e-05	-0.0001001141	1.0022833018809999e-08	7.07773911849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55315.01706783858	15.316436519708073	234.59322766224727	3059751113.215274	90199.75988879504	-947.178297438062	897146.7271376661	8135996683.99628	55073.85533998742	136.97664517912926	18762.601324529078	3033129542.009861	55498.427075064756	51612.421735909666	1.3636549999999998	22.314272	0.1861173	0.112903	0.0277342647	-0.11779849279999999	-0.032059703599999996	0.09854678160000001	0.036055626699999996	-0.019150779099999998	-0.0186232917	-0.065085852	0.0548545129	-0.0790134772	0.1236928892	-0.0702422321	-0.0555534321	-0.1152776292	0.0862242621	-0.2589144933	-0.0026777061	0.086524549	0.1750676717	-0.1801744995	0.08557456210000003	0.011508353	-0.058447460599999994	-0.06009152900000001	-0.1386134392	0.0240567142	-0.051497561799999994	0.0481717274	0.0928385547	0.1406456496	-0.0376922403	-0.07725313290000001	0.0340696442	-0.0605147403	0.0048981945	-0.0661964773	-0.012333255	0.0282298754	0.111656583	0.0836042902	-0.0842066844	-0.0718621587	-0.0588688132	-0.0571429785	0.0788788524	0.18379654350000002	-0.2305530729	0.0011671703	0.0996227933	-0.1584689977	-0.180015338	-0.08884738519999999	0.004588961	-0.0831205308	0.012122313000000001	0.1531675256	-0.0294809293	0.0318515516	-0.017943138100000002	0.12604680599999998	0.1279433148	-0.042272643	0.0572118488	-0.043749075199999994	0.0115598885	-0.053125644900000005	0.0749559913	-0.050410082	-0.019762722	-0.1202856824	0.1146924889	-0.10556234960000001	-0.0396456	0.007553100000000001	0.0015717735993599994	5.704931961e-05	0.07675030000000001	-0.035621699999999985	0.005890608550090001	0.0012689055108899994	0.186901	-0.028722	0.034931983801	0.0008249532839999999	0.00414799	0.00191036	3.6494753295999993e-06	1.7205821040099998e-05	0.00255882	0.00037404999999999985	1.3991340249999994e-07	6.547559792399998e-06	-8.41293e-05	0.0	0.0	7.07773911849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55253.44326626628	-61.57380157230364	3791.3330400654218	3052942992.778507	90609.3244826858	409.5645938907546	167743.15656889876	8210049683.208644	54992.851000010836	-81.00433997658547	6561.703095042242	3024213661.109393	55397.6736127068	50831.27975491922	1.386343	22.685539	0.11647437999999992	0.06709	0.018737826200000002	0.1156196628	-0.059302397	-0.069603939	-0.0928913077	-0.045213773799999996	-0.0071953699	-0.0974922242	0.0343299806	-0.1157329709	-0.033682300400000004	0.1049918534	-0.1331112609	-0.18766090859999998	-0.0620533337	-0.1709656186	0.0547788998	-0.0340949073	0.022226909	-0.07197198980000001	-0.1205244305	0.044376112999999995	-0.0730628846	0.056737371900000014	-0.0692900612	0.0393638265	-0.1788239405	0.054717517400000006	0.054941744199999996	0.0772684239	-0.046932008600000005	0.1999101087	-0.0206090375	-0.0937193666	0.0786411154	0.0030764514	-0.08834194960000001	-0.0447929379	-0.022381699100000003	0.0391732311	-0.0843392616	0.0764353409	0.1146595118	-0.12350488359999999	0.188594793	0.0452941046	-0.1732867096	0.0283535381	-0.023065539399999998	0.012424366000000001	-0.073822078	0.09294588289999996	-0.0721155112	-0.0719292066	-0.09476129230000001	0.0798449737	-0.0485290358	0.1265806909	0.0279143946	0.1192424434	0.0232198182	-0.044521505999999995	-0.1620437006	0.1202436513	0.08193661719999999	-0.0875932294	-0.0702363542	-0.0654536278	-0.0858358555	-0.1207536218	0.11653897	-0.10962317619999999	-0.0331773	0.006468299999999996	0.00110073323529	4.1838904889999955e-05	0.06434169999999999	-0.01240860000000002	0.004139854358889999	0.00015397335396000048	0.220513	0.033612	0.048625983169000006	0.001129766544	0.0031913	-0.0009566899999999996	9.152557560999992e-07	1.018439569e-05	0.00230275	-0.0002560699999999997	6.557184489999987e-08	5.3026575625e-06	-1.71797e-05	6.69496e-05	4.48224894016e-09	2.9514209208999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
