global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
25477.2792506044	11.278889316454297	649091758.0132773	127.21334421282688	45933.83266528685	151.88944437967442	2109916983.3225727	23070.403313966202	24837.92757271895	-7.780793021753197	60.540740047363265	616922646.1076323	24953.03584266632	23209.463219084562	1.210965	17.233709	0.052324800000000005	0.0376572	0.0306212958	-0.1010477977	-0.1042863192	-0.0327209225	0.0224850896	0.13045283800000002	-0.0389140644	-0.0078516556	0.0431468971	-0.0018763120000000002	-0.0852597142	0.07522051639999999	0.059830760499999996	0.10178488470000001	0.0245858682	-0.083604138	-0.0037601784000000004	-0.0495746946	-0.0345822894	0.0393370616	-0.0069667503	-0.0084422736	-0.048073800000000014	-0.0657015366	0.014301959	0.0761003557	-0.040216124	0.041266204199999997	-0.0590461783	0.01776049	0.022736090299999998	-0.108971742	0.0812028848	0.0325396278	0.0691389637	0.0649265777	0.1284237904	0.1465453078	-0.14114903210000002	-0.1510073753	0.0027391463	0.0512915391	0.008069344499999999	-0.0754249576	-0.161443304	-0.0343732809	0.0861365036	-0.1429023163	0.1102415489	-0.0330676543	0.0869475679	0.08586802630000001	0.15226521029999998	-0.1371069566	0.1034297417	0.0479630237	-0.0737117103	-0.00638888	-0.0325851111	0.05117595230000002	-0.0348324526	0.013044223300000001	0.010835891200000001	0.0273755068	-0.07194748	-0.050091292	-0.07036819379999999	-0.06859613490000001	0.0198443623	-0.0214774184	-0.0069281546	0.0612698942	-0.10395092339999999	0.0917573412	0.002628647	0.0070674616	0.098058252	0.0772194533	0.1529012224	-0.0353029051	0.2166736719	-0.0225753226	-0.026225987200000002	-0.037728701600000004	0.031407867	-0.22084259469999998	0.0413500719	0.068301136	-0.062129760199999995	-0.1292748558	-0.06634178269999999	-0.048216038499999996	0.1251594751	0.12796475029999999	-0.051793196	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0409041	0.0025366	0.0016731453968099998	6.43433956e-06	-0.0191006	-0.036413699999999986	0.0013259575476899995	0.00036483292036	-0.031185900000000006	0.008006799999999994	6.410884623999991e-05	0.0009725603588100002	-0.000881583	-3.660900000000016e-05	1.340218881000012e-09	7.771885858890001e-07	0.000660228	-6.826399999999986e-05	4.35901011984e-07	4.6599736959999795e-09	-0.000907701	-2.4810000000000327e-06	6.155361000000163e-12	8.23921105401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25448.159973722275	-29.11927688212381	647608846.0481607	847.9322861377904	45906.7579218167	-27.074743470147947	2107430422.8922806	733.0417339743192	24817.922587314828	-20.004985404120816	400.19944101908686	615929281.5499517	24932.765955151026	23029.509273218224	1.168449	16.628647	0.07900361	0.0411648	0.055303029000000004	-0.0680876364	-0.0833843933	0.054301811	0.1100034119	0.046342408	0.0009110264	-0.08205182	-0.09855635119999999	-0.0021276998999999997	-0.0800421826	-0.0326821624	-0.0202842719	-0.09759632289999999	0.0522530551	-0.0393495617	-0.0491135195	-0.0396879696	-0.0378230018	0.16614042099999998	-0.0842103882	-0.0221573035	0.0465025013	-0.0476699659	-0.1241316126	-0.1032955949	-0.061996538899999995	-0.0114543848	-0.079599981	-0.0614000543	0.0433150805	0.0402690332	0.1016189208	-0.0571514232	-0.0715803758	-0.0012249226	0.0813878535	-0.0363204526	-0.0624278558	-0.013535808799999998	-0.0115891228	0.1063563663	-0.16167859980000002	0.0187679769	0.0057053716	0.0840501475	-0.0070645872	0.062431216	-0.0029217511	0.0119051596	-0.0443781137	-0.0587832005	-0.1096642043	-0.048556948200000005	-0.0938460614	0.0540278578	-0.025735892200000002	-0.0576975928	-0.0160357716	0.0562962068	-0.11707379	0.1286625072	0.0344902021	-0.0264928902	-0.1200771361	0.1122256928	0.0947122631	-0.0482446847	0.0115269585	-0.08744538980000001	-0.0821546651	-0.0043073845	0.0408917556	0.0856800804	-0.09392919539999996	-0.0704117502	-0.052505434299999994	0.0592945267	-0.023856394	-0.0356436655	0.0497447012	0.063335526	-0.16488545529999998	-0.0311876265	0.0488347742	0.030457637000000006	-0.042396167699999994	0.0599860087	0.021611736	0.0454339014	0.0165171941	0.0107045501	-0.07743484889999999	0.014230265700000001	0.09079246939999999	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.0434283	-0.002524200000000004	0.0018860172408900005	6.371585640000022e-06	-0.0456892	-0.026588599999999997	0.0007069536499600001	0.0020875029966400003	-0.00970264	0.021483260000000004	0.0004615304602276002	9.41412229696e-05	-0.00121491	-0.00033332699999999996	1.1110688892900002e-07	1.4760063081e-06	0.0007284929999999997	6.826499999999965e-05	5.307020510489995e-07	4.660110224999951e-09	-0.00107426	-0.00016655900000000004	2.7741900481000013e-08	1.1540345476000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25456.885995004966	8.726021282691361	648053044.56268	76.14344742598261	45886.96890668727	-19.78901512943412	2105613915.443284	391.6051197929725	24818.976908204044	1.0543208892158873	1.1115925374369793	615981614.7699655	24937.812614902778	23212.187903284146	1.1942370000000002	16.995649	0.07833396	0.045385400000000006	0.058824637699999995	0.050451965	-0.0094378973	0.1209837915	0.0772653865	-0.0951987819	-0.0654816858	-0.0648732106	0.0629651019	-0.0388986043	-0.07109398559999999	0.0316159997	-0.0162932247	0.0091472813	-0.002081575	-0.0115604259	-0.0339173234	-0.08816130400000001	-0.0300775656	-0.0766167014	-0.039019504100000005	0.0102088925	0.0572467544	0.1424114776	-0.10904940689999999	0.0401664704	-0.061647266	0.1011266521	-0.0821483298	0.0829354405	-0.048358156900000004	0.0257272232	0.0336190275	0.0626347718	-0.1029686193	-0.0769884519	0.0338595124	-0.04372825650000002	-0.0130612434	-0.1646326468	0.051163515599999994	0.0108894101	-0.0914595476	0.0034907237	0.0487390149	0.0221882935	0.1400693565	-0.011454293999999999	0.0442820735	0.1089617799	0.1517417159	-0.0456188386	-0.028758127999999997	-0.024146185	0.0081350239	0.0037745844000000002	-0.0114574551	-0.0249231267	-0.08274082740000001	0.0394377729	0.0897343132	0.025800274900000003	-0.030132516600000006	-0.0344886673	0.0747643036	0.1657638276	-0.0398606281	-0.0898117886	0.0855407355	-0.050149484800000005	0.07022108690000001	-0.0128434008	-0.0326657255	0.0513909686	0.0336243578	-0.032131025699999996	-0.09978280199999999	0.0717405181	-0.0647319944	0.1035224741	0.15477915539999998	0.0185974156	-0.033141719300000004	0.05791695	0.0588136391	0.0084016054	0.0336750423	0.12371255269999999	-0.0593681457	-0.030756180299999998	0.0632830333	0.16557086710000002	0.037411167099999997	0.0707911138	0.0180012284	-0.1173834851	0.1046940202	-0.0845511243	-0.0434356	-7.299999999994812e-06	0.00188665134736	5.3289999999924227e-11	-0.018312400000000003	0.0273768	0.0007494891782399997	0.00033534399376000017	-0.0311719	-0.02146926	0.0004609291249475999	0.00097168734961	-0.000729664	0.0004852460000000001	2.3546368051600014e-07	5.32409552896e-07	0.0007284929999999997	0.0	5.307020510489995e-07	0.0	-0.000969894	0.00010436600000000016	1.0892261956000031e-08	9.406943712359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25441.010352295016	-15.875642709950625	647245007.7455821	252.03603145400845	45841.562889896224	-45.40601679104293	2101448888.1883106	2061.7063608284725	24798.8093970035	-20.16751120054323	406.7285080240367	614980947.5089091	24915.385261573843	22915.37400665284	1.293024	18.401529	0.05538419	0.0370121	0.0624794577	0.12986151140000002	-0.0324861085	0.047456476100000006	-0.0586256872	0.0327600695	-0.0027460684	-0.1421281844	0.0588024398	0.008120765600000001	-0.0775666584	-0.0184826583	-0.0175467958	-0.0559987805	0.0204782899	0.0277799754	-0.0132884515	0.000468007	-0.051521789500000005	0.0694921275	0.0201832588	-0.024001778300000002	-0.1579522808	0.1500786424	-0.046071853499999996	-0.06420169190000001	-0.011690841200000001	0.0101560781	0.0285595031	0.1293448269	-0.07422415	-0.0108261995	0.0177002547	0.1056268334	-0.029907883	-0.060405259800000013	0.0880332061	-0.0803051422	-0.0437420663	0.0019720104	-0.1809858375	0.1633308642	-0.0435034991	-0.1019857862	0.026484732799999997	0.08057182809999999	-0.0195210347	-0.1398138404	-0.1122241968	-0.1517111849	0.0144537237	-0.078579919	-0.1254576563	0.0169854155	-0.055482970599999994	0.0134236951	0.030679208599999997	-0.0208794644	0.0128709623	0.0523175003	-0.068663755	-0.0117374019	0.014564169299999999	0.17000620309999998	0.101659155	0.088542705	0.0457826446	-0.0067143297	-0.0123262393	0.0428717976	0.1213631602	-0.0266583471	-0.049649733499999994	0.056299888099999994	0.050691042400000004	0.0230318485	-0.0451826763	0.129246008	-0.047620942	-0.0158880691	0.0068823523	-0.1214678125	-0.1858019666	-0.06144603730000001	0.1516182582	0.0019937754000000003	-0.12382353630000001	-0.08494963259999999	-0.1806343312	0.08407486869999999	-0.16145606980000002	0.0294843158	-0.0199867657	0.014427448999999997	-0.0344797715	-0.1181006348	0.1074689586	-0.0904527076	-0.0455182	-0.002082599999999997	0.00207190653124	4.3372227599999874e-06	0.00266549	0.020977890000000003	0.00044007186885210007	7.1048369401e-06	-0.0311985	-2.6600000000001622e-05	7.075600000000862e-10	0.00097334640225	-0.0013279	-0.0005982360000000001	3.5788631169600025e-07	1.7633184100000004e-06	0.0007284929999999997	0.0	5.307020510489995e-07	0.0	-0.0010176	-4.770600000000012e-05	2.275862436000011e-09	1.03550976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25428.66001478482	-12.350337510197278	646616750.1475163	152.53083661578592	45833.13489316115	-8.427996735073974	2100676254.1347067	71.03112896641758	24809.63509899063	10.825701987130742	117.19582351416649	615517993.7450677	24922.09990474404	22757.24687997324	1.205814	17.160406	0.04648929	0.0320572	0.0701052517	-0.0120329099	-0.0492487316	0.0490008759	-0.040627671000000004	0.064841069	-0.0183204416	3.7486e-06	0.0745246217	-0.0175212503	-0.0005244891000000001	-0.024760265400000002	0.0440068349	0.022884386099999997	0.0195191617	-0.0231206197	-0.041424049500000004	-0.1033267372	-0.0751403658	0.0696917824	0.015310746	0.0377192845	-0.0718179442	-0.0374108363	0.0794738131	0.06460550570000001	-0.0653905205	0.0325900013	-0.0239954758	0.0672410917	0.0219694283	0.0913192976	-0.0054185521	-0.1377160458	-0.0521972117	-0.0821461699	-0.0044052413	0.22236893300000002	0.1387838357	0.045082791100000005	-0.0349557125	-0.0385525058	0.0801626142	-0.0073554822	-0.0123266633	-0.0568048328	0.0344382969	-0.0530791287	0.0655429602	-0.0055564427	0.018401058999999997	-0.2212584548	-0.009076358100000001	-0.052699553200000006	0.0233571021	0.0329917378	-0.0191013734	-0.050402400099999994	-0.0804569165	0.1031516898	-0.07586783799999999	-0.007163788000000002	-0.0364449222	0.0643685676	-0.006419970200000001	-0.0994084584	-0.0602363685	-0.0510895742	0.005369909	-0.0432965483	0.07707866940000001	0.042758448600000006	0.0660474744	-0.0730916892	-0.12517938539999998	-0.0132797751	-0.1339540108	0.0324740608	0.2185513962	0.0448673051	-0.0905495566	-0.0228404904	0.09568603839999999	0.009090092099999999	-0.0266098521	-0.036535145299999995	0.0720757121	0.0046902976	-0.0141669532	-0.0903230293	-0.0672064066	0.13485586119999998	-0.0936461633	0.0424004088	-0.060414507199999995	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0434187	0.0020994999999999968	0.00188518350969	4.407900249999989e-06	-0.0266192	-0.02928469	0.0008575930683960999	0.0007085818086399999	-0.0311829	1.5600000000001033e-05	2.4336000000003213e-10	0.00097237325241	-0.00106289	0.0002650100000000002	7.023030010000009e-08	1.1297351521e-06	0.0007284929999999997	0.0	5.307020510489995e-07	0.0	-0.00105438	-3.6779999999999936e-05	1.3527683999999948e-09	1.1117171843999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25477.913903121567	49.253888336748794	649124096.8548753	2425.945516288918	45953.87372099464	120.73882783349107	2111758509.965122	14577.864546605402	24858.361185319303	48.726086328671954	2374.2314889091917	617938120.8197893	24978.40088468472	22918.89029916834	1.208271	17.195379	0.13092461000000002	0.07166610000000001	0.050556211100000005	-0.09723343429999999	-0.0014454505	-0.0185512166	0.11077093369999999	0.0790885772	0.0468814021	0.0740452068	0.1333245051	-0.0531254816	-0.0332229732	-0.0953631441	-0.0232349507	-0.0692377321	-0.06432611070000001	-0.0792047364	-0.0261469452	-0.1151632245	-0.08394622189999999	-0.057864481399999994	0.006361030699999999	0.0431603946	-0.140977767	-0.0361488663	0.0490096679	0.0559806554	-0.0329162061	-0.09695572300000001	0.172456356	0.0679778796	0.0564970111	0.00018468720000000002	-0.0259119464	-0.0347995799	0.011589930900000002	0.0823454875	0.1419267291	0.048880388399999995	-0.1056540733	0.004080067	-0.07514282139999999	-0.1169393887	-0.037967783399999996	0.04747919230000002	-0.020123217	0.043738658300000004	-0.0271144571	-0.126345626	0.1250357288	0.0864730968	0.030223642400000007	-0.033096363399999995	0.0281367215	0.1094801912	-0.0675549491	-0.0404522973	-0.0919395759	-0.0263353643	-0.102276885	0.0988949604	0.0453669146	-0.0189849951	-0.0570132975	0.1130292637	-0.021657187	-0.0812755372	-0.049214940199999994	-0.0034387943	-0.1386641592	0.1502147198	0.039862134900000006	0.06437846950000001	0.038767476099999996	-0.0193637522	-0.009829747	-0.0970802384	0.09669526029999999	0.0759951023	0.0498241325	-0.0909555492	0.0897422535	-0.0347581062	-0.0477918155	0.0641947813	-0.11945046990000001	0.0061582479	-0.0708589433	0.023286124199999998	-0.0703636992	-0.1630713621	0.0229269733	0.0905902557	0.0674518316	-0.0640922335	-0.1383074407	-0.11934271980000001	0.112315068	-0.1009072399	-0.057195900000000015	-0.013777200000000009	0.0032713709768100014	0.00018981123984000028	0.00203016	0.02864936	0.0008207858284095999	4.1215496256e-06	-0.08946599999999999	-0.05828309999999999	0.0033969197456099986	0.008004165155999998	-0.000768418	0.00029447199999999994	8.671375878399997e-08	5.90466222724e-07	0.00103584	0.00030734700000000024	1.0729645055999998e-06	9.446217840900013e-08	-0.0010519	2.480000000000017e-06	6.150400000000083e-12	1.1064936099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25458.440020147456	-19.47388297411089	648132168.2594457	379.23211808936617	45901.80790141092	-52.06581958372408	2106975968.6180296	2710.8495689249053	24801.378431678106	-56.98275364119763	3247.0342125334223	615108372.111308	24918.345990937567	22892.672791148998	1.189933	16.934404	0.10641694	0.0653657	0.0470310486	-0.08501715289999999	0.0094640955	-0.0245435956	0.1568543617	0.1173432813	0.0309366144	0.057736715	0.0124722525	0.025582115899999997	-0.0304119064	-0.0866829842	-0.0839368195	-0.08108116139999999	-0.039783542799999995	0.0359263342	0.0005330409	-0.019640491	-0.1079147909	-0.0567403326	-0.0644031976	-0.0562645668	-0.0465500009	-0.0029361240999999996	0.0014307747	-0.0352171603	-0.13769368810000002	-0.1469985968	-0.029328634	-0.0394953703	0.0191979558	-0.1318483463	-0.0010721525	-0.0316145637	-0.0052222419	-0.012152338899999999	-0.0349783702	0.1579673118	0.0581418707	0.0258811933	-0.0660173533	0.2233595715	0.035106139700000004	0.25378202510000003	0.22095187789999998	-0.1633155202	0.060216509	0.1248667495	-0.0572696153	0.0406821566	0.0167156203	-0.0539359762	0.132500813	-0.0315301946	-0.0812546509	-0.047437762300000005	0.025800949	-0.013864776200000001	0.0016694219	0.1019313769	0.0801123305	0.0414629185	0.0342475789	0.056434703600000004	-0.0248835228	-0.0014007067	0.0389634483	-0.1127671132	-0.1776339189	-0.0620156949	-0.056167414900000004	0.0346381045	-0.10783851230000001	-0.0495468164	-0.0094682731	0.016962016899999998	-0.045102565	-0.026036451600000003	0.1519646617	0.0420454668	-0.0327249413	0.0312691062	-0.0301029383	-0.271208109	-0.0192199667	0.2421164756	0.2443965966	0.0264019528	0.0287944917	0.0767200648	0.0813388948	0.0528243428	-0.02140348	0.06715625730000001	-0.1073520932	-0.1198669825	0.1143757435	-0.10540925529999999	-0.05992380000000001	-0.0027278999999999984	0.0035908618064400006	7.4414384099999905e-06	0.06189790000000001	0.05986774	0.0035841462927076	0.003831350024410001	-0.07690819999999997	0.012557800000000022	0.00015769834084000054	0.005914871227239995	-0.00115773	-0.0003893120000000001	1.5156383334400006e-07	1.3403387529e-06	0.000918122	-0.00011771799999999995	8.429480068839998e-07	1.385752752399999e-08	-0.00117014	-0.00011824000000000014	1.3980697600000032e-08	1.3692276196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25487.84895929004	29.408939142584128	649630444.5715824	864.8857014922171	45829.51097904033	-72.29692237058771	2100344076.5779781	5226.844984258785	24827.97319091454	26.59475923643549	707.2812188439709	616428252.7687713	24941.111952200445	23212.561881849502	1.179154	16.781001999999994	0.11125203	0.0680132	0.037243501400000004	0.0295817184	0.07402894389999999	0.0809453576	0.0710261101	-0.050620983700000004	-0.0034745177	0.0188687396	0.055401968200000005	0.06771894839999999	0.0842585141	-0.0943293541	-0.11809657679999999	-0.1328543035	-0.0458508785	-0.043366080300000005	-0.0454747738	-0.0682110446	-0.027429475499999998	-0.1810685512	-0.1515264994	0.0686380733	0.0015649046	0.0033162164	0.0138231172	-0.09067564310000001	-0.1329046569	-0.037330294	0.0317388978	0.0330266981	0.011567241	0.1272261205	0.0256125291	-0.10510199740000001	-0.0084168216	0.0069929944999999995	-0.18073434359999999	0.0371481456	0.0218796435	-0.11621406769999999	0.1310759852	-0.06407435480000001	-0.022818551200000002	-0.076282785	-0.046782490999999995	0.09074879720000001	0.0151806438	-0.08493663789999999	-0.0890696049	-0.0341950761	0.0170250206	-0.056122062599999994	-0.11835725720000001	-0.0642433224	-0.1347798293	-0.0395581037	-0.0517486208	-0.05188213269999999	-0.0647989439	0.036273357400000004	0.20401022440000002	0.0899705434	-0.0778663922	0.01887614	0.0065140699	-0.020181304599999998	0.1015784698	-0.0996441585	-0.0476213558	-0.013135226100000001	0.0428804445	-0.044121344699999995	0.1380970632	-0.021547696	-0.0977059113	0.0271413335	-0.1068301553	-0.19686387219999998	0.0228206452	0.07103261179999999	0.0789441459	0.0826703816	0.0514858568	0.08873051439999999	0.039418317200000004	-0.0536401223	-0.0980349026	-0.0248121457	-0.1302435609	0.0367801143	-0.042429618200000005	-0.0158035494	-0.06683933019999999	0.002215809	0.1841044239	-0.120326335	0.1161887065	-0.1093977275	-0.0575007	0.0024231000000000114	0.00330633050049	5.871413610000055e-06	0.00155422	-0.06034368	0.0036413597159424	2.4155998084e-06	-0.08944529999999999	-0.012537100000000023	0.0001571788764100006	0.008000461692089999	-0.000641658	0.000516072	2.66330309184e-07	4.1172498896399996e-07	0.0007454610000000001	-0.00017266099999999982	5.557121025210001e-07	2.9811820920999945e-08	-0.00120037	-3.0230000000000014e-05	9.138529000000007e-10	1.4408881369000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25515.79715483085	27.94819554080823	651055904.4464741	781.101633987253	45806.581623134334	-22.929355905995177	2098242919.996868	525.7553622637962	24847.578383878168	19.605192963626905	384.36359114104584	617402151.5429696	24962.94628395076	23224.42620928729	1.155017	16.437491999999995	0.02615319000000001	0.0178766	0.0259757365	0.1090053679	0.0532665626	0.038788974500000004	-0.028509155	-0.0104538946	-0.0516613365	0.0484998554	0.0479197496	0.19355646780000002	0.1276654139	-0.022558704199999998	-0.0106687747	0.0038820783000000003	-0.0593052894	-0.0685616125	-0.07334643219999999	-0.0315985368	-0.0163241263	-0.0654996536	-0.0883543502	-0.0329648265	-0.0714669967	0.0141062623	0.09243899400000001	-0.075615034	0.1525948867	-0.0256173999	-0.040811142200000004	0.0764151845	-0.053806872699999994	-0.09927511609999999	0.0147213346	0.0741164768	0.0924598862	0.1475782578	0.014727611100000001	0.05918515150000001	-0.0103313595	0.0412930698	-0.0319507842	-0.1506436059	-0.0444345963	0.0313601104	-0.0317086779	0.16652913560000002	-0.0730202969	-0.0696489409	0.14927990970000002	0.0610324141	-0.0093711834	-0.0387267211	-0.043369127800000004	-0.0300077334	0.0043007806	-0.0399020528	-0.0768941313	-0.0698022942	-0.0387309356	0.0119780873	0.0757715394	0.0725303829	0.0259218945	0.08092651	0.0708311049	-0.0884487876	0.0777578526	0.13256988949999998	0.0030951656	-0.014607394499999999	0.0787534483	0.0066437051	-0.12606659580000001	0.0718906036	0.07035012709999999	-0.008003860500000001	0.1615609705	-0.054950700400000003	0.0909431384	-0.0195432771	-0.0325754886	-0.0079133288	-0.0518183316	0.0694555068	-0.1322901438	0.0201625264	-0.1596868245	0.0331760981	-0.0117897323	-0.19286749379999998	-0.027476562700000002	-0.005461799399999999	-0.0633874864	-0.025364899700000002	0.0668006095	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.0599767	-0.002475999999999999	0.003597204542889999	6.1305759999999945e-06	0.00156971	1.5489999999999948e-05	2.3994009999999843e-10	2.4639894841e-06	-0.08944309999999997	2.200000000021629e-06	4.840000000095168e-12	0.008000068137609995	-0.000804569	-0.00016291099999999996	2.6539993920999983e-08	6.47331275761e-07	0.000435182	-0.00031027900000000016	1.89383373124e-07	9.627305784100007e-08	-0.00120037	0.0	0.0	1.4408881369000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25525.4015816508	9.604426819951184	651546125.9045411	92.24501453979765	45779.58573344217	-26.99588969216711	2095770469.9255817	728.7780602716546	24846.284287077382	-1.2940968007860647	1.6746865298047275	617337842.8742684	24959.15162588544	23236.61633035165	1.197248	17.038501999999998	0.08952678999999998	0.042015	0.009142768	0.0792697821	0.043570801	-0.0198896978	-0.1043144315	0.0488497864	-0.0407312162	-0.056361393600000004	-0.0424087225	0.10266347560000001	0.0652766467	-0.0691793064	-0.1565550139	0.0457382687	-0.0518231669	-0.08721378769999999	-0.06035610070000001	0.021629071200000002	-0.0003031209	0.0223425267	0.0723009001	-0.0028727215999999997	-0.0259345452	-0.1884303198	0.14398756669999999	-0.071644962	0.1252443933	-0.0588166403	-0.15246378359999999	0.10612875890000001	-0.0290295688	0.0849114901	-0.0925556742	0.0223238723	0.1442079674	-0.0094580597	0.1098615864	-0.0541471391	0.0291366957	0.077617588	-0.06894199940000001	0.054601325	-0.1721238577	-0.1325631313	-0.0595039941	-0.0320856115	-0.1400266331	0.038571106200000004	0.0227388998	0.070244969	0.06147801150000001	0.17765062510000001	-0.0465041478	-0.0627988241	0.0530095237	-0.0291612671	-0.0972068059	-0.0649741286	0.0144194701	-0.001271709	-0.0463069904	-0.0656589259	0.0167626401	0.0017067321	-0.0826973961	-0.1974031453	0.08295787219999999	0.15210790800000001	0.0084226965	-0.1638645637	0.13062735849999998	-0.002308574	0.0384251936	-0.0559633285	0.007509052	0.0794594867	0.1442746408	0.10185584060000001	-0.0267594981	-0.0204345305	-0.0920502885	-0.009513543900000001	-0.178254548	0.07553114009999999	0.0874262001	-0.0746146021	-0.05071974480000002	-0.05990677570000001	0.0769890191	-0.033074525800000004	0.1411869539	-0.0873173292	0.1288903301	0.037983646600000004	0.1704965113	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0475891	0.0123876	0.0022647224388099995	0.00015345263375999996	0.0322253	0.03065559	0.0009397651982481	0.00103846996009	-0.0853779	0.004065199999999963	1.6525851039999697e-05	0.007289385808410002	-0.00112377	-0.00031920100000000013	1.0188927840100003e-07	1.2628590129000002e-06	0.000719661	0.000284479	5.17911954921e-07	8.092830144100003e-08	-0.000955682	0.0002446880000000001	5.987221734400003e-08	9.133280851239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
