global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
58493.54145824863	174.3504674503056	30398.085500140067	3421494392.3278513	94243.41845318652	306.4270500123239	8881821921.742416	93897.53697925524	58972.3196314504	74.7379415080286	3477734482.71395	5585.759900857503	59165.13604943347	54092.506535635664	0.978869	17.492386	0.06416104499999996	0.0379236	-0.0373440851	0.1634608894	-0.0534380807	0.14338927769999998	0.1345490161	-0.0007149385000000001	-0.037890524700000004	-0.0846494668	-0.0427180174	-0.10301060140000001	-0.0675758134	-0.0645641037	-0.1493077483	-0.0014941189	-0.0036949656	-0.050481527000000005	-0.08097130429999999	0.1172854167	-0.0047934884	0.0299800866	-0.063796066	-0.076563712	0.0089519505	0.0974832857	0.0459435844	0.0642793518	0.0774540044	-0.049771473200000006	-0.0747293143	0.0742157945	-0.0339592731	-0.0895716718	0.1402450357	-0.046821145099999996	0.054335548600000005	-0.1826536986	-0.1254417775	0.0944917426	0.054040083600000004	0.01720054	-0.0646070124	-0.0090070669	0.0479188104	-0.1149709666	0.0051867876	-0.0662771906	0.0721902995	0.14562805339999998	0.003700293400000001	0.0071712432999999996	-0.060300922199999996	-0.0610024051	0.1106429333	-0.050112675700000005	0.0550627063	-0.0586978835	-0.0614951625	0.0110450291	0.0314108868	0.1102543242	0.047317844500000004	0.09150129720000001	0.0312807965	0.014289451100000001	0.0122799106	-0.0243051733	-0.0085661079	-0.2092366193	0.0802684046	-0.0236684192	0.17175426829999998	0.1119659025	-0.059828726299999996	0.0664079231	0.0834105683	-0.048847956100000006	-0.0380945006	0.049213301900000006	0.1014590225	-0.1181006348	0.1074689586	-0.0904527076	-0.007337879999999998	-0.005625459999999998	3.164580021159998e-05	5.384448289439997e-05	0.271546	-0.03217599999999998	0.0010352949759999989	0.073737230116	0.971541	-0.01836900000000008	0.943891914681	0.00033742016100000294	-0.00332938	6.94300000000001e-05	1.10847711844e-05	4.820524900000014e-09	0.00320111	-7.360000000000005e-05	1.02471052321e-05	5.4169600000000086e-09	-1.83203e-05	1.6781700000000002e-05	2.8162545489e-10	3.3563339208999994e-10	0.0	0.0	0.0
58751.803793618776	258.26233537014923	66699.43387084344	3451774449.003877	93833.34144315943	-410.07701002708933	8804695966.38854	168163.1541527575	59090.79623230838	118.47660085797544	3491722199.36819	14036.704950860025	59293.08594511452	54827.233515412314	0.970476	17.342407	0.02317028999999997	0.011417	-0.032360491400000004	0.1039541971	-0.119511565	0.1020619942	0.0678137525	-0.0452600754	-0.0689852192	0.0200299962	-0.013098873600000002	-0.05665775360000001	0.0057664230000000006	-0.0780204562	-0.0308327356	0.0572909451	0.0361033712	0.0125616223	-0.0559521046	0.026624715400000002	0.0119239358	0.0504590556	0.0079264439	0.06889762719999999	0.1383865449	0.0174156185	0.0453952279	0.01484002	0.0843192862	-0.1041208009	0.053401349199999996	0.0265213936	-0.0318296623	0.0193745991	-0.10706857869999999	-0.090873627	-0.0418888177	-0.19597088989999997	-0.0723834684	0.0269504391	0.061420213700000004	-0.1321736171	-0.11768571259999999	0.047907588099999995	-0.043793833399999996	-0.0114538367	0.064823039	0.0047479196999999996	0.07580987110000001	0.0253675421	-0.0568580493	-0.032818394199999996	0.0222130985	-0.0451451646	0.029640842400000002	-0.0027162217	0.0653203377	0.020336988	0.0789514945	0.1351552363	0.045477705	0.0277560527	0.0029002831	0.11887453380000006	-0.0340232807	-0.0415490941	0.10487413529999999	0.0135375409	-0.054352713899999995	0.0607850142	0.0279998687	-0.0061318987	0.2030996639	0.0447759807	-0.0402631978	0.0413057316	-0.0201143727	-0.15476042869999998	-0.0607510667	-0.0412356565	0.048521792599999995	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0154201	-0.008082220000000001	6.532228012840002e-05	0.00023777948401	0.269571	-0.0019750000000000045	3.900625000000018e-06	0.07266852404100001	0.968797	-0.00274400000000008	0.9385676272089998	7.529536000000438e-06	-0.00328576	4.361999999999986e-05	1.07962187776e-05	1.9027043999999874e-09	0.00333365	0.00013254	1.11132223225e-05	1.75668516e-08	1.29011e-05	3.12214e-05	9.7477581796e-10	1.6643838120999997e-10	0.0	0.0	0.0
58966.19327800697	214.38948438819355	45962.85101623547	3477011949.699274	94020.71137579973	187.36993264030025	8839894167.611437	35107.49165763065	59283.51511303857	192.71888073019363	3514535164.157873	37140.5669898986	59485.87811890838	55774.262375404105	0.957854	17.116844	0.07242219500000005	0.0331626	0.0131890351	0.048879791	-0.1085009701	0.0778632974	0.0010308025	-0.0170094539	-0.1108361013	0.08614310359999999	0.0428563491	-0.05722016360000001	0.0784661336	-0.0263336568	0.0584612408	0.1806858943	0.08570573050000001	0.0323055198	0.0395364972	-0.035555270800000004	-0.0699190949	-0.0449537447	0.1059626834	0.00043515739999999995	0.0816841995	0.1564670345	0.045452503600000006	-0.006122221999999999	0.051668947300000004	-0.1060979325	0.1153227708	-0.0079253921	-0.0564414145	-0.0809713351	0.006911154300000001	-0.0510032942	0.0759518552	-0.0585423553	-0.043622498499999995	0.0168811114	-0.053490298	0.0336392373	0.0483809815	-0.026693622	0.107820986	0.0705629811	0.011099086499999999	0.0758138302	0.021463953100000002	-0.0554096291	-0.18274843129999999	-0.08185240719999999	0.0539082646	0.0269443483	-0.0360404157	-0.033166889399999996	-0.048129545499999996	0.1114476824	-0.0022153742	0.090414257	0.0503113358	0.1444402591	-0.0002521218	0.023541529300000003	-0.08182466940000001	-0.0689989713	0.1275165634	0.0411198228	-0.0630355905	-0.0775816637	0.0795946488	0.0266430701	0.0412761696	0.0353885734	-0.013883333000000001	0.0344319981	-0.009181175	0.0512537731	0.0174794073	0.1250572877	-0.0718038634	-0.11934271980000001	0.112315068	-0.1009072399	-0.00417115	0.01124895	0.00012653887610249994	1.7398492322500006e-05	0.28273200000000004	0.013161000000000034	0.0001732119210000009	0.07993738382400002	0.951915	-0.016881999999999953	0.906142167225	0.00028500192399999837	-0.00335789	-7.213000000000011e-05	1.12754252521e-05	5.202736900000016e-09	0.00379363	0.00045998	1.43916285769e-05	2.1158160040000006e-07	-7.75938e-05	-9.04949e-05	8.189326926010001e-09	6.02079779844e-09	0.0	0.0	0.0
59026.33926605455	60.14598804758135	3617.539878219797	3484108727.151373	94775.49610912894	754.7847333292157	8982394662.731516	569699.9936668553	59259.64527570768	-23.86983733089437	3511705558.202703	569.7691342033586	59459.858010477576	56711.403334325114	0.993661	17.756720999999995	0.06120796499999996	0.0326858	0.0415283329	0.0420516279	0.0377195485	-0.0198453874	-0.079252873	0.123824222	-0.06422384240000001	0.09738762320000001	0.0021015603	-0.0628934047	0.0623131751	-0.0368166967	0.0233283904	0.1809108829	-0.0177461516	-0.0201188433	0.008916655	-0.0707512788	-0.045754811	0.0428027542	0.097522739	0.052769335300000005	0.07647424259999999	0.1120310103	-0.0565993757	0.0745967236	-0.1061325717	0.1476216567	0.015497336899999999	-0.0602263567	-0.0187766082	-0.0709520206	-0.1357676379	-0.0120450782	0.0023952804	0.0306597204	0.1524773664	-0.0323578508	0.0227842453	0.12323647720000001	0.0303427972	-0.042892058899999995	-0.1053141168	-0.0715866945	0.004524768	0.05944832150000001	0.0340661751	-0.022601777599999998	-0.1808996519	0.0153874702	2.71327e-05	-0.0022570742	-0.0844273234	-0.0128950999	0.0358410895	0.1193784467	0.049122084	0.0749222234	-0.071991529	0.0903060302	0.0763748893	-0.1385667758	-0.0214420812	0.0703606329	-0.044355171900000004	0.0361142169	-0.1435699709	0.0611637912	-0.001179188	0.0342006789	-0.028894924199999998	-0.1751548449	0.035020076000000004	-0.0446382624	0.0798488217	0.08118219269999999	0.1109215575	-0.1044895776	0.0790662021	-0.1198669825	0.1143757435	-0.10540925529999999	-0.00582738	-0.00165623	2.7430978128999998e-06	3.39583576644e-05	0.259338	-0.023394000000000026	0.0005472792360000011	0.067256198244	0.931761	-0.02015399999999989	0.8681785611210001	0.0004061837159999957	-0.00330335	5.4540000000000064e-05	1.09121212225e-05	2.9746116000000062e-09	0.00398793	0.00019429999999999968	1.59035856849e-05	3.775248999999988e-08	-6.3591e-06	7.12347e-05	5.07438248409e-09	4.043815281e-11	0.0	0.0	0.0
58961.79997684005	-64.53928921450279	4165.319852313236	3476493856.508895	94914.90900667444	139.41289754549507	9008839951.745287	19435.956002030707	59209.27233451277	-50.37294119490252	3505737930.3825	2537.4332046251075	59423.964168341874	56447.37136934976	0.97223	17.373753	0.06759068499999987	0.0412881	0.0393980092	0.0393539739	0.0600728912	0.1028462582	-0.0479080173	0.046201510599999995	0.11961509050000001	0.0273534564	-0.0917517191	0.0254084158	0.0600522671	0.0104355133	-0.033336724	0.1254208751	0.054075619000000005	-0.1233788432	0.0360232241	0.1544635941	-0.0756994387	0.0540082489	0.09671777449999999	-0.0286056825	-0.0184009979	0.0754806181	0.0746149384	0.015082524	-0.07887572849999999	0.1010323315	0.0505508599	-0.0959277236	-0.0168374522	0.1001374299	-0.1035423773	0.009570055	0.1226296463	-0.19605988370000002	0.0752546841	-0.0670092038	-0.0030260945	0.0853774563	-0.048979073399999996	-0.1003134159	-0.035922218	-0.04672877809999999	0.12087354439999999	0.0598834378	-0.0146388844	0.0398862675	-0.1284645889	-0.055987801	-0.1317461838	0.0555368193	0.1322313329	-0.0678872257	0.0305141567	0.11244636849999999	-0.0308915969	-0.0051746917	0.049623128600000004	0.057007744299999996	0.043451740700000005	-0.1643068631	-0.0155119052	-0.038121114399999996	-0.0311700627	0.0194479836	-0.0020273847	0.0848510562	0.10401271890000001	0.1556337401	0.1779425101	-0.0832821637	0.0939808224	-0.0534180981	0.0821602157	-0.0047873357	0.1160574409	-0.017334119199999998	0.0145587775	-0.120326335	0.1161887065	-0.1093977275	-0.0041051	0.0017222799999999994	2.9662483983999987e-06	1.6851846010000006e-05	0.297663	0.038325	0.0014688056249999998	0.088603261569	0.928309	-0.0034520000000000106	0.8617575994810001	1.1916304000000075e-05	-0.00313669	0.0001666599999999999	9.8388241561e-06	2.777555559999997e-08	0.00389976	-8.816999999999983e-05	1.52081280576e-05	7.77394889999997e-09	0.000220639	0.0002269981	5.152813740361001e-08	4.8681568320999997e-08	0.0	0.0	0.0
58916.010729420275	-45.78924741976516	2096.6551792684704	3471096320.269166	94271.3865726501	-643.5224340243441	8887094326.33003	414121.12309261615	59094.856744739474	-114.41558977329987	3492202093.681281	13090.927183172042	59302.04698084186	56245.677263152575	0.95149	17.003120000000006	0.06452532499999986	0.035001599999999994	0.019142001000000002	0.0250356632	-0.10476230480000001	0.0372129368	0.014981499799999999	-0.0513492355	0.04852187559999999	0.0323806766	0.0098747691	0.0024044623999999997	-0.0090413215	-0.0759288997	-0.0051175428	0.0434952479	0.11829716650000001	-0.0106230605	0.0651277762	0.0494185141	0.0728254186	0.05794366910000001	0.0550962579	-0.023193170200000002	0.1085918139	-0.015489861499999999	-0.022677693500000002	-0.051671171200000005	0.013831644799999999	0.028163992000000002	0.0091974104	0.0698183084	-0.0355900169	-0.1061859876	0.0480655329	-0.027087713599999997	-0.11066249	-0.1519546244	0.060594608499999994	-0.0016876501999999998	-0.026334446600000002	0.0014281518	-0.04772031400000002	0.09896042990000001	-0.0939203157	0.0342489969	-0.0830768415	-0.0086012607	0.0755056984	0.0033514772	-0.0445845396	-0.1114679142	0.0039620281	0.07334772	0.0439279366	0.0593232012	0.0861784994	0.0381202254	-0.0070143792	0.1127809927	-0.0047121994	-0.0173289158	-0.0740137405	-0.0037296821000000003	-0.0004599427	0.0738193213	0.0398509337	0.0056597897	-0.0620327775	-0.09401098699999999	-0.0664030845	-0.09418217	0.153017824	-0.03855492	0.0847130165	0.0198940546	0.0187915281	-0.0223144221	-0.1015078485	-0.0806495513	-0.016113871999999998	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.00384571	0.0002593900000000004	6.728317210000019e-08	1.47894854041e-05	0.310015	0.012351999999999974	0.00015257190399999937	0.096109300225	0.938734	0.01042500000000002	0.8812215227560001	0.00010868062500000036	-0.00366697	-0.0005302799999999997	1.34466689809e-05	2.8119687839999967e-07	0.00391192	1.2160000000000207e-05	1.5303118086400002e-05	1.478656000000051e-10	-6.66997e-05	-0.0002873387	8.256352851769001e-08	4.44884998009e-09	0.0	0.0	0.0
59039.382704148826	123.37197472854315	15220.644148420286	3485648710.0869474	94898.02903158832	626.6424589382223	9005635914.08018	392680.77134414157	59042.057830504775	-52.79891423469962	3485964592.86067	2787.7253443631666	59253.42347861842	56853.69232399277	0.96846	17.306379	0.10565410499999996	0.0500623	0.051837000999999994	0.0173718275	0.007792875	-0.044285326900000005	0.0082375092	0.0899933534	-0.0148588099	-0.0126166067	0.06820718049999999	-0.1061380477	-0.031715716	-0.0131136498	-0.1252187225	0.0413704991	0.13836720060000002	0.054432855	0.050570873200000005	-0.0016888822	-0.0797809295	0.0078735054	-0.0308549944	0.0387647218	-0.0261240506	-0.0081741741	0.0111536857	0.014937285500000001	0.0813353111	0.0554817168	0.0056940654	0.0870483644	0.0646591332	-0.00014450040000000002	0.0216612078	-0.1116928812	-0.0755016375	-0.037123219900000004	0.105570499	-0.1489711444	-0.0913860325	0.0327809045	-0.041764174300000005	-0.07184762389999999	0.0080155564	0.056313568700000004	-0.0037117576	-0.0281380442	0.0174523577	0.126891993	-0.0339881214	-0.1339965659	0.0723913214	0.0405711297	-0.0078167431	-0.0831670217	-0.0052598557	0.0071048754	0.0470354659	-0.0228087159	0.0284384781	0.0072778917000000005	0.0035464076	0.0350496492	0.0676022518	0.0929188132	0.0714175104	-0.06778515110000001	-0.0167304295	0.0133109212	0.0450274854	-0.12173851699999999	0.0329461596	-0.08266071700000001	0.1813655886	-0.06186477610000001	0.0184943588	-0.0523335071	0.0788066969	0.0069941427	-0.029147310299999996	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.00835435	-0.00450864	2.0327834649599994e-05	6.97951639225e-05	0.283172	-0.02684300000000001	0.0007205466490000003	0.08018638158399999	0.906015	-0.03271900000000005	0.8208631802249999	0.0010705329610000032	-0.00324764	0.0004193299999999999	1.05471655696e-05	1.7583764889999989e-07	0.00414109	0.0002291699999999999	1.71486263881e-05	5.251888889999996e-08	-0.000249869	-0.0001831693	3.355099246249e-08	6.2434517161e-08	0.0	0.0	0.0
59076.355290000174	36.972585851348406	1366.9721045353288	3490015754.3503323	94383.87382351133	-514.1552080769907	8908315637.932507	264355.5779926936	59070.984232527546	28.92640202277107	3489381178.1995177	836.7367339829742	59285.03495979533	56566.05198893746	0.947193	16.926331999999995	0.07627658999999998	0.0345362	0.0582339868	0.011998988899999999	0.0413476678	0.15691125279999998	0.0510163367	0.0022753003	-0.0093768222	0.0015808420999999999	-0.10378332470000001	-0.076251296	-0.0208720042	-0.0658111381	-0.1816409592	0.052931174500000004	-0.0558710433	-0.0854652544	0.055128082300000006	0.0360857766	-0.0168662749	-0.0583922542	0.0931599583	0.06610964009999999	-0.0065924978	-0.0034543921999999998	0.0600401547	0.045179999699999994	-0.1371782925	-0.16949632309999998	0.0191080281	0.057691258499999995	-0.0753292045	0.0236433837	-0.0132934469	0.042118826799999995	0.0014707945	0.0816013708	0.0232342318	-0.031829938700000004	-0.0329946561	0.1637697172	-0.0782382802	-0.019696186	-0.12434686519999999	0.11575597380000001	0.0080194776	-0.0169913502	0.06633121269999999	0.18128848760000002	-0.051100398899999996	0.0569408613	-0.0731064324	0.0578597641	0.021860509	0.0198612452	-0.048380130800000004	0.0979692883	0.053390783899999995	0.013840297	0.0776723995	0.0108107617	0.041113418900000004	0.106397348	-0.2005722712	0.0193187102	-0.0363449095	0.0752219184	0.0578920726	0.012700121299999999	-0.030703740099999998	0.0103531602	-0.0859933949	-0.0233835003	0.0750916745	-0.019268378500000002	0.16798283879999998	0.0179382168	0.0438890917	-0.1542534769	-0.1049934025	-0.1213126213	0.12010478890000001	-0.1181006348	-0.00262066	0.00573369	3.28752010161e-05	6.8678588356e-06	0.271621	-0.011550999999999978	0.0001334256009999995	0.073777967641	0.8886379999999999	-0.017377000000000087	0.7896774950439999	0.000301960129000003	-0.00287235	0.00037528999999999986	8.2503945225e-06	1.4084258409999993e-07	0.00384845	-0.00029264000000000026	1.48105674025e-05	8.563816960000015e-08	-8.550100000000001e-05	0.000164368	2.7016839424000002e-08	7.310421001e-09	0.0	0.0	0.0
59112.57988967023	36.22459967005125	1312.221621255477	3494297101.212645	94683.2127329909	299.3389094795712	8964910773.44081	89603.78272841891	59095.997831600704	25.01359907315782	3492336959.712555	625.6801385926817	59310.97891081871	56722.73373795247	0.944243	16.873617000000007	0.06017528999999997	0.0315639	0.0429441467	-0.0117538318	-0.1274725918	0.07301389	0.0408712273	0.0326565195	-0.0102871839	0.026920006	-0.0100875832	-0.0647617595	-0.010112716899999999	-0.038487343199999996	-0.0852111308	0.049443664000000005	0.0531908593	0.10545368140000001	0.10919890550000001	-0.0372929212	-0.019226211899999998	0.06496118740000001	0.0096123909	0.0328036119	-0.1155049756	-0.1097819113	0.1180103642	0.054956335499999995	-0.0331533308	-0.1278798921	-0.0022411188	0.0921908828	-0.0148732557	0.1154752436	-0.008898739499999999	-0.002040681	0.0314000348	-0.0772560633	0.035115330699999996	0.0523507371	0.1203714297	0.045733974000000004	0.15849531279999998	0.1286400236	0.0036046234999999997	0.0480923273	0.052135330099999995	-0.0072524336	0.0417512017	0.08866215050000001	-0.045527497400000005	-0.049249145300000005	0.1218138248	0.0827858667	-0.0365498767	-0.0234951542	0.0506810024	0.0211104463	0.025803142299999998	-0.1080498431	0.12722837539999998	-0.09584873449999999	0.0474572071	0.0982939969	-0.06019368360000001	0.014970029499999999	0.0005736185	0.0137518448	0.1450606052	0.0397688105	0.027428924500000004	0.0476347748	0.1100168388	-0.031985924	-0.0843198994	-0.029071826600000007	-0.0449623892	0.2047479777	-0.11888648939999999	-0.0351867954	-0.0365756104	-0.1215101995	0.120893123	-0.1198669825	-0.0110434	-0.00842274	7.094254910759999e-05	0.00012195668356	0.272887	0.0012659999999999894	1.602755999999973e-06	0.074467314769	0.903707	0.015069	0.8166863418489999	0.000227074761	-0.00236438	0.00050797	5.590292784400002e-06	2.5803352089999993e-07	0.00381481	-3.3639999999999705e-05	1.45527753361e-05	1.1316495999999803e-09	-0.000252242	-0.00016674099999999998	2.7802561081000007e-08	6.3626026564e-08	0.0	0.0	0.0
59204.36069697418	91.78080730395595	8423.716589365895	3505156325.537421	94804.83137764515	121.61864465425606	8987956052.543732	14791.094727538206	59185.42260928106	89.4247776803604	3502914249.439198	7996.790863181887	59408.74394873904	57029.820775636086	0.946978	16.922483	0.08162490000000006	0.0499326	0.0518283726	-0.0187887151	0.0285441277	0.0709209428	0.0372719043	0.1212214677	-0.0622017676	0.0048644459	-0.056728239699999995	-0.07215789730000001	0.0102585978	-0.0107463527	-0.1026483186	0.1503464365	-0.1275662763	0.0546694534	0.1702605986	-0.0934366904	0.0890214087	0.0066747522	0.09168774449999999	0.1615102491	-0.0176114261	0.017417956000000002	-0.057368430199999994	0.0080391791	0.011869888200000001	-0.0787768428	0.1270578922	-0.022126407799999998	0.0681411626	-0.0793734049	0.0706789486	0.1345066524	-0.2097538788	0.141932332	-0.0212321224	-0.0727495043	-0.0335756559	0.0047842399	0.0717873891	0.0649877097	0.1125604808	-0.010235529699999999	0.1275776714	0.0131594014	0.0012344603	0.10971812189999999	-0.1493810427	0.1294591438	0.078583129	0.1427541568	-0.08967065210000001	0.1398250631	0.0046329064	0.07618616889999999	0.1388501824	-0.0297810738	-0.0486832653	0.0084988102	0.0213957996	0.0171869843	-0.07600047780000001	-0.064398946	0.09158927300000001	-0.0366842074	0.014895189199999999	-0.0011434632	-0.24601103149999998	-0.114751981	-0.177908285	0.029472657200000002	0.0521684866	-0.058941909	-0.019346784199999998	0.061967067800000004	-0.0441273004	0.1393859523	0.0001345717	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.0120588	-0.0010153999999999996	1.0310371599999992e-06	0.00014541465744	0.305737	0.03284999999999999	0.0010791224999999994	0.093475113169	0.89369	-0.010016999999999944	0.7986818161	0.00010034028899999884	-0.00168654	0.0006778400000000001	2.8444171716e-06	4.594670656000001e-07	0.003847	3.218999999999965e-05	1.4799408999999994e-05	1.0361960999999777e-09	-0.000207422	4.482000000000002e-05	2.008832400000002e-09	4.3023886084e-08	0.0	0.0	0.0
59265.32217165889	60.961474684707355	3716.3013957342155	3512378412.110523	94094.09912493848	-710.7322527066717	8853699490.133749	505140.33503750025	59168.52565599949	-16.896953281575403	3500914428.30467	285.50703019974185	59389.526963785334	56638.3198563979	1.125797	20.117979	0.14797798999999992	0.0838633	0.0077702189000000005	-0.08674448720000001	-0.0027851446999999996	0.1309330819	0.0788173751	-0.0402728916	-0.0489542829	-0.026737517599999996	-0.0830950914	-0.0692473014	0.0401826189	-0.07351048610000001	-0.0511585387	0.1289189703	-0.2052093515	0.15184998789999998	-0.1357212305	0.0896173817	0.33541365300000003	-0.3496234622	-0.1244095395	-0.0553938136	-0.2423486936	0.0129621084	0.0639021945	-0.0009353088000000001	0.19212581609999999	0.1191596438	-0.0029927584000000004	-0.0455564938	0.109608126	0.048822117000000005	-0.0667119551	0.021031996	0.0110114603	0.20363795629999998	0.11042363289999996	-0.04618813769999999	0.0665129608	-0.068805615	-0.017557224099999998	0.0456487263	0.16039424130000002	0.0342751404	0.0017525282	0.0401758129	0.0690248597	0.048611673700000003	-0.1354799559	0.19896045910000001	0.0891326872	-0.1453169175	0.150108727	0.3415014648	-0.2522503592	-0.2505300004	-0.1018654953	-0.2198691968	0.10910289810000001	0.0440221885	0.0040857727	0.013083580800000001	0.20720837600000008	0.0032624191	0.0809161987	-0.0605425426	-0.044871241	0.12850889699999998	-0.008110849	0.021047163900000002	-0.19152005260000002	-0.09280896150000001	-0.0323513618	-0.103596405	-0.0634586736	-0.012993791299999998	-0.1273663561	0.1100738633	-0.046736140999999995	-0.1217078847	0.1216831682	-0.1216419777	-0.00569266	0.006366139999999999	4.05277384996e-05	3.240637787560001e-05	0.306911	0.0011740000000000086	1.3782760000000195e-06	0.094194361921	0.95578	0.06208999999999997	0.9135154084	0.003855168099999997	-0.00258027	-0.0008937299999999998	6.6577932729e-06	7.987533128999998e-07	0.00414549	0.0002984900000000002	1.71850873401e-05	8.909628010000012e-08	0.000167315	0.000374737	1.4042781916899998e-07	2.7994309225e-08	0.0	0.0	0.0
