global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61241.81834616313	-16.439956953152432	270.272184621505	3750560314.3444414	100071.94944069603	-508.02445845170575	258088.85038514898	10014395064.861223	61458.98892965419	-203.14267140857555	41266.9449470125	3777207320.2553563	61525.94510749874	60153.51100773598	1.134914	16.5742	0.05103850000000002	0.0235664	-0.09782000619999999	0.0530012396	-0.0183968168	0.1276353149	-0.0659031732	-0.035043816299999996	0.12776619849999998	-0.0318236759	-0.197115126	-0.1501360524	-0.0964246156	-0.0033474886	0.1189810948	0.025871024500000003	0.1529297831	0.12129642759999999	0.1391937362	0.1008725634	0.0225495098	0.0178037934	0.040518927	-0.0103971616	-0.0383202679	0.0075006802	-0.021266189900000003	0.0801792859	0.0840199008	0.1143754885	0.0035811941	-0.09190438599999999	-0.0305386627	0.1423438892	-0.0690737778	-0.017204533600000002	-0.00063523	0.097188839	0.150851072	0.030170540299999996	0.0043250128	-0.0110561022	-0.046993681600000003	-0.1293501813	0.09497467960000001	-0.0489556872	-0.059551810999999996	0.008750817	-0.09448799960000001	0.10207260539999999	-0.0395753597	0.06200610860000001	0.1261019216	0.101461452	-0.135227598	-0.1486594617	-0.1333383619	-0.10481964279999999	0.024038624300000002	0.0249795398	0.039328944399999996	-0.0053049015000000005	-0.0425491535	0.0002992774	0.0199554345	0.0542207116	0.0886964132	0.1397277682	0.011151060400000001	-0.0891112109	-0.026211555499999997	-0.0956002386	-0.1252033083	-0.0374919731	-0.0273918378	0.0526769188	0.1594326345	-0.00019828779999999998	-0.0249880552	-0.0542433284	-0.0895447284	-0.12317003730000001	-0.0101256767	0.0320204354	0.09296283529999999	-0.0852418624	-0.0265741103	0.0273963009	-0.0136525055	0.1168505256	0.039541496	0.0690503329	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.06574960000000002	6.110000000002225e-05	3.733210000002718e-09	0.004323009900160002	0.0789758	0.014271299999999999	0.00020367000369000005	0.006237176985640001	0.295394	-0.011137000000000008	0.00012403276900000017	0.08725761523600001	0.00034025300000000005	-0.00016465699999999994	2.7111927648999987e-08	1.1577210400900006e-07	0.000396879	-0.000196642	1.57512940641e-07	3.866807616399999e-08	0.000298563	-0.00015008299999999994	8.9139864969e-08	2.252490688899999e-08
61324.204828940274	82.38648277714672	6787.532544389095	3760658097.901822	99297.88977420694	-774.0596664890909	599168.3672852026	9860070913.61055	61549.25766591152	90.26873625733423	8148.444745496169	3788311119.224768	61612.171964403606	60008.36602988173	1.127326	16.46339	0.07696685000000003	0.0467339	-0.0164134175	-0.1360213286	0.08882266800000001	0.042022269	-0.15033404449999999	-0.1622227685	0.0398636323	-0.0199994407	0.0312759387	0.0571332747	0.0829385883	-0.10733310689999999	-0.017814536399999997	-0.0275602361	0.087155186	0.0142620775	-0.08093554019999999	-0.029989305600000002	-0.0975035482	0.1623264128	0.055811381900000005	-0.09196402070000001	-0.056604819800000004	0.008062119	-0.032870628900000004	0.024539556400000002	0.1200181058	-0.0579617384	-0.1424511511	-0.1192508333	-0.1315134083	-0.008482004599999999	0.0175670082	-0.1955586439	0.0310517545	-0.0113451485	0.09856843900000001	-0.0045203444	0.10376113880000001	0.0691010522	0.2097837681	0.0262340073	0.0396346291	-0.1789119307	-0.0316586388	0.0808171776	0.0536960664	0.1209865942	-0.0282029215	0.0076497614	0.0172131448	0.0368171796	-0.0900450239	-0.012278441499999999	0.0832935885	0.0373757031	-0.1001935408	0.1731489057	0.0035207965000000007	-0.0724865763	-0.0619260284	0.0138060614	0.0128087631	-0.0183572576	0.0927660543	0.0037822110999999998	-0.19537348870000001	-0.1261738047	-0.1065180407	0.038942929700000004	-0.0056648377000000005	-0.191480045	0.049786649100000004	-0.040368453	0.1054465141	-0.0737529046	-0.1066483705	0.090417778	0.12877482269999999	-0.0340411854	-0.0835119535	0.1510082064	0.0511362699	0.0288696209	-0.0202190718	0.2011772471	-0.0450330254	0.0217627356	0.007881112	0.012913871100000002	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0657637	1.4099999999975243e-05	1.9880999999930187e-10	0.004324864237689999	0.0449908	-0.033984999999999994	0.0011549802249999994	0.0020241720846400006	0.305925	0.010531000000000013	0.00011090196100000027	0.093590105625	0.000958569	0.0006183159999999997	3.8231467585599975e-07	9.18854527761e-07	0.00036646	-3.041900000000001e-05	1.3429293159999998e-07	9.253155610000003e-10	0.000298563	0.0	8.9139864969e-08	0.0
61433.50283596907	109.29800702879585	11946.054340466704	3774075270.6970205	100095.98490767047	798.095133463532	636955.8420581729	10019206194.636595	61750.739062083565	201.48139617204288	40594.7530034357	3813153774.713533	61826.872796059455	60876.643724583875	1.140359	16.653715	0.053423460000000034	0.0249784	0.11314981369999999	0.027184245899999997	0.09615254849999999	0.1070715923	0.0629168938	0.0275379288	-0.0594286399	-0.1846377443	0.059748337900000004	-0.0030957835999999997	0.06652571980000001	-0.08121806919999999	-0.10635126869999999	0.0366546971	-0.1602647619	-0.009859642	-0.1116715212	0.0754329051	-0.24366211899999998	-0.0321503816	-0.0154439884	0.1978371722	-0.0883288598	-0.0644588967	-0.0173659733	-0.042737509699999995	0.0684318739	-0.0209537105	0.1275730209	0.1329878557	-0.0327006367	-0.0326806975	-0.0720342268	-0.1086311794	0.0280892006	0.0015091885	-0.06595251690000001	-0.0322851504	-0.0205864209	0.08654063740000001	0.027304501800000002	0.004010232	0.014743894399999999	-0.0968055346	-0.0704723089	-0.0139005265	-0.1041061153	0.0024035470000000002	-0.0506658739	-0.17148480530000001	0.0831842732	0.08029110769999999	0.15384164179999998	0.035526567599999996	0.1007142237	-0.07900450190000001	-0.2376579326	-0.050812688700000004	-0.016487437	0.2097179332	-0.0835262551	-0.0613762241	0.007260844499999999	-0.07078692610000001	0.054621956799999996	-0.0409917745	0.0925653466	0.1116709053	-0.0293017991	0.0919686466	-0.0776759169	-0.0574195063	0.0560369472	-0.0074045677000000015	-0.037104444900000005	-0.0385060127	0.0183839161	0.10266630460000001	-0.0352981529	0.006868448399999999	-0.022863052000000002	0.1451072998	0.08279172509999999	-0.08525146410000001	-0.056920952300000015	-0.032821369700000005	-0.11173583279999999	-0.0785192767	0.0894534692	0.06778635969999999	-0.1173834851	0.1046940202	-0.0845511243	0.0658456	8.190000000000974e-05	6.707610000001596e-09	0.004335643039360001	0.0537423	0.008751499999999995	7.658875224999991e-05	0.00288823480929	0.29235900000000004	-0.013565999999999969	0.00018403635599999912	0.08547378488100002	0.0007581289999999999	-0.00020044000000000008	4.017619360000003e-08	5.747595806409998e-07	7.01908e-05	-0.0002962692	4.926748404640001e-09	8.777543886864001e-08	0.000422335	0.00012377199999999994	1.7836685222499995e-07	1.531950798399999e-08
61358.41687564585	-75.08596032321657	5637.901437659652	3764855321.4855423	100390.57930871213	294.59440104165697	86785.86112509263	10078268413.93882	61638.783608742015	-111.95545334155031	12534.023532912048	3799339644.7653227	61720.99199777018	60751.18849523744	1.082554	15.809532	0.060776005000000015	0.0416202	0.019413684599999998	0.13007199	0.0834358221	-0.0094697323	-0.1310207678	0.12411111699999999	0.09100510980000001	-0.011427831000000001	0.0697107248	0.0938119558	-0.0097501306	-0.06477029690000001	0.0506455571	0.22968070210000002	-0.0042221045	0.09671212650000001	0.1165861184	0.030586889199999998	-0.0100204009	-0.0556459579	-0.1753070116	0.1377446859	-0.1299454917	-0.0111329961	-0.026641213799999997	-0.0190949282	-0.049353533899999996	0.18420945789999998	0.0189355421	0.22190548920000008	0.0236733343	0.0590128466	-0.0607708455	0.076016609	0.0751271398	0.0357093496	-0.0236830573	-0.0170248522	0.0031176728000000004	-0.0574331042	-0.0380063469	-0.0424880979	-0.0529694206	-0.018865700200000002	0.0135502222	0.030493825800000002	0.26209419440000004	0.042401820800000004	0.0461843829	-0.0071587421	0.0617039449	0.1062176672	0.0182856104	-0.1087174636	-0.110822343	-0.0331576772	0.0061482138	-0.0953996698	-0.1466554672	0.13483781050000002	-0.1202453228	-0.0186294299	0.026372087599999997	0.0030521089000000003	-0.0427337162	0.130185987	0.0680351267	0.2555386912	0.0393815004	-0.052649901900000004	-0.0744506952	0.0570100921	0.069297043	0.0612453778	-0.0229852273	-0.0082567769	0.0053350027	-0.0486246748	-0.0007143779	-0.0097159769	0.074485934	-0.054894899000000004	-0.0306083188	0.176651382	0.1295553632	0.1428365556	0.049708840899999995	0.0023655883999999998	0.0178325678	0.09842589480000001	-0.1181006348	0.1074689586	-0.0904527076	0.0658453	-3.000000000086267e-07	9.000000000517602e-14	0.004335603532089999	0.0925065	0.038764200000000006	0.0015026632016400005	0.00855745254225	0.29322800000000004	0.0008690000000000088	7.55161000000015e-07	0.08598265998400002	0.000481549	-0.00027657999999999985	7.649649639999991e-08	2.3188943940100003e-07	4.769270000000001e-05	-2.24981e-05	2.274593633290001e-09	5.061645036100001e-10	0.000298563	-0.00012377199999999994	8.9139864969e-08	1.531950798399999e-08
61328.18798964295	-30.228886002900254	913.7855489763388	3761146642.092986	99564.6316620798	-825.9476466323248	682189.514977476	9913115878.005623	61609.51105014825	-29.27255859376601	856.8826866254642	3795731851.838339	61672.43235241527	60285.08544215872	1.142348	16.682763999999995	0.11562396500000002	0.0613479	-0.1173536135	-0.017513398899999998	0.0879789109	0.119110202	0.0357298468	-0.0981980344	0.105195335	0.0364782782	-0.2319358465	0.045353001100000005	0.008831250300000001	-0.023541879100000003	-0.0218453462	-0.0750122364	0.0878995525	-0.09851977519999999	0.0517742958	-0.0627420198	-0.0157666297	0.0029276345000000003	0.0567649227	0.0181523461	-0.0582559209	-0.08996474269999999	0.069105192	-0.024889462999999997	-0.0149328311	-0.0886350773	-0.0469968294	0.0764176624	0.092669043	-0.0473242408	0.0807607251	0.0304336482	0.070117581	-0.0264728548	-0.1706946175	0.0416849761	0.04301201650000002	0.0104356854	-0.0641469925	-0.0577653309	-0.0356630494	0.053592489800000004	0.0845254133	-0.0561014466	0.02084144	0.0201589132	0.0152776555	-0.0198778429	-0.0368345056	-0.1492299667	-0.0887550436	0.0771292138	-0.0677901057	0.0686471023	-0.0158335166	0.0183035274	0.0611821621	0.0216153162	-0.0569172189	-0.082594943	-0.07441552309999999	-0.0257964395	-0.0097185582	-0.1050271222	-0.029575342200000007	0.0661688497	0.09462982869999999	-0.0309401792	0.09804617859999999	0.0355874048	0.0786896996	-0.0164571019	-0.133693728	0.0839631058	-0.0466918538	0.049897071200000004	-0.0445846235	-0.0155201401	0.0875965577	-0.0700209086	-0.0767808987	-0.0234722739	0.0472496574	-0.0347238053	-0.001814127	-0.0228915463	-0.023418163	-0.1650007078	-0.11875383099999999	0.1100111431	-0.0959136145	0.06578880000000001	-5.649999999998712e-05	3.192249999998544e-09	0.0043281662054400006	0.047131	-0.045375500000000006	0.0020589360002500005	0.0022213311610000002	0.317051	0.023822999999999983	0.0005675353289999992	0.10052133660100003	0.00113796	0.0006564110000000001	4.30875400921e-07	1.2949529615999998e-06	0.000255738	0.0002080453	6.540192464399999e-08	4.328284685209e-08	0.000361486	6.292300000000001e-05	1.30672128196e-07	3.9593039289999995e-09
61443.506251119616	115.31826147666288	13298.30142999999	3775304460.431376	99713.97360321973	149.34194113992268	22303.015383440143	9942876531.7436	61714.69049735973	105.17944721147795	11062.71611571208	3808703023.184903	61778.21264850709	60508.39920408334	1.1719830000000002	17.115557	0.08329624000000002	0.0479564	0.080386629	-0.0433745899	0.1386855897	0.0419868197	0.0321440712	-0.0446604898	-0.10210475640000001	-0.053493157	0.007322234499999998	0.0191122962	-0.0400083765	-0.2360459232	-0.120729285	0.0065713	-0.11432917449999999	-0.09736431289999999	-0.1534843692	0.0771414833	-1.9168399999999998e-05	-0.09720839490000001	-0.037724410699999995	0.0998678567	0.0009724821	-0.0087274992	0.2773642395	-0.072767033	-0.054060640199999996	0.07653377230000001	-0.060568054100000004	-0.1336564962	0.0628263716	0.0048729078	0.019544835400000002	0.1400306239	-0.0208516476	0.0182763853	0.0028105036	-0.0117178441	0.10048436109999999	0.0389580048	0.030361742799999997	-0.0604189047	0.0023599177	0.1193043078	-0.0337792268	-0.2039497574	0.0630154721	-0.0694828576	-0.0236900302	-0.0255791297	-0.0488400536	0.012317499099999999	0.0945166816	0.1315140774	0.1428146151	-0.0789456222	0.0053887271999999995	-0.10793751130000001	-0.027816829700000004	0.0886356397	0.0116406842	0.0255626883	-0.2816912191	-0.04706352019999999	-0.08436683689999999	0.0743123592	-0.0137656579	-0.10740142820000001	0.0819748532	-0.0864754526	0.0439932105	0.1221300481	-0.045474007999999996	0.028323285099999998	0.0160315966	-0.0388468248	-0.0712731409	0.0563906313	0.0646207684	-0.027041804300000003	0.0459019101	-0.1290740343	0.0379423941	0.0136386263	0.1548584218	-0.1441475256	-0.053119882800000004	-0.0432278374	-0.013434311899999999	-0.0076316532	-0.11934271980000001	0.112315068	-0.1009072399	0.06588619999999999	9.739999999998361e-05	9.486759999996808e-09	0.004340991350439999	0.010119800000000002	-0.0370112	0.0013698289254399994	0.00010241035204000003	0.292669	-0.02438200000000001	0.0005944819240000008	0.08565514356100001	0.00116564	2.7679999999999982e-05	7.661823999999988e-10	1.3587166095999998e-06	-8.97718e-05	-0.00034550980000000003	8.058976075240001e-09	1.1937702189604002e-07	0.000298563	-6.292300000000001e-05	8.9139864969e-08	3.9593039289999995e-09
61483.16191171843	39.655660598815295	1572.5714175284327	3780179198.6625843	100541.27957060844	827.3059673887183	684435.163676983	10108548897.695248	61691.606967533975	-23.08352982575161	532.8493492163642	3805854370.2366867	61776.373254404636	60985.43831577586	1.181864	17.25985	0.07490415999999997	0.0565109	0.057880460999999994	0.1303008849	0.1084999893	-0.0424228802	-0.1055558349	0.1320857945	0.0316669924	-0.0091970314	-0.026256262000000002	0.12336201869999999	-0.0181904348	-0.049597458	-0.0003666039	0.0085893126	-0.047505871399999997	0.0617241524	0.10062872210000001	-0.148978095	0.1275249374	-0.0458847076	-0.0392068979	0.0437902826	-0.015060561299999999	0.18175828800000002	0.0323104883	-0.1204834934	0.0358748286	0.08637432099999999	-0.061176336	0.0234015642	-0.0475416894	0.0994924539	0.1653240774	0.0053198628	0.0108205114	-0.1165533207	0.0696628988	-0.1346845566	0.1533027122	-0.0506366005	-0.0011825894	0.031238104300000007	-0.0922985068	0.0155948572	-0.1041097975	0.0159018504	-0.0579599629	0.124134286	0.027720979	0.09579129060000001	-0.0087947069	-0.0515042245	0.056905839000000014	-0.0700396871	-0.0872166952	0.1429441371	0.1296044627	-0.052073106699999996	-0.0254609365	0.031797502400000004	-0.006653482	0.1977063355	0.004404817199999999	-0.12711926380000002	-0.0245915307	0.0919947894	-0.0350130628	0.07693913349999999	-0.027823676800000002	-0.1512534254	0.09525172929999999	-0.057593286699999996	-0.0181766452	-0.1307927532	0.029031664900000007	-0.15616407300000001	-0.1108390636	-0.05881610440000001	0.0404277125	0.0975682193	0.0655845773	-0.041626350299999997	0.1021270317	-0.0817447672	-0.05201201019999999	0.0965702269	0.0657683518	0.05000558769999999	-0.0083142091	-0.0409576313	-0.1198669825	0.1143757435	-0.10540925529999999	0.0658996	1.3400000000010624e-05	1.7956000000028476e-10	0.00434275728016	0.06376649999999999	0.053646699999999985	0.002877968420889999	0.004066166522249999	0.292695	2.599999999997049e-05	6.759999999984654e-10	0.08567036302499999	0.000797153	-0.00036848699999999986	1.3578266916899994e-07	6.354529054090001e-07	-0.000145646	-5.58742e-05	2.1212757316e-08	3.1219262256400002e-09	0.000298563	0.0	8.9139864969e-08	0.0
61412.75454318872	-70.40736852971169	4957.197543278634	3771526420.581947	99871.28693921637	-669.9926313920732	448890.12611967453	9974273954.89529	61649.52094398612	-42.086023547853976	1771.23337807052	3800663432.6229844	61709.60674927466	60497.414011827146	1.226145	17.906534	0.034679845000000036	0.0192585	-0.1389246331	0.0077474112	0.050067762	0.0048047756	0.1744077445	-0.0354358122	0.0616942394	0.1225933215	0.0010458602	0.025426575	0.0383913019	-0.0189588216	-0.1651358161	0.0452395263	0.036209393799999996	-0.0732241857	0.0751047871	0.046428741600000004	-0.208838563	0.052916334599999997	-0.0812751276	-0.1314684783	-0.063623969	-0.10002540730000001	0.0143618599	-0.0627602069	-0.0226142943	-0.2010153011	-0.0718258962	-0.1328081281	-0.0768130696	0.0871385329	-0.078975528	-0.0228236874	-0.1555946471	-0.055018573	0.0130422807	-0.0207938433	-0.0703475251	0.08067262089999999	-0.0014921761999999999	0.006161255500000001	-0.03978918	0.0165131583	-0.0366260527	0.047258546500000005	0.08930115359999999	0.012645753700000002	0.0071287186	0.0744795315	0.0070546916	0.1069165751	-0.0383701146	0.0597648514	-0.08566137880000001	-0.0351375279	-0.2065783416	0.036122711	-0.09833067599999999	-0.1162796324	-0.0665498579	-0.0903014116	-0.0357819995	-0.0606231932	-0.031109043500000006	-0.1642849619	-0.1322223699	-0.1549292404	-0.1000081715	-0.0134070971	-0.12073662480000001	-0.0219027572	-0.1549404656	-0.022061415499999997	-0.0453611525	-0.0167580108	0.0817917572	0.0403865742	-0.0021645857	0.0153163102	0.0272286175	-0.048237191900000004	0.0315950957	0.0860364087	0.0227285983	0.07515159490000001	0.0362405737	0.053943337300000005	-0.032888464	0.1234803494	-0.120326335	0.1161887065	-0.1093977275	0.06583939999999999	-6.020000000001025e-05	3.624040000001234e-09	0.0043348265923599996	0.061173300000000014	-0.002593199999999983	6.724686239999912e-06	0.0037421726328900006	0.300254	0.007559000000000038	5.713848100000057e-05	0.090152464516	0.00106849	0.0002713370000000001	7.362376756900006e-08	1.1416708801e-06	7.236589999999997e-05	0.0002180119	5.236823482809996e-09	4.752918854160999e-08	0.000298563	0.0	8.9139864969e-08	0.0
61331.530745355	-81.22379783372163	6597.305334533281	3761556663.568425	99365.3272150213	-505.95972419506865	255995.24250755	9873468252.548252	61498.1866094333	-151.3343345528192	22902.08081454461	3782026956.248681	61561.079927028855	60042.43558604681	1.129373	16.493282	0.06393389500000002	0.029485200000000007	0.0201605988	-0.1124366337	0.0839167133	-0.1445636195	-0.0100377587	-0.1103652985	-0.07622120610000001	0.0415931012	0.05140277150000001	0.0689718607	0.011643097	-0.1340393023	0.0754704499	-0.0030647923	0.10863134029999999	0.0932580911	-0.0996087817	-0.0229106733	0.0223122079	-0.11666620300000001	-0.164313201	-0.1235511975	-0.0085828252	-0.0026455664	0.0704706082	-0.0120380472	-0.013446766899999999	-0.0410089269	-0.0068011625	-0.0336258446	-0.0311462862	0.2015741941	-0.011050326000000001	-0.016550373700000003	-0.147652116	-0.0616726679	0.011429446000000001	-0.0062040922	-0.0363643491	0.0682242949	-0.066452288	0.1916982457	-0.1537929398	-0.0430278246	0.162866073	0.1553998376	-0.1340625707	-0.13859911949999998	-0.0990457402	0.0423605454	-0.141017264	-0.06343199769999999	-0.1074211806	-0.08743456449999999	0.1056630935	0.0204126494	0.023404252599999998	-0.1466865494	-0.1408903644	-0.1244149904	-0.0069374111	-0.0047618508	-0.0520314197	-0.0087123325	-0.0145940935	-0.0313253542	0.0012760672	-0.0387408183	-0.0371333075	-0.1192380842	-0.10906785710000001	-0.062399073	-0.17842356969999998	-0.0701079352	-0.027961608199999998	0.071254396	0.0588560978	0.012338843700000001	-0.0105986468	0.2332723177	0.0513291487	0.09340819939999999	-0.19759970100000002	-0.0081754812	-0.1994380429	-0.0600088738	-0.0469091414	0.0485630903	-0.1227505876	-0.033858837999999995	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0533098	-0.012529599999999988	0.0001569908761599997	0.0028419347760400004	0.0763721	0.015198799999999991	0.0002310035214399997	0.0058326976584100005	0.292709	-0.007545000000000023	5.692702500000035e-05	0.08567855868100001	0.0007132919999999999	-0.0003551980000000001	1.261656192040001e-07	5.087854772639999e-07	-0.000145646	-0.0002180119	2.1212757316e-08	4.752918854160999e-08	0.000298563	0.0	8.9139864969e-08	0.0
61431.59269197325	100.0619466182543	10012.393161034373	3773840580.6725016	100517.59307676373	1152.265861742431	1327716.6161370277	10103786517.94586	61686.58878473147	188.4021752981716	35495.379657082995	3805235235.8965592	61769.5307344375	60586.91460208039	1.192993	17.42238	0.07106161999999998	0.0354703	0.0908606864	0.09175447880000001	-0.0073986778000000005	-0.051908715099999996	0.0210065252	0.1306367266	-0.040472017	-0.045638379800000003	-0.0608539881	0.0657074002	0.061540968200000004	0.0788763294	-0.0334218519	-0.1184009328	-0.11066754949999999	0.0454216467	0.10834590949999999	-0.0009211877000000001	0.0318030818	0.0717985584	0.0929272051	-0.22018609879999998	0.0716949855	0.013142286000000001	-0.0242990119	0.0319149124	0.1417592396	0.04295334519999999	-0.0504488996	0.1171064638	-0.104869109	0.011814944499999999	-0.1308779901	0.0387582665	0.013619253400000001	-0.002260789	0.0607615009	-0.0329001656	0.0467957875	-0.141962416	-0.0297288762	-0.0070242664000000005	-0.1351750105	0.0448206716	-0.0705655934	0.06981912	0.0461596811	0.0162188797	-0.044739923499999994	0.0882139742	-0.1031349677	-0.1568147267	0.120602025	-0.050346651799999996	-0.0832896765	0.0091759388	0.026845670800000002	0.1120309419	0.0797237856	-0.220275355	0.0568698301	0.0091211589	0.0161208477	-0.0171841652	0.1366554499	0.06651949139999999	-0.0632563062	0.10731308699999999	-0.0831809828	0.035928061000000004	-0.1197793439	0.052628935099999996	0.0152836994	0.029415886800000002	0.031683449700000005	-0.0357446934	-0.021812569100000002	-0.132353075	0.04550969480000002	0.06870869360000001	0.117741247	-0.0668154967	0.0422431605	0.08478525599999999	-0.0715684738	0.023574056200000002	0.008504456899999999	0.07740854929999999	-0.11538565630000001	-0.1862276437	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0658616	0.012551800000000002	0.00015754768324000005	0.004337750354560001	0.0612169	-0.015155200000000002	0.00022968008704000005	0.00374750884561	0.292702	-6.999999999979245e-06	4.8999999999709426e-11	0.08567446080400001	0.00125065	0.0005373580000000001	2.887536201640002e-07	1.5641254225000005e-06	2.74984e-05	0.0001731444	7.5616200256e-10	2.9978983251359996e-08	0.000455013	0.00015645000000000006	2.0703683016900004e-07	2.447660250000001e-08
