global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62512.847770938875	-89.3847695830118	3907856136.432577	7989.637033408111	107460.7780612245	-889.3539062499768	11547818821.523748	790950.3705620924	61056.601243602665	51.92291795905476	3727908555.4203024	2695.989409382731	61624.48789952867	57124.736421635476	0.964755	17.154544999999995	0.05811299999999995	0.0360632	0.051532478799999996	-0.07120857950000001	-0.0551199983	0.0648096648	0.0042625073	-0.1226680478	0.0190959104	0.0962341269	0.0172577481	0.0250793429	0.1022313118	-0.0030102812	-0.17061980079999994	0.0176775925	-0.061030318099999994	-0.0302943646	0.1139991709	0.0042069198	-0.056732621	0.1111778348	0.10637034869999999	0.0433890156	0.0083459281	0.0093059151	-0.0624816178	-0.081895555	0.0309870735	-0.0805169318	-0.0034128306	-0.0796526622	0.055419578899999995	-0.0659889197	-0.059474195	-0.17585312760000002	0.0829564538	-0.0261993157	0.11344520849999999	-0.0897150248	0.00036745839999999995	-0.017481437	0.1020068115	-0.0046830146	-0.16494350900000002	0.0197454378	-0.056484950599999986	-0.0334518204	0.1275738829	0.033212799700000004	-0.055976720199999996	0.1027902576	0.0892651539	0.08552236640000001	-0.0157488151	-0.0071963976	-0.0375582882	-0.0751710154	-0.07087440889999999	-0.0938947892	0.058874054599999996	0.0352187886	-0.009731854100000001	-0.0829717239	-0.17292530690000002	0.0827901058	-0.051762273600000006	0.11368109539999999	-0.11059333939999999	0.0378567036	0.0553781303	-0.0202774453	0.04219170480000002	-0.1067968184	0.065696358	-0.0084904876	-0.139485	0.002717999999999998	7.38752399999999e-06	0.019456065225	-0.127913	0.03320500000000001	0.0011025720250000008	0.016361735569	1.16988	0.002840000000000176	8.065600000000997e-06	1.3686192144	-0.016227600000000002	0.0	0.0	0.00026333500176000004	0.00379309	0.00023061	1.43875317481e-05	5.318097210000001e-08	-0.00244113	0.00015638999999999974	2.4457832099999918e-08	5.9591156769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62534.34599083066	21.498219891785997	3910544428.500919	462.173458515583	107243.0961575255	-217.6819036989909	11501081673.452265	47385.411198016765	60968.318751938576	-88.28249166408932	3717135891.437985	7793.79833442	61545.17967234481	59162.0936241006	1.0760630000000002	19.133755	0.0722334999999998	0.0362828	-0.11559952130000001	-0.054946671399999994	-0.0369788448	0.0169623744	0.0888291542	-0.010122204000000001	-0.04902665900000002	-0.0548072368	-0.0258191135	0.005451503000000001	-0.058197213399999996	0.0849265309	-0.047521731	0.06357667730000001	0.0194211879	-0.05426324019999999	0.09268807960000001	-0.0315398022	-0.0077831912	0.060222635499999996	0.1920377958	0.1104521066	-7.25758e-05	0.0985685634	0.0172965906	-0.0349004793	-0.0297198862	0.013488253300000001	0.0050685215	-0.087688857	-0.0292058251	-0.026689215099999997	-0.0661183085	-0.1456389159	-0.0040485759	0.074661582	-0.1125344402	0.036699902799999996	0.0957945335	-0.0749208734	-0.058906476299999996	0.08811462949999999	-0.0445547903	0.0647294999	0.0281283113	-0.052790509699999995	0.0976627952	-0.022119393900000003	-0.032356804700000005	0.0530127563	0.17631418710000002	0.1363337754	-0.0102993188	-0.09594790339999999	-0.0476949202	0.018330330500000002	0.037453811000000004	-0.048590832300000004	0.009230035400000001	0.08650633070000001	0.0728742764	-0.0466914626	-0.10573226449999999	0.0706179668	-0.047794851799999996	-0.1198821213	0.0745722734	-0.0952011266	0.012905973400000001	0.0396290561	0.10650432439999999	-0.1081265492	0.0703923703	-0.0169396104	-0.139534	-4.8999999999993486e-05	2.4009999999993625e-09	0.019469737156	-0.149265	-0.02135200000000001	0.00045590790400000037	0.022280040225	1.18806	0.018180000000000085	0.0003305124000000031	1.4114865636000002	-0.0158196	0.00040800000000000217	1.6646400000000172e-07	0.00025025974416	0.00379309	0.0	1.43875317481e-05	0.0	-0.00219608	0.0002450500000000001	6.004950250000006e-08	4.8227673664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62555.86304433279	21.51705350212433	3913236001.22132	462.9835914132808	107192.37712053572	-50.71903698978713	11490205712.75115	2572.420713171395	60989.26016109646	20.94140915788739	3719689854.9979076	438.54261751805	61552.332244369856	57717.990908151296	1.013597	18.023029	0.10790750000000003	0.0649901	-0.033030038500000004	-0.0205537114	-0.0640605189	-0.0670969559	0.0732544235	0.0405872027	-0.0106490246	0.0057996666	-0.0228266989	0.025544886099999997	-0.0639523918	-0.0148015629	-0.0275352931	0.0100599839	0.10634114230000001	0.12492027650000001	0.0723245106	-0.09368459130000001	-0.0650090062	0.0056926743000000005	0.0373477979	0.0742883168	-0.0390710118	0.0884912622	0.055726585499999995	-0.0185363826	0.0440651131	-0.062435002999999996	0.042078629900000004	-0.0646593701	0.0465056967	-0.1213610711	0.0642278101	-0.0586375712	0.1654380017	0.0735280343	0.1316003591	0.0186654322	-0.0179505704	0.0015985684	-0.0639643584	-0.015124668400000001	-0.0256367167	0.0104168972	0.1006705901	0.1295147173	0.0673494707	-0.0614526656	-0.095994668	-0.0087768275	0.0235563971	0.0818361419	-0.0473765163	-0.06698785480000001	-0.023856343999999998	0.0603648587	-0.061144875	-0.0507601644	0.0749739261	0.0821840813	-0.0339079154	0.058674403300000004	-0.1226545736	-0.0458126769	-0.1484049392	0.0781557605	-0.1319019274	-0.0332025742	-0.035661824	0.022184306299999998	-0.0074119656000000015	-0.1093977275	0.0749359284	-0.025306205099999996	-0.13945	8.400000000000074e-05	7.056000000000125e-09	0.0194463025	-0.144017	0.0052480000000000035	2.7541504000000032e-05	0.020740896289000003	1.22692	0.038859999999999895	0.0015100995999999913	1.5053326863999998	-0.0166476	-0.0008279999999999989	6.855839999999981e-07	0.00027714258575999994	0.00379309	0.0	1.43875317481e-05	0.0	-0.00264239	-0.0004463100000000001	1.9919261610000006e-07	6.9822249121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62574.161861818255	18.298817485469048	3915525732.7090297	334.8467213665076	107816.24469068876	623.8675701530448	11624342619.202473	389210.74508866406	61179.98101833902	190.72085724255885	3742990077.4043226	36374.44538733651	61739.848653650886	57858.82208090727	1.008949	17.940370999999995	0.08526399999999995	0.0442608	0.0981588073	-0.012839722	-0.0585463964	-0.1050867639	-0.0380969695	0.09000437289999999	0.0648479929	0.055359580199999994	0.08505045619999999	0.033839314599999996	0.0354348152	-0.1430449265	0.11120421890000001	0.013152765600000001	0.1092894208	-0.009315970600000001	-0.054364376500000006	-0.0011962232	-0.0182079202	-0.0016240544000000001	0.077022802	-0.1208249402	0.0158039691	0.0868511517	0.022403140800000002	0.1068926213	-0.008835900899999999	-0.1020284198	-0.0061840667	0.11372014970000001	-0.0135662082	0.0324636159	-0.0510495092	-0.0444398347	0.0011498307000000001	0.043545334000000005	-0.0201488875	0.1071307466	0.1038573699	-0.0649117139	0.035333619	-0.1434852894	0.1124428051	0.009846913	0.1045746143	-0.005097081	-0.0688548655	-0.0015132145	-0.0179685371	0.018213806399999997	0.0839547124	-0.0969733918	-0.0133257158	-0.0742305488	0.1222068523	0.0359086209	-0.009458142	-0.0034621664	0.08377591	-0.111957609	0.014360663700000003	-0.0166672246	0.0315183251	0.0780643221	-0.023024587599999997	-0.0202486581	0.0389572149	-0.1366672608	-0.011369476299999999	0.0771632	-0.0280972437	-0.110609665	0.07931719200000001	-0.0335495105	-0.139013	0.00043699999999999295	1.9096899999999388e-07	0.019324614169000002	-0.13059500000000002	0.013421999999999991	0.00018015008399999968	0.017055054025000006	1.24629	0.019369999999999887	0.0003751968999999957	1.5532387640999998	-0.0172321	-0.0005845000000000018	3.4164025000000195e-07	0.00029694527041	0.00339273	-0.0004003599999999998	1.15106168529e-05	1.6028812959999984e-07	-0.00269823	-5.583999999999971e-05	3.118105599999968e-09	7.280445132899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62466.82681874018	-107.33504307807743	3902104452.8024774	11520.811472572741	107894.03180803572	77.78711734696117	11641122099.793423	6050.835625149907	61229.690592044055	49.70957370503311	3749075009.9974475	2471.041717936119	61770.18734087051	57935.63386594664	1.050791	18.684376	0.08859750000000001	0.0483624	0.025974104700000004	-0.0036780865000000003	-0.052532221	0.0522847337	-0.12462257619999999	-0.17882137420000002	-0.026804800499999996	0.1251324205	0.0243857095	0.0047564762	0.1599561306	-0.11919705480000001	-0.0075538873	-0.0513233644	0.0881793491	0.0391067937	-0.1098292232	-0.0863108343	0.19220997920000002	0.0075667605	0.050490332400000004	-0.088841122	-0.0729422541	-0.0095787678	0.0021836298999999997	-0.1850952362	0.028573076099999997	0.0973723513	-0.0231677027	0.053958311200000005	0.0192817384	-0.032866584	0.0262127923	0.0745520785	0.1348640523	0.1530777201	-0.0535418455	0.013758007	0.10237102210000001	0.0392387059	0.159522208	-0.1150407661	-0.003984853	-0.055925998399999996	0.09139347519999999	0.0390195491	-0.0910986158	-0.1395865225	0.1307986724	0.0656813466	0.0648664287	-0.109989546	-0.022877897	0.0272686628	-0.20243027170000005	0.0122150654	0.0228683373	0.0560427997	-0.1001590711	-0.031736539700000004	-0.0362533344	0.0894683364	0.0053355049	-0.018457122	-0.1705246286	-0.12358107130000001	-0.0121193483	-0.089538331	0.0631297463	-0.027891206	0.0187577471	-0.1117617054	0.0835266722	-0.041629366099999995	-0.138794	0.00021899999999999695	4.7960999999998685e-08	0.019263774436	-0.167705	-0.037109999999999976	0.0013771520999999985	0.028124967025000003	1.27083	0.02454000000000001	0.0006022116000000003	1.6150088888999998	-0.0175078	-0.00027570000000000025	7.601049000000013e-08	0.00030652306084000004	0.003212	-0.0001807300000000005	1.0316943999999996e-05	3.2663332900000173e-08	-0.00262009	7.813999999999998e-05	6.105859599999997e-09	6.8648716081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62562.3970043766	95.57018563642487	3914053518.9332304	9133.660382580709	107649.33576211736	-244.69604591836102	11588379490.02508	59876.154888080666	61009.94866140664	-219.74193063741401	3722213835.6674743	48286.51608025809	61567.717682506365	58789.54623847817	1.062603	18.894421	0.2146015000000001	0.108038	-0.063095029	0.10453146810000001	-0.076141736	0.0683067217	0.0490671621	-0.0362766092	0.0243911833	-0.0052048221	-0.1562609787	-0.10628905050000001	-0.083099753	-0.072781577	0.0442656598	-0.1065926782	0.20263720359999998	0.045872387	0.0229967774	-0.0480745105	0.1406902109	-0.0352410673	-0.0851256551	-0.0816438254	-0.052077934000000006	0.0044400873	0.1619165782	-0.048183635999999995	0.1141055031	0.0046671657	-0.09270426529999999	0.011451994699999999	-0.0414489377	0.0658964269	-0.044880631500000004	-0.0892163472	-0.0697039029	0.1201615734	0.0964783782	-0.051039361500000005	0.1396113571	0.0169369926	-0.0813982487	-0.0672394792	0.0412627758	-0.1145721883	0.194086065	0.0477007355	0.0171240846	-0.1091580167	0.1062838041	-0.0308867715	-0.0733988929	-0.0955615442	-0.0493244304	0.0159033944	-0.0308245861	0.1665507763	-0.1239277102	-0.0191065143	-0.0512297552	-0.068304639	0.0499373172	-0.09402986810000001	-0.0158040995	0.038156587	0.029414162200000007	-0.0565777586	-0.1034373884	-0.1653457914	0.1416452353	-0.0525670575	0.051393731399999996	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.167531	-0.02873699999999998	0.0008258151689999991	0.028066635960999998	-0.190131	-0.022425999999999998	0.0005029254759999999	0.036149797161	1.33589	0.06506000000000013	0.004232803600000015	1.7846020921	-0.0187538	-0.0012459999999999973	1.5525159999999928e-06	0.00035170501443999993	0.00379309	0.0005810900000000003	1.43875317481e-05	3.3766558810000035e-07	-0.00276057	-0.00014048000000000012	1.9734630400000032e-08	7.6207467249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62526.84506728755	-35.551937089054256	3909606354.068581	1263.940230784072	108005.26908482144	355.933322704077	11665138150.084686	126688.53021116463	61029.11783111043	19.16916970378952	3724553223.243561	367.457067132682	61595.134811090575	58250.35992506495	1.085494	19.301445	0.0759074999999999	0.0453801	-0.0013450549	0.1204710868	-0.0392877611	-0.125812986	-0.0529483519	0.0799719885	7.8227e-06	0.15866974080000001	0.0323933064	-0.0455277082	-0.042358911500000006	-0.1128254048	0.0010697278	-0.0308240786	0.012184948300000002	-0.1074533275	-0.058864242699999986	-0.033522509900000004	0.0268299422	-0.020757966	-0.1476619438	-0.0735911086	-0.1336323542	0.07676883	-0.1544850829	-0.0208918944	-0.048844055	0.035566722099999996	-0.0601648862	0.1463761791	-0.006661612700000001	0.0333766598	0.0916094398	0.1537173655	0.037101283	-0.0838361246	-0.0351661267	-0.004275094	-0.0041284406	0.0323438641	-0.0431871592	-0.1155941752	0.0020172517	-0.0324631558	0.0167022176	-0.1061494731	-0.0658735715	-0.0288577439	0.0016165157999999998	-0.0045275622	-0.1339563413	-0.1028420666	-0.12133066199999999	-0.059527335999999986	-0.046858480999999993	-0.1305654768	0.079251858	0.0693355434	-0.0614230743	-0.14636728710000002	-0.033528917400000004	0.1114825291	0.1352751593	-0.08940820220000001	-0.0407803897	0.0445113017	0.0794237691	-0.0163654498	0.0275783162	-0.038219865	0.0690406117	-0.1138836324	0.09139420710000001	-0.0571422589	-0.167059	0.0004720000000000002	2.2278400000000015e-07	0.027908709480999997	-0.22935	-0.039219	0.0015381299610000006	0.0526014225	1.34465	0.008759999999999879	7.673759999999788e-05	1.8080836225	-0.0186073	0.0001465000000000008	2.1462250000000232e-08	0.00034623161328999985	0.00339046	-0.00040262999999999963	1.14952190116e-05	1.621109168999998e-07	-0.00276057	0.0	0.0	7.6207467249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62434.89424037068	-91.95082691687277	3898116018.806271	8454.954570696691	107816.99595025508	-188.2731345663633	11624504615.73732	35446.773199443945	60970.45682672923	-58.661004381203384	3717396605.6600533	3441.1134350115626	61516.056418033164	57139.2281829906	1.066447	18.962772	0.1068005	0.0741181	0.10360446640000001	0.0441999775	-0.0409904595	0.0444566715	-0.14889567539999998	-0.1101862564	-0.0152335548	0.0913888407	0.048013075	-0.1394088623	0.0352911016	-0.058361495199999995	-0.18144413739999998	-0.0408051104	-0.1336523231	0.0100151883	-0.022618177000000003	0.027152511400000003	0.148270884	-0.1020820996	-0.1516245861	-0.1168241081	-0.1431476209	-0.0045344994	-0.07821402870000001	0.028920464500000007	-0.1384623907	-0.037651544	-0.017387707	0.0981337675	0.001649071	-0.0938925576	0.0007682622999999999	-0.07775250980000001	0.0223438479	-0.0391962088	-0.0477693863	-0.08529058140000001	0.10920445570000001	0.0184456205	0.0393887477	-0.0635455275	-0.18186264670000002	-0.0373677581	-0.1325732013	0.0066884229	-0.0134706157	-0.0396280402	0.13761282619999998	-0.0831028765	-0.1250565723	-0.16157042359999998	-0.1418815622	0.0102267833	0.0099996067	-0.0793702324	0.1424828941	-0.0097013202	0.0437732929	-0.1229420274	0.0329820578	0.0504146635	-0.0864934598	0.0070392469999999985	-0.014332081299999999	0.013679391899999999	0.0646316326	-0.014692445600000001	0.1057240633	-0.0749750882	0.072336532	-0.1148523699	0.0950352225	-0.0644997188	-0.164728	0.002331	5.433560999999998e-06	0.027135313983999997	-0.158657	0.07069299999999999	0.0049975002490000005	0.025172043649	1.32954	-0.015109999999999957	0.00022831209999999867	1.7676766115999998	-0.0185636	4.369999999999721e-05	1.909689999999756e-09	0.00034460724496	0.00372009	0.00032963000000000003	1.38390696081e-05	1.0865593690000002e-07	-0.00276057	0.0	0.0	7.6207467249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62488.17902143621	53.28478106553665	3904772517.415061	2839.2678932021745	107329.47530293367	-487.5206473214057	11519616268.80305	237676.38156468247	60997.886098402596	27.42927167336893	3720742108.4736967	752.3649445314792	61554.74311764973	58174.97339920907	1.028055	18.280109	0.07490100000000005	0.0453975	-0.0411438914	0.06518650969999999	-0.0343857793	0.08508005130000001	0.054059274000000004	-0.0335271272	0.0291748504	-0.08495901630000001	-0.0086197867	-0.1422610896	0.0002299864	0.1254593425	-0.043375268499999994	-0.0627915411	0.022659417799999998	-0.1403057016	0.06969374889999999	-0.0975673563	-0.0755483122	-0.040823682	-0.0601745384	0.059343706100000004	-0.1525745499	-0.0407926741	-0.1335286715	0.13678124949999998	-0.22710934730000001	-0.0074780799	0.0575309182	-0.0032924819	-0.07167182230000001	-0.0294170692	-0.0483800396	-0.1079134911	-0.1135629548	0.0393127246	0.016489369099999998	-0.07650247	0.18894141879999998	0.111921704	0.0032616395	0.126550618	-0.049353755	-0.06276722259999999	0.019756162	-0.135977868	0.0444601336	-0.0744586554	-0.1134343921	-0.0767099	-0.0636205103	0.0586188904	-0.1507622147	0.0337015919	0.1078281417	-0.1183700473	0.2292895595	0.0376692567	0.08034198690000001	-0.032222907099999996	0.096773838	-0.06533866990000001	-0.056688526399999994	0.025173669	0.1283815277	-0.0356481897	-0.0544503895	-0.0997434905	0.1438621792	-0.1281047936	-0.0376214355	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.15576799999999996	0.008960000000000024	8.028160000000042e-05	0.024263669823999988	-0.195869	-0.037212000000000016	0.0013847329440000015	0.038364665161	1.33216	0.002620000000000067	6.8644000000003505e-06	1.7746502656	-0.0185127	5.0899999999999563e-05	2.590809999999955e-09	0.00034272006129	0.00419137	0.0004712799999999997	1.75675824769e-05	2.2210483839999973e-07	-0.00276057	0.0	0.0	7.6207467249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62584.26119298168	96.08217154546585	3916789749.071353	9231.783688892325	107411.19448341835	81.71918048468069	11537164700.354721	6678.024459087817	60947.52500581576	-50.361092586834275	3714600804.3345375	2536.2396465396937	61525.2611599024	58199.47292926716	0.925766	16.461281	0.09013450000000008	0.0526768	-0.0598303244	0.1029983398	-0.0216325029	-0.0163645841	0.08353052700000001	0.0669308845	0.09422905150000001	0.0616934677	-0.0788922023	-0.0093826775	-0.106329515	0.0045935056	-0.0523327417	-0.055393774699999995	-0.016624197	-0.0009785683	0.1065390356	0.0740247043	-0.0776161187	0.1646507463	-0.0589121329	0.1095526676	-0.0459889287	-0.0084339818	-0.0327025959	0.0215759565	0.077561564	-0.06208206860000001	0.030710682799999996	-0.056008587400000004	-0.0917464878	-0.0245423028	-0.06082386450000001	-0.006902444399999999	-0.0673830629	0.017644979499999998	0.0224406987	0.0246549718	0.053657717699999996	0.1219600567	-0.10690717400000001	0.0065316409999999995	-0.0525180585	-0.0567721956	-0.0146853728	-0.0031232290000000004	0.1159523238	0.10074350259999999	-0.0341368336	0.10570888029999999	-0.0888001903	0.1516458962	-0.044022039900000004	0.0320702954	0.0220745906	-0.0378003705	-0.08468729039999999	-0.00015624290000000002	0.06753570440000001	0.0478593053	0.0910188381	0.0271831446	0.027130985299999997	0.0421819344	0.0557288087	0.0080541746	-0.033202722999999996	-0.0715004009	0.015578897	-0.10003238099999999	-0.067979179	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.155533	0.00023499999999995747	5.522499999998001e-08	0.024190514089	-0.238365	-0.042496000000000006	0.0018059100160000008	0.05681787322500001	1.35196	0.01980000000000004	0.0003920400000000016	1.8277958416	-0.0189367	-0.00042400000000000077	1.7977600000000067e-07	0.00035859860689	0.004063300000000001	-0.00012806999999999925	1.6510406890000005e-05	1.6401924899999803e-08	-0.00276057	0.0	0.0	7.6207467249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62556.616190709276	-27.645002272402053	3913330229.23171	764.2461506411148	107991.61114477039	580.4166613520356	11662188077.643295	336883.5007750436	61017.4128101737	69.88780435793888	3723124666.047149	4884.30519797354	61604.51861625545	57574.85240970827	0.979968	17.425064000000006	0.13443699999999986	0.0677951	0.052525288600000004	0.1280900059	-0.0034320448	-0.11046467789999999	-0.054278323600000004	0.0747971541	0.0567788079	0.1165940603	0.0445022588	0.0136529687	-0.0435713983	-0.061526715999999995	-0.0105370791	0.0241222429	-0.0472770099	-0.0521473187	-0.09869746720000001	-0.0381714047	-0.0700399792	0.08831967460000001	0.0014050207000000001	0.0752261846	-0.070251283	0.05283908019999999	-0.2157671335	0.1431892982	-0.0494971637	-0.044489878899999995	-0.049302950199999994	0.036786782000000004	-0.031364892000000005	0.0519390551	-0.022311657599999996	0.11492141130000001	-0.1065642376	0.08702241220000001	0.007815693299999999	0.0503385254	-0.0195422736	-0.0438016125	-0.0441568195	-0.06330708389999999	-0.007027605300000001	0.0241836193	-0.049557113300000004	-0.0496126058	-0.0953122358	-0.0122369255	-0.07074504969999999	0.08414891619999999	-0.011355922099999999	0.101491934	-0.1072547567	-0.054728068899999996	0.1426549425	-0.20133795780000002	0.0462993304	0.0031793634000000003	-0.0021684413000000002	-0.0607916429	-0.024026083700000003	0.0357245608	0.1365603423	-0.0033428234999999997	0.0804678236	-0.1127042488	-0.0405791527	-0.0398187186	-0.0463609001	0.0324864137	0.0406877896	-0.1173834851	0.1046940202	-0.0845511243	-0.167506	-0.011972999999999984	0.00014335272899999957	0.028058260036	-0.187219	0.051146000000000025	0.002615913316000003	0.035050953961	1.3796700000000002	0.027710000000000123	0.0007678441000000067	1.9034893089000005	-0.0194414	-0.0005047000000000003	2.547220900000003e-07	0.00037796803395999997	0.00379309	-0.00027021000000000076	1.43875317481e-05	7.301344410000041e-08	-0.00285782	-9.725000000000013e-05	9.457562500000022e-09	8.1671351524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
