global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
64165.24687825063	-0.608476321969647	4117178906.946852	0.3702434343977095	106143.57997131348	-1292.5851287841795	11266459569.126621	1670776.3151540144	64418.50540432272	-69.97827933009829	4896.959578001263	4149743838.5267563	64660.784526989286	55651.849768329055	0.869024	17.378523	0.1574006500000001	0.07897260000000003	0.08688811199999999	-0.0402915658	-0.0699978446	0.1002028521	0.0289107955	0.031014977599999997	-0.0688014182	-0.054517333200000004	-0.08675466800000001	-0.0709617498	-0.0034378296	0.0652693971	0.0501118787	-0.0322617557	-0.07288880360000001	0.009276104200000001	0.07156906219999999	0.0629237089	0.0063269118000000004	-0.0406811606	-0.0817607801	0.0772176475	0.0918365334	0.114618105	-0.0101141824	0.0374245533	0.0376747698	-0.00040872230000000003	0.0127801501	-0.0877269172	-0.068243316	0.0063905875	0.0626820695	0.0526147197	-0.033269125	0.0772712187	-0.020814429	-0.0691088253	-0.049385562599999995	-0.0288504827	0.0373051641	0.0693747326	-0.10072499609999999	-0.0553070108	0.12407779880000001	0.0283560625	0.016975563500000002	0.0397327437	0.0378164778	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	-0.0753154	-0.013687500000000005	0.0056724094771600005	0.00018734765625000012	-0.0443573	-0.008887200000000005	7.898232384000009e-05	0.00196757006329	-0.5463979999999999	-0.06300199999999995	0.0039692520039999925	0.2985507744039999	-0.00325432	-0.0002148500000000004	4.6160522500000166e-08	1.05905986624e-05	-0.00127433	-0.0006164589999999999	1.6239169489e-06	3.8002169868099983e-07	-0.00712723	-0.0006051700000000004	3.6623072890000036e-07	5.07974074729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64116.913992067326	-48.332886183299706	4110978659.8661594	2336.0678868078035	105836.70120239258	-306.87876892089844	11201407321.404526	94174.57881440617	64525.986357661866	107.48095333914533	11552.155330691541	4163602915.429165	64763.54158178063	55893.85143209373	0.8848030000000001	17.694077	0.14463914999999994	0.07069310000000001	0.0861638183	-0.0502600012	-0.0554226855	0.10306849289999999	0.0045021827	-0.0546002809	-0.065154564	-0.10195211289999999	-0.0605957083	-0.0766298197	0.007885716899999999	0.0648388063	0.0327978163	-0.0728283058	-0.002335283	0.11913875730000001	0.057798825	0.0103231629	0.11284712109999999	-0.017960310400000002	-0.071404731	0.1579444629	0.0224315141	0.1056703478	-0.0227176356	-0.0022854919	-0.0395470869	0.0059897985999999995	0.1472989667	-0.062170062400000003	-0.07498043900000001	0.018237760500000002	0.0639863187	0.0498795731	0.0728150016	0.0448946933	-0.0980389284	-0.015777834299999998	-0.0008020761999999999	-0.1350257266	0.0125967597	0.0667825544	-0.1519743432	0.0327671177	0.1191467678	0.043117969900000004	-0.0206376456	-0.0174085782	0.0067544084	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	-0.08535889999999999	-0.010043499999999985	0.007286141809209999	0.00010087189224999966	-0.0155327	0.0288246	0.0008308575651600001	0.00024126476929000001	-0.567371	-0.02097300000000002	0.0004398667290000008	0.32190985164099994	-0.00334933	-9.500999999999996e-05	9.026900099999995e-09	1.12180114489e-05	-0.00035000900000000003	0.000924321	1.2250630008100002e-07	8.543693110409999e-07	-0.00780386	-0.0006766300000000001	4.578281569000002e-07	6.09002308996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64017.30694772718	-99.60704434014771	4098215588.8395185	9921.563282180148	107528.65075683594	1691.9495544433594	11562410733.585594	2862693.2947810823	64841.011154780535	315.02479711866914	99240.62279965864	4204356727.5743732	65065.535697790176	54388.75537234986	1.034689	20.69146	0.2192312899999999	0.12675699999999998	0.0564287049	-0.0087478055	0.0189770576	-0.021735547400000003	0.0997624131	-0.1158745763	-0.0398647076	-0.1011243243	0.0695097065	-0.1248336144	0.030880153100000002	0.0590647467	-0.08762653699999999	0.06462880900000001	0.0198913329	0.1240131631	0.0092421833	0.0221061434	0.032795054	-0.0014648507999999998	-0.013563767	0.0714944959	0.1248236551	0.0522005595	0.0516386878	-0.022719791	0.13001551460000002	0.0059348268	0.0076980427	0.0664063074	-0.1222350039	0.0454380204	0.0629968593	-0.0736854376	0.009556879	-0.0702387775	-0.1339770513	-0.009683705400000001	-0.0227459591	-0.026011768900000003	-0.0011739363	-0.0025506978	-0.1081979632	-0.0938566864	0.0592613821	-0.021022300499999997	-0.0446928213	0.10114052859999999	0.07434275230000001	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	-0.0523179	0.03304099999999999	0.0027371626604099997	0.0010917076809999992	-0.00986046	0.00567224	3.2174306617600004e-05	9.72286714116e-05	-0.461021	0.10634999999999993	0.011310322499999987	0.212540362441	-0.00373884	-0.0003895099999999996	1.5171804009999967e-07	1.3978924545599996e-05	-0.0013436600000000006	-0.0009936510000000006	1.8054221956000016e-06	9.87342309801001e-07	-0.00770366	0.00010019999999999994	1.0040039999999989e-08	5.93463773956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63997.46882133227	-19.83812639490497	4095676015.537397	393.5512588602255	107362.39923095703	-166.25152587890625	11526684768.627405	27639.569857064635	64677.913935122284	-163.09721965825156	26600.70306025196	4183232550.999085	64913.3256840413	54648.32735724456	1.1005140000000002	22.007801	0.20332264	0.110742	0.048055166600000004	0.0054561067	-0.039621041600000004	-0.0175400237	0.0197294229	-0.08341017120000001	0.0212414743	0.0265323853	0.0129650672	-0.0456976909	0.0244766986	-0.0493335214	0.023829758599999997	-0.0829886546	-0.11183948490000001	0.09503993849999999	-0.16186899970000002	-0.0047384902	-0.014583146299999999	-0.1258715185	0.047211943099999994	0.10583285419999999	-0.0079318009	-0.0066250454000000005	0.0644410772	-0.044825379299999996	0.0013132419	0.0359782896	-0.052245342800000004	0.012572941200000002	-0.0427151685	0.0291271998	-0.049927382400000005	0.0217008123	0.0027347471999999997	0.13202263390000002	-0.0958848232	0.1529717083	-0.0204743859	0.054168069900000004	0.11117469390000001	-0.06687937	-0.1137980771	0.0374572066	-0.0156466405	-0.0640817026	-0.048099958	-0.0360121695	0.020293096200000003	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	-0.0631005	-0.010782600000000005	0.003981673100250001	0.00011626446276000008	-0.0987575	-0.08889704	0.007902683720761599	0.00975304380625	-0.395367	0.06565399999999999	0.004310447715999999	0.15631506468900006	-0.00308083	0.0006580099999999997	4.329771600999996e-07	9.4915134889e-06	-0.00127433	6.933000000000069e-05	1.6239169489e-06	4.806648900000096e-09	-0.0077361	-3.24399999999999e-05	1.0523535999999937e-09	5.9847243209999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63652.710262934765	-344.75855839750875	4051667523.817121	118858.46358832845	106007.23812866212	-1355.1611022949073	11237534535.666878	1836461.6131731484	64352.93913191162	-324.97480321066536	105608.62272181072	4141300774.915522	64572.11604623769	53556.426540221306	1.0416550000000002	20.830757	0.2185409	0.104975	0.0436414767	0.050476355300000005	-0.0281005384	0.07327869570000001	0.025695551400000002	-0.0164402791	0.046187709400000006	0.0079230863	-0.0881952385	-0.0359249899	0.0415855489	0.012883233899999999	-0.0182124802	-0.0033611642	-0.0635224662	0.0332399952	0.0339369144	-0.044772144699999995	0.08481688300000001	-0.0410238187	-0.07123590169999999	0.049197803	-0.0114797983	0.009498856	0.023872224700000003	0.0205897173	0.020020276899999998	-0.0190926002	-0.036101263700000004	-0.0894511108	-0.0289466002	0.046681121799999996	0.013295801599999999	-0.0251855245	-0.0347288105	0.048051497400000004	-0.0414392267	-0.0103833003	0.055155348300000004	-0.0849594035	0.0405252678	0.06399327769999999	-0.05775987730000001	0.013603273700000001	0.0011505605	-0.037070640099999996	0.0327566233	0.0152962313	-0.0036677816	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	-0.0673817	-0.004281199999999999	0.00454029349489	1.832867343999999e-05	-0.0411088	0.0576487	0.00332337261169	0.00168993343744	-0.474517	-0.07915	0.0062647225	0.225166383289	-0.0041419	-0.0010610699999999997	1.1258695448999991e-06	1.7155335609999993e-05	-0.00109444	0.00017989000000000004	1.1977989135999998e-06	3.2360412100000014e-08	-0.00804436	-0.0003082600000000003	9.502422760000019e-08	6.47117278096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63905.22068264157	252.51041970680672	4083877230.4971204	63761.51206050767	106072.47438049316	65.23625183104015	11251369821.200378	4255.768552962887	64753.6409812884	400.70184937678283	160561.97209397392	4193034020.333593	64959.51561783914	53480.41860799192	1.025286	20.503408	0.1805143	0.08413429999999998	0.043008802699999994	0.0317332994	-0.0665769729	0.0720882091	0.014756268400000001	-0.0096027549	-0.004820872800000001	-0.0133280316	0.0652525513	-0.1335155644	0.0529861751	0.1086269083	-0.1757166395	-0.085733243	0.0240480227	-0.007969835500000001	-0.046252558099999994	0.0104112031	0.22857893059999998	0.0341624139	-0.1931317011	-0.0327280348	-0.1532293244	-0.0487186558	0.036292919	-0.11012844570000001	0.0589413494	0.1091744867	-0.1256421294	0.059806305	-0.1314987688	0.0661676693	0.11415716699999999	-0.162971799	0.0984728039	0.046579086	0.0257778569	0.0843687864	-0.0084402327	-0.19890892429999998	-0.037590459300000004	0.1944363981	0.0240485364	0.0604668481	-0.0777023152	-0.1234076348	-0.0673814903	-0.0903299224	0.08808568039999999	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	-0.0617226	0.0056591	0.00380967935076	3.2025412809999995e-05	-0.10007	-0.05896120000000001	0.003476423105440001	0.010014004900000002	-0.504143	-0.029625999999999982	0.0008776998759999991	0.25416016444899997	-0.00463734	-0.0004954400000000006	2.4546079360000065e-07	2.1504922275600006e-05	-0.00185855	-0.0007641100000000001	3.4542081025e-06	5.838640921000002e-07	-0.00851017	-0.00046580999999999885	2.1697895609999886e-07	7.242299342889998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64001.87947583553	96.65879319395754	4096240576.4393773	9342.922301712253	107245.4069519043	1172.9325714111328	11501577312.279562	1375770.8170771322	64353.39031763201	-400.2506636563921	160200.59375738233	4141358845.373493	64592.63661760281	54118.049671041066	1.093077	21.859085	0.17216370000000006	0.10103	0.0464926775	0.0060671308	-0.04359901769999999	0.01999618	0.0908138883	0.030536540600000002	0.0009770613	-0.17228548370000002	-0.0778656628	-0.0597243848	0.0487149174	0.13351802140000002	0.0681247305	0.0089258734	-0.0235140424	-0.006439053100000001	0.0754863406	-0.014565608999999997	0.014033039099999998	0.044162798600000004	-0.07456100809999999	0.0547095753	-0.026043019700000003	-0.0287427102	0.0364715316	-0.0719658956	0.0291882291	0.0727261047	0.0343588778	-0.07774473059999999	-0.049380661299999996	0.056555447599999996	0.1306172629	0.07440984519999999	-0.0300969398	0.0115400595	-0.0078519711	-0.070088574	0.0241987231	-0.0207056877	-0.0578904872	0.0696203438	-0.055968374	0.019259501000000002	-0.0324259533	-0.0255902679	-0.0904602226	-0.0443721066	0.073414338	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	-0.060578199999999985	0.0011444000000000107	0.0036697183152399992	1.3096513600000244e-06	-0.0827947	0.01727530000000001	0.00029843599009000027	0.0068549623480900004	-0.589018	-0.08487500000000002	0.007203765625000007	0.346942204324	-0.00440033	0.00023701000000000014	5.617374010000008e-08	1.93629041089e-05	-0.0021549	-0.00029634999999999986	4.64359401e-06	8.782332249999994e-08	-0.00766615	0.0008440199999999991	7.123697603999984e-07	5.87698558225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64192.10711956751	190.22764373198154	4120626616.45003	36186.55643982169	107521.58395385742	276.177001953125	11560891015.94641	76273.73640781641	64452.1588713965	98.76855376449384	9755.227212729711	4154080783.1837354	64709.48756963937	56008.132117304434	1.072078	21.439144	0.2012012	0.116302	0.0593142605	-0.042922737	-0.12235921150000001	0.0066828941000000005	0.0315715958	0.0556820378	-0.0533359174	-0.1959352902	-0.0473326179	-0.0392759184	0.0337195594	0.11717355439999999	0.0688388205	-0.032688331	-0.0306016467	0.0374665794	-0.0096928398	0.0521819635	0.0253219475	-0.0480206809	-0.0435143724	0.09860641869999999	0.0060009252	-0.0391294339	0.055710767	0.0041938181	-0.0637370261	-0.0211090509	0.0079340703	-0.0460020684	-0.030892622	0.039713855299999996	0.1112925941	0.0837024518	0.0012801211	0.0452076909	-0.0375276025	0.0039945289000000005	-0.0528493109	-0.0177014058	0.0336617448	0.0320441962	-0.1103992007	0.0051791861	-0.0489634475	-0.0286844669	0.011243898700000001	-0.025831826000000002	-0.0618304997	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	-0.0708822	-0.010304000000000016	0.005024286276840001	0.00010617241600000029	-0.08614889999999999	-0.0033541999999999877	1.1250657639999915e-05	0.007421632971209999	-0.666637	-0.07761900000000001	0.006024709160999999	0.4444048897690001	-0.00315193	0.0012484000000000002	1.5585025600000006e-06	9.9346627249e-06	-0.00203331	0.00012158999999999998	4.1343495561e-06	1.4784128099999996e-08	-0.00683766	0.0008284900000000003	6.863956801000005e-07	4.67535942756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64290.53241073329	98.42529116578226	4133272557.6555476	9687.537941069017	107722.37899780273	200.7950439453125	11604110936.94625	40318.64967299998	64591.94464976666	139.78577837015473	19540.06383455002	4172119313.6385202	64843.422290329974	55146.121878928185	1.166931	23.335991	0.2818969000000001	0.166495	0.0534469257	-0.0355428645	-0.044503485700000005	-0.044870199000000006	0.06517829929999999	0.034119558599999995	-0.11466414039999999	0.0173464146	-0.004775036	-0.06306625860000001	0.0414839537	0.10628929349999999	0.1669044299	0.030661021200000006	0.014191051699999999	-0.053108057699999996	0.0036599027000000003	-0.0430583504	0.0833147824	-0.0397917114	0.0744254992	0.0614688612	-0.018353806	0.0667479179	-0.1142690558	0.0175339546	0.010867626799999999	0.0448315339	0.0942529472	-0.0044677965	-0.0564743176	0.050999940099999995	0.1009935251	0.15969389650000002	-0.044660369299999995	-0.0240006827	0.0660019788	0.0381334398	0.0560833487	-0.09232064599999999	0.0266453451	-0.0713884564	-0.035706946	0.0600272094	0.0826302486	0.10535919490000001	0.0224960528	-0.016252333	0.058134943	-0.09042619539999999	0.0878597406	-0.08363613519999999	0.0778350419	-0.0705658771	0.0619657467	-0.0434767	0.02740550000000001	0.00189022344289	0.0007510614302500004	-0.07162400000000001	0.014524899999999981	0.0002109727200099994	0.005129997376000001	-0.526945	0.13969200000000004	0.01951385486400001	0.27767103302499996	-0.00427233	-0.0011204000000000006	1.2552961600000014e-06	1.82528036289e-05	-0.00175069	0.00028261999999999987	3.0649154761e-06	7.987406439999995e-08	-0.00623519	0.0006024699999999999	3.629701008999999e-07	3.88775943361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64160.131109137874	-130.40130159541877	4116522423.9417615	17004.499457779366	107468.1180419922	-254.2609558105323	11549396395.48757	64648.63364968548	64368.67647259718	-223.26817716947696	49848.67893658097	4143326510.833885	64628.896357269725	55459.71484974503	0.909558	18.189121	0.11403790000000008	0.053681500000000014	0.049978321500000006	-0.053025976600000004	-0.0701179235	0.0031349697	0.0268121767	0.0212362356	-0.0583418388	-0.17793642699999998	-0.0861936351	-0.013165948600000001	0.0422128161	0.07135732089999999	0.1643618735	-0.037525787000000005	0.045400280700000004	0.0198660356	0.0653274614	0.0063964697999999995	0.0011323252	-0.0963867695	-0.0452463438	0.039072556099999996	-0.1031577047	-0.09820754820000001	0.0643569083	0.0647415071	-0.0142612133	0.0614939324	-0.0155227997	-0.0832041771	-0.0016378478	0.046633263700000004	0.06453864969999999	0.1813910987	0.0334477594	-0.0112414389	-0.0056313678	-0.0727079792	-0.0049136996	-0.010435395600000001	0.0859605472	0.043522125	-0.036016071600000005	0.08485119140000001	-0.12295934300000001	-0.0941662471	0.0467657916	-0.0223398297	0.0494946988	-0.09058216599999999	0.0884782721	-0.08500790429999999	0.08022465940000001	-0.07420241080000001	0.0670341672	-0.031749200000000005	0.011727499999999995	0.0010080117006400003	0.00013753425624999987	-0.0633081	0.008315900000000001	6.915419281000003e-05	0.004007915525610001	-0.5589689999999999	-0.032023999999999934	0.0010255365759999962	0.31244634296099993	-0.00388056	0.0003917700000000005	1.5348373290000039e-07	1.50587459136e-05	-0.00203331	-0.00028261999999999987	4.1343495561e-06	7.987406439999995e-08	-0.00680021	-0.0005650200000000003	3.1924760040000033e-07	4.62428560441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64569.1424138881	409.0113047502237	4169174152.0649633	167290.2474134803	108959.15773010254	1491.039688110337	11872098053.253365	2223199.351520171	64839.97033022213	471.2938576249508	222117.90023500734	4204221752.424086	65080.72755785978	55264.86473604493	1.2739200000000002	25.475538	0.4209201000000001	0.225463	0.029915226	-0.06481743820000001	0.0025382015	-0.1206569419	0.059003228	0.0907754098	-0.09985950699999999	0.0433050965	0.0797500932	-0.0221067153	-0.0055438269999999994	0.0137832751	0.2120866611	0.06045145690000001	-0.060326763099999986	-0.0318891529	-0.0370408479	0.0093768476	-0.0041358569	-0.0057694918	0.0409044139	0.0112990295	0.0282001389	-0.016801836	-0.1630570782	-0.022089398	-0.0640062862	-0.0478373953	0.0219344811	0.0799845029	-0.0239970587	-0.0014781787	0.009101244100000001	0.18361973260000009	-0.12492457679999999	0.0063888702000000006	0.0342328641	0.0526719108	-0.0044167913	-0.0071292649	0.0173589811	-0.0497445678	0.0070027711	0.0049654647	0.016386750800000002	0.163247523	0.023115044900000003	-0.0620410704	-0.0588428093	-0.09072261570000001	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	-0.0405231	-0.008773899999999994	0.0016421216336099998	7.69813212099999e-05	-0.08134939999999999	-0.018041299999999986	0.00032548850568999934	0.006617724880359998	-0.375978	0.1829909999999999	0.03348570608099997	0.14135945648400006	-0.0008272019999999998	0.003053358	9.322995076164e-06	6.842631488039995e-07	-0.0015495699999999995	0.0004837400000000005	2.4011671848999983e-06	2.3400438760000054e-07	-0.00611503	0.0006851800000000005	4.694716324000007e-07	3.73935919009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64363.95675572709	-205.1856581610045	4142718929.253107	42101.15431496462	109781.73197937012	822.5742492675781	12052028676.390257	676628.3955581198	65340.1066714541	500.1363412319697	250136.35982090124	4269329539.837001	65593.38692641497	52126.34092445482	1.758058	35.157215	0.4628657	0.260864	-0.0735719234	-0.041088250800000004	0.058545447599999995	-0.17844184940000002	0.060331561900000004	0.0589025353	-0.0162002261	-0.1041988248	0.28984183329999996	-0.012895373799999998	-0.09586852400000001	0.033390490099999996	0.0688686196	0.033229912	-0.0031607082	-0.0089424808	-0.1073437398	0.10429448699999999	-0.0763077404	-0.0182649448	-0.1015826538	-0.22557037289999998	-0.0800944938	-0.0786032784	0.030533234	-0.0232671472	0.0865333851	-0.1478069005	0.1646257403	0.2880565408	-0.0335396067	-0.09646024339999999	0.0328293835	0.05721352110000001	-0.0392663814	-0.0125519443	0.0158051222	0.0986362111	-0.1257021777	0.0616393745	0.0487030663	0.1398306067	0.2366202132	0.017780555	-0.077846848	0.0399587425	-0.1086974303	0.18017662550000002	-0.04954649269999999	-0.09084752060000001	0.089533037	-0.08735630130000001	0.0843382767	-0.0805080284	0.0759024438	-0.0509386	-0.010415499999999994	0.00259474096996	0.00010848264024999988	-0.112296	-0.03094660000000002	0.0009576920515600012	0.012610391616	-0.13247500000000004	0.24350300000000002	0.059293711009	0.01754962562500001	0.00095407	0.0017812719999999995	3.1729299379839992e-06	9.102495649e-07	-0.00134973	0.00019983999999999952	1.8217710729e-06	3.993602559999982e-08	-0.00769393	-0.0015789000000000005	2.492925210000001e-06	5.91965588449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
64367.68499015706	3.7282344299674155	4143198870.9920907	13.899731964794455	109084.5948638916	-697.1371154785156	11899448836.619366	486000.15777770523	64652.7689211292	-687.3377503248994	472433.18302169367	4179980529.1689296	64931.3572124198	53194.22999120272	1.902184	38.039398	0.6341159000000001	0.319701	-0.1097148505	-0.1319001834	0.029186631299999998	-0.1209152698	-0.1437830328	0.1179112649	-0.1194684609	0.0208211953	0.027895310899999998	0.11435909	0.0671698634	-0.11569026810000001	0.0664191634	-0.0516469217	0.0799251912	0.0974518582	0.1198516278	-0.0205486371	-0.0547250771	0.0776143269	-0.1333170301	-0.16748317140000002	-0.0394699904	0.065360036	-0.049164283600000004	0.0876514933	-0.0086320566	-0.0681138399	-0.08855689060000001	0.0347676046	0.12447375599999999	0.054093049299999994	-0.1216675741	0.0907459834	0.0931960138	-0.026547069399999998	-0.0673574765	-0.11623195880000001	0.023049710299999998	0.0158773827	-0.0378618799	0.1597485242	0.17855584489999998	-0.015597581000000001	0.0644328073	0.004110739699999999	0.1193036859	0.0296040832	-0.0550233263	-0.0909568593	0.0899685475	-0.0883293083	0.08605100140000001	-0.0831501106	0.0796476241	-0.0203136	0.030624999999999993	0.00041264234496	0.0009378906249999996	0.09542270000000004	0.20771870000000006	0.04314705832969001	0.009105491675290008	0.0320202	0.16449520000000006	0.02705867082304001	0.00102529320804	-0.00213942	-0.00309349	9.5696803801e-06	4.5771179364e-06	-0.0020977	-0.0007479699999999997	4.400345289999998e-06	5.594591208999997e-07	-0.00690985	0.0007840799999999995	6.147814463999992e-07	4.7746027022500014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
