global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
57069.21958454161	0.3757404296047753	0.14118087043958108	3256895823.988628	95875.87531364053	282.35019388685765	79721.63198794608	9192183467.156746	57785.200675685446	266.3096810287461	70920.84620963251	3339129417.1292377	58735.770352430554	55464.99310198635	1.033599	18.168865	0.071508	0.0478913	-0.050798873	-0.0675200342	0.0214920088	-0.0097152325	0.1068189319	0.0121278297	0.0925874041	-0.0465005192	0.0166476982	-0.0981998945	0.1119547399	-0.0902522847	0.0522355088	-0.0110972574	-0.07406262450000001	-0.0796514081	0.0147188246	-0.0008304347	-0.0192860249	-0.0374721742	0.0487120764	0.0423617355	-0.002193636	0.0792767399	-0.0301098666	-0.029338117599999998	0.10537779300000001	-0.0037721657	0.0527732028	0.1286789619	0.0546331546	0.1090726541	-0.0671209049	-0.09237630289999996	-0.0223788018	0.074189709	-0.031108190299999998	-0.0059503577000000005	0.0747345462	0.022437514900000004	-0.011356641899999999	-0.0011993054	0.0096894722	-0.0531875213	0.0793643454	-0.040678589	0.09418245630000001	0.060431319299999994	-0.0673839695	0.013976537800000001	0.054445479000000005	-0.0903694097	0.0388956421	-0.0135788643	-0.08837288289999999	-0.07111067160000001	0.0128707926	-0.0023073067	-0.0268716307	-0.061044260999999995	0.001558665	0.030597057599999998	-0.0387472351	-0.08053309019999999	-0.0313002167	-0.007758699	-0.1100770693	0.054325637	-0.044970146399999994	-0.1187481129	-0.027157178799999997	0.09822264130000001	0.1026432826	0.0055773267	-0.013350522	-0.1034200741	-0.0114127649	0.01735502	-0.0324143456	-0.0402755875	0.0746080931	0.0403866296	-0.01281581	0.014660970300000001	-0.0735218286	-0.0340917239	-0.1227784747	0.0522514806	0.0281741673	-0.0147588678	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	0.06539009999999999	-5.300000000001137e-05	2.8090000000012053e-09	0.004275865178009999	-0.315546	0.043163000000000014	0.099569278116	0.0018630445690000009	-0.649678	0.01985200000000009	0.422081503684	0.00039410190400000365	0.00135065	-7.142000000000021e-05	1.8242554225e-06	5.10081640000003e-09	-0.0053493	-9.73800000000002e-05	2.8615010490000005e-05	9.48286440000004e-09	0.0025191	0.0	0.0	6.345864809999999e-06	0.0
57002.967717954714	-66.25186658689927	4389.3098262483	3249338328.654187	95863.12961906934	-12.745694571189231	162.4527301020427	9189739620.36249	57643.161738814495	-142.03893687095115	20175.059587430045	3322734095.2471275	58604.037516493045	55821.6425877679	1.086094	19.091625	0.06348559999999995	0.0332467	0.0671477164	-0.0727945813	-0.0022014667000000003	-0.0052309213	-0.0474360216	0.0499347146	0.12291626779999999	0.0288869269	0.0215251534	0.0066314456999999995	0.012799089599999999	0.0046480902	-0.069165173	0.0848001896	-0.0332238869	-0.0797304657	-0.0177840116	-0.0883313692	0.1335201621	0.0021545273	-0.0417627757	0.0811997294	-0.114760112	0.0049386912	-0.0328132318	0.003576822100000001	0.1285824764	-0.0034017640000000003	0.028081951	-0.0071562405	-0.0903184302	-0.0329681777	-0.029063616	-0.0017892995	-0.030903988900000002	-0.0170719665	0.0714353084	-0.0068616499	0.06720232849999999	0.0119341166	0.06812044190000001	0.05538049900000002	0.0729732888	-0.0639270376	-0.0145655098	-0.023181902400000003	0.0309024608	-0.1166284968	0.0419030215	0.0650061807	-0.028072589900000004	0.0033362654	-0.0688914289	0.0883154632	-0.029452051099999998	-0.0795223146	0.006394234699999999	0.1008877778	0.1275684252	-0.009290224599999999	0.0103310076	-0.0407994756	-0.142074728	0.037998685899999995	-0.0275680797	-0.039525417599999994	-0.10317780859999999	0.0612113653	-0.0396058809	0.0079737012	0.006667210799999999	-0.0888789502	-0.028653428999999998	0.0005304562000000001	-0.0107966701	-0.0029652653000000005	0.050748066900000006	0.0182366573	-0.023119323100000002	-0.0742846504	-0.0075789809	0.0718974766	0.08101379110000001	-0.0103308248	-0.0563902009	0.0623710794	0.0625040259	0.0884605344	-0.0703651339	0.0012390158999999999	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	0.0777297	0.012339600000000006	0.00015226572816000016	0.00604190626209	-0.301678	0.013867999999999991	0.091009615684	0.00019232142399999976	-0.6704140000000001	-0.020736000000000088	0.4494549313960001	0.00042998169600000363	0.00135065	0.0	1.8242554225e-06	0.0	-0.00568014	-0.0003308399999999998	3.2263990419600004e-05	1.0945510559999986e-07	0.0025191	0.0	0.0	6.345864809999999e-06	0.0
56959.0960929486	-43.87162500611157	1924.7194806768741	3244338627.7257533	95794.73768248176	-68.39193658757722	4677.456990199184	9176631767.65549	57479.23996594459	-163.92177286990773	26870.34762081362	3303863027.0626416	58465.73890798613	55897.19174462803	1.1131719999999998	19.56761	0.05557099999999994	0.0253396	0.0276324296	0.0821594629	0.0915527448	0.0340889587	-0.061663011399999995	-0.0678252367	0.022301548799999998	0.058955805800000004	0.063937733	-0.0502119361	0.1074829309	0.06473481269999999	0.0316001711	0.041418599199999996	-0.0147345325	0.0767973595	-0.037939328599999995	0.0218766694	0.0225576565	-0.0255198391	0.025399755899999998	-0.0415578828	-0.071762573	0.1088111368	0.0027771747999999997	-0.014443108999999999	0.0379658168	-0.0684872245	-0.0011387009	-0.0216087371	0.048991285499999995	0.0517078773	0.0100739565	0.029563093	0.0068422	-0.0307879169	-0.10900113060000001	-0.0416076868	0.006965400300000001	-0.0595887696	0.0326015379	-0.0776830808	-0.0025904972	-0.0994929676	-0.0514814813	0.005140972	-0.0213305997	-0.10798181009999999	0.044287317699999995	0.0440021543	0.0764241525	0.06447237530000001	0.0316702413	0.0359662522	-0.0084214873	0.0840162814	-0.066157514	-0.0074869947	-0.0020277246	-0.0675284607	-0.0183086974	-0.0940044028	-0.0310983002	-0.0992923451	0.0014262553	-0.0123371769	-0.0542431984	0.0370430178	0.0281287478	0.032268266600000005	-0.0129764828	0.047898981900000005	0.042506763499999996	-0.05508197	-0.0009365327	0.0276921379	-0.11365406689999999	-0.0356568191	0.0414181043	0.0164730041	-0.0220669275	0.0345063963	-0.0822708679	-0.08675684560000001	-0.0403490159	0.0557943175	0.0607776087	0.0701001025	-0.051529395	-0.0143146698	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	0.08222469999999997	0.004494999999999971	2.020502499999974e-05	0.006760901290089995	-0.317847	-0.01616899999999999	0.101026715409	0.00026143656099999964	-0.659389	0.011025000000000064	0.43479385332099996	0.00012155062500000139	0.00155545	0.0002048000000000002	2.4194247025000003e-06	4.194304000000009e-08	-0.0054073	0.0002728399999999999	2.9238893290000005e-05	7.444166559999996e-08	0.0025191	0.0	0.0	6.345864809999999e-06	0.0
57077.54985055308	118.45375760447494	14031.29269061971	3257846696.942372	95334.2676779197	-460.4700045620557	212032.6251013796	9088622593.685246	57487.990754063525	8.750788118937635	76.57629270254006	3304869080.939293	58471.128425347226	55640.1928992554	0.978908	17.207485000000002	0.04858440000000002	0.0246429	-0.0445436228	0.0400722719	0.0658152169	0.0067924465	-0.0046962346999999995	-0.0934832276	0.004845503	0.0476707675	0.0052533048	-0.0425706351	-0.0393254441	0.050055804	0.078995783	-0.0199741445	0.0197701348	0.0506730942	-0.0055853286	-0.0703318531	0.0080062711	-0.0094547572	-0.0329822674	-0.0163965474	-0.0194303514	0.029821582599999997	0.0803907007	0.018971597	0.0546628149	0.0442031723	-0.0287012362	-0.0304785206	0.0503831283	-0.0082889402	-0.026676799100000002	0.0519537863	-0.0064674985	-0.0253053715	0.0119727509	-0.0656649965	0.05801095200000001	-0.0138602199	-0.0072279071	-0.0903651547	-0.0420323845	0.0165351521	-0.050551160199999993	-0.1245187182	-0.0772159429	0.0043304326	-0.0024985085999999997	-0.1259526651	0.0725480644	0.0460797008	0.085613022	-0.018138968999999998	0.0301085695	0.043654856900000004	0.0237564918	0.0690764128	0.0130222982	0.015355091699999997	0.0224383699	-0.0281214966	-0.0039313433	-0.0022205448	0.0750451249	0.0079560069	-0.0444670675	-0.0010712617999999998	-0.0517836421	0.0087810991	0.0591144125	0.0325746209	-0.016678405900000002	-0.0454423405	-0.0068241473	0.0672114682	0.0347878556	-0.0600265318	0.026484954300000002	-0.010875810500000001	0.0564258715	0.0169181264	-0.0819825019	-0.08870945720000001	-0.0441166768	-0.0807585089	0.0763483819	-0.0314896547	0.0374407876	0.0694732506	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	0.0845806	0.0023559000000000357	5.550264810000169e-06	0.007153877896360001	-0.336397	-0.01855000000000001	0.113162941609	0.0003441025000000004	-0.6713640000000001	-0.011975000000000069	0.4507296204960001	0.00014340062500000164	0.00135065	-0.0002048000000000002	1.8242554225e-06	4.194304000000009e-08	-0.00536695	4.035000000000063e-05	2.8804152302499995e-05	1.6281225000000506e-09	0.00258802	6.892000000000008e-05	4.749966400000013e-09	6.6978475204e-06	0.0
57211.27657663544	133.72672608236462	17882.83726870778	3273130167.528275	95552.71259124088	218.4449133211747	47718.18015589552	9130320883.544285	57742.227955265225	254.2372012017004	64636.554474873876	3334164889.237813	58690.04193663196	56015.653114853034	0.988304	17.372648	0.030112800000000068	0.0173548	-0.0692114575	-0.041997044500000004	-0.027830420699999997	-0.0110053931	0.1150632173	-0.0058010756	0.0524470268	0.023527385699999997	0.0709842671	-0.0517563803	0.0445372899	-0.07903142	0.0458255704	-0.0065355095	-0.023257157999999997	-0.0939929392	0.0335867676	-0.024521065499999998	-0.0096775964	0.0462816431	-0.0018353253	-0.049757157999999996	-0.0718850124	0.050238282300000006	-0.0583973622	0.0889491614	0.0144635734	-0.0715269894	0.0891385581	0.0682752259	0.0833943663	0.0732298391	0.0467640724	0.12710591599999999	0.0190925219	0.0784693659	-0.08795309550000001	-0.1007705472	-0.1110486783	0.0112186071	0.0443353226	-0.005591548399999999	0.0079228657	0.082071478	-0.0068517893	-0.0118298273	0.0091221447	-0.1117246092	-0.0156595317	-0.1299886052	-0.0029213490999999998	-0.0799364771	0.042082995899999996	-0.0103609561	-0.0316945837	-0.082889379	0.0355935109	0.0174661219	-0.028549265299999998	0.0073701324	-0.0593250543	-0.09512472539999996	-0.022942973300000002	-0.0278450039	-0.0001373553	-0.09449467519999999	0.0333416296	0.09259983279999999	-0.0005949553	-0.0200307388	-0.12485070699999999	0.0845655291	0.0653071517	-0.0990355137	0.060375677	-0.034978649900000006	-0.052995086399999995	-0.1240198552	-0.0822173851	0.025903802099999998	-0.0884220656	-0.0541857672	-0.0117346042	-0.0103441046	0.0385353316	-0.0248357476	0.118012807	0.0541645225	0.0365839223	0.0717279021	-0.09042619539999999	0.0878597406	-0.08363613519999999	0.0778350419	-0.0705658771	0.0619657467	0.0800933	-0.0044873000000000005	2.013586129e-05	0.006414936704890001	-0.336461	-6.40000000000085e-05	0.11320600452099999	4.096000000001088e-09	-0.685292	-0.01392799999999994	0.469625125264	0.00019398918399999836	0.0014264700000000006	7.582000000000075e-05	2.034816660900002e-06	5.748672400000113e-09	-0.00536695	0.0	2.8804152302499995e-05	0.0	0.00274487	0.00015685000000000004	2.460192250000001e-08	7.5343113169e-06	0.0
57177.51642191735	-33.760154718089325	1139.7480465893289	3269268384.1786284	96220.35464187957	667.642050638693	445745.9077810391	9258356647.409077	57758.59646684116	16.368511575936278	267.92817121156	3336055465.8193965	58730.31639409723	56722.86064167126	1.241975	21.831739	0.09450990000000008	0.0483499	0.0763313018	-0.0617523314	-0.040086311	-0.0111638237	-0.047656104299999995	0.0864785938	0.0540443792	0.030197885499999997	0.0470864062	0.042349999900000004	0.048356784699999995	-0.0041921436	-0.1262466532	-0.015148823300000001	0.040103710699999996	-0.10272860630000001	0.0687562105	-0.027475265699999998	0.0478851878	0.0547008662	0.055581971699999996	0.016868429299999998	-0.0813009387	-0.0588047316	0.0657548805	0.0930529841	0.0747741529	0.0183133496	-0.09687901019999999	-0.0477389937	-0.0660730268	0.0585016034	0.0335582619	-0.0864806244	0.075098316	-0.049689417300000004	0.0204699293	-0.039932359300000005	-0.1195967175	0.0504751442	-0.006308524300000001	-0.1085161781	-0.0659528038	-0.0298785958	-0.0115709321	-0.0002521332	-0.007511863499999999	-0.060907188099999995	0.021322441299999998	0.0773122066	0.0689257766	-0.0013130613	-0.1260232889	-0.0081033337	0.0412673912	-0.1072310834	0.0698509581	0.0094938624	0.042031637999999996	-0.0179615705	-0.08324442160000001	-0.0076467218000000016	-0.0637935227	0.08828557279999999	0.0839512183	-0.0373866606	-0.050080945999999994	0.0218739912	0.0134194449	0.035035906299999996	0.1156033235	-0.0333316468	0.0746695196	0.1314605967	0.0270307444	0.0464205376	-0.0306169989	-0.0179361322	-0.048650564699999996	0.0851212838	-0.0552332182	-0.0589625295	-0.06268021650000001	-0.0949573366	0.050786532	-0.0083516179	0.0005148996	0.0135848549	-0.0579640859	-0.052819718099999996	-0.09058216599999999	0.0884782721	-0.08500790429999999	0.08022465940000001	-0.07420241080000001	0.0670341672	0.07620739999999998	-0.003885900000000026	1.5100218810000198e-05	0.005807567814759997	-0.309179	0.027282000000000032	0.09559165404100001	0.0007443075240000014	-0.649562	0.03573000000000004	0.421930791844	0.001276632900000003	0.00175294	0.00032646999999999933	3.0727986436e-06	1.0658266089999954e-07	-0.00536695	0.0	2.8804152302499995e-05	0.0	0.0025191	-0.0002257700000000001	5.097209290000006e-08	6.345864809999999e-06	0.0
57143.556057022324	-33.96036489502876	1153.3063838035018	3265385998.842053	95902.08271555656	-318.2719263230101	101297.01908535961	9197209469.181456	57565.007606432206	-193.58886040895595	37476.64687443824	3313730100.7285976	58575.976300347225	56308.912610189276	1.114909	19.598145	0.07402060000000002	0.0398712	0.067300792	0.0644067342	0.0083471039	0.048625735999999996	-0.0622728995	-0.030367069500000007	-0.0285583438	-0.004892318	0.0347715522	-0.0368619653	0.038526439100000004	0.0739744046	-0.028113644500000003	-0.034920474	-0.0412330115	0.0089591247	-0.0357489259	0.0744147516	-0.0918672772	0.0474910114	0.0745963147	0.0669085687	-0.011183388899999999	0.0366624583	0.0442985738	0.0068580414	-0.1248836617	0.012254933999999999	0.0924048972	0.0191276339	0.049358884000000006	0.056472453099999986	0.044333573700000004	-0.0171266601	0.044844786799999994	0.0622832137	-0.026784225099999996	-0.0369989173	0.0309737873	-0.051926167300000006	-0.062080415800000004	-0.1034314466	-0.0421625575	0.0286080639	0.11995731550000001	-0.011481342	-0.0672802658	0.0460126025	0.0164375207	-0.0106851494	0.0615275257	0.0768841265	-0.027609539500000002	-0.034971193	-0.0417403855	0.0195642927	-0.051349093600000006	-0.058214024100000004	-0.1001954593	-0.0148694675	-0.07260042400000001	0.0564055274	-0.059623068099999996	-0.060859412	0.013873557	0.0546125233	0.1279611442	0.0184319185	-0.0113235885	-0.0370707248	-0.053112344299999996	0.0346967168	0.0408810855	0.012407956299999998	0.0152210834	-0.021704161099999997	-0.0117603425	-0.0446879894	0.0611534859	0.0678923475	0.0713482839	-0.041283736099999996	-0.10315703849999999	0.007490779300000002	-0.0071015270999999994	-0.0596726697	-0.0023080687	0.0013679393	-0.0164853321	-0.11072510349999999	-0.09072261570000001	0.089036165	-0.0862485974	0.0823943867	-0.0775211985	0.0716892996	0.102774	0.026566600000000024	0.0007057842355600013	0.010562495076	-0.325519	-0.016340000000000018	0.105962619361	0.0002669956000000007	-0.651756	-0.0021940000000000293	0.42478588353600005	4.813636000000128e-06	0.00224636	0.0004934200000000003	5.0461332496000005e-06	2.4346329640000033e-07	-0.00528197	8.497999999999926e-05	2.7899207080900006e-05	7.2216003999998735e-09	0.0025191	0.0	0.0	6.345864809999999e-06	0.0
57151.348416192595	7.792359170271085	60.72086143850785	3266276625.7890396	95678.09323677007	-223.9894787864905	50171.28660704368	9154297525.424068	57466.036125130144	-98.97148130206189	9795.354111124383	3302345307.9347625	58453.408467013876	56741.740946113954	1.087849	19.122475	0.0594564000000001	0.0278094	-0.058083166299999996	0.07054794	0.04525157230000002	-0.0115352408	0.005676053100000001	-0.0562199924	-0.1078204246	0.000926132	-0.0351577631	0.0048505241	0.0216799679	0.0764918681	0.0611935396	-0.029067556600000002	0.1179237741	0.0349602594	0.042320095999999995	-0.028096710499999997	-0.07155445049999999	0.0898686703	0.0485325956	0.047438417999999996	0.064226377	0.0024951961	0.0411730323	-0.0540440561	0.0125807163	0.0645916797	-0.0560620951	0.1109451885	0.0431081119	0.045237939299999995	-0.0359233425	0.052173147999999996	0.0318784093	0.0021412543	0.1064655109	0.0466946638	-0.0380900338	-0.0635991974	0.0242118441	0.053498109	-0.0058761193000000005	-0.0703794814	0.0156375227	-0.0240439371	0.0022100866	0.005875625	-0.08502090109999999	-0.0743611277	-0.0923233556	0.0727694867	0.0708355035	-0.0238942513	0.1205970626	0.0236236262	0.0411995259	0.0030114397999999997	-0.0579482646	0.045902534	-0.0831544206	0.09425443210000001	0.0214456698	-0.0325825945	0.005922384399999999	0.047263889	-0.0488078654	-0.07104481480000001	-0.0081993296	-0.1036446291	0.017636728	0.0758412603	0.0337383732	-0.0121437744	0.0512422246	0.047680721100000004	0.110150521	-0.013053968	0.0377157025	0.0264995381	-0.0465815468	-0.0439166389	0.038019984	0.0648189341	-0.07775569019999999	0.0366635406	-0.0432559377	0.0073962746999999985	0.0818070671	0.11575549310000001	-0.09084752060000001	0.089533037	-0.08735630130000001	0.0843382767	-0.0805080284	0.0759024438	0.0983781	-0.004395899999999993	1.932393680999995e-05	0.009678250559610002	-0.325408	0.00011100000000002773	0.10589036646399998	1.232100000000616e-08	-0.673061	-0.02130500000000002	0.45301110972099995	0.0004539030250000008	0.00199572	-0.00025064000000000027	3.982898318399998e-06	6.282040960000017e-08	-0.00500664	0.00027533000000000066	2.50664440896e-05	7.580660890000041e-08	0.00266602	0.00014692000000000004	2.158548640000001e-08	7.107662640399998e-06	0.0
57089.773351811535	-61.575064381060656	3791.4885535317653	3259242221.3612103	95791.59343635947	113.50019958939812	12882.295306833206	9176029373.076786	57620.63224852499	154.59612339484738	23899.961368714878	3320137260.719758	58579.178581597225	55945.91255878332	1.030574	18.115686	0.06084979999999999	0.0303449	-0.0611181041	-0.0704820887	-0.0171074081	0.0307539869	0.0899964009	0.0095913604	0.0320808545	-0.0819178117	0.0085783286	-0.006205811899999999	0.0409712201	-0.020078399	0.0552575129	0.05110540400000002	-0.0468061908	-0.0877850032	0.0644917366	0.014544291499999999	-0.0092342615	0.0187867106	0.0067012542	0.0065393134999999995	0.000659337	0.0223904104	-0.0475496104	-0.034506378	0.0015594201999999998	0.065208986	0.008603841999999999	0.0128928625	0.10448209050000001	-0.0592531416	-0.0288987835	-0.0939758985	0.0352846744	0.053847407	-0.0028877847	-0.0387648932	-0.023655344900000003	-0.0419430991	0.0158454853	-0.0089106774	0.043905946900000006	0.029761150099999998	-0.047396920999999995	-0.0433813648	-0.0406880799	-0.019738094299999998	-0.1206304399	0.0468705918	-0.0235652067	-0.0251447768	0.051711985700000004	0.053879908	-0.060316645499999995	-0.0828930353	0.051981209400000006	-0.0347976517	-0.0117945603	0.0027337881	-0.029981502099999998	-0.0006153514	-0.0015668096	-0.040332106	-0.0491998539	-0.0021904525	0.0056167667	-0.0315002758	-0.0679515619	-0.0153145321	0.008299347	0.0955052817	-0.0682818548	0.052621918499999996	0.0049654017	-0.0660524839	0.0212061894	0.010014786500000001	-0.0317658739	0.0585485063	-0.0100458458	0.0758981827	-0.0276917623	0.0001736248	-0.0320801234	-0.0402785437	0.0768426432	0.028350436200000002	0.12082326550000001	0.0051859018	-0.0909568593	0.0899685475	-0.0883293083	0.08605100140000001	-0.0831501106	0.0796476241	0.09382480000000004	-0.0045532999999999685	2.0732540889999715e-05	0.008803093095040009	-0.325887	-0.00047900000000000725	0.10620233676899997	2.294410000000069e-07	-0.649464	0.023596999999999983	0.421803487296	0.0005568184089999992	0.0021221	0.00012638000000000018	4.50330841e-06	1.5971904400000038e-08	-0.00536695	-0.00036031	2.8804152302499995e-05	1.2982329609999994e-07	0.00282374	0.00015772000000000008	2.4875598400000025e-08	7.9735075876e-06	0.0
57154.74570041072	64.97234859918535	4221.406082494063	3266664956.0786176	95827.95147125912	36.35803489964746	1321.906701763983	9182996283.177992	57835.431801502484	214.79955297749257	46138.84795933063	3344937171.666245	58784.8138046875	55997.09692251319	0.968019	17.016071	0.07272200000000006	0.0441935	0.025487031	-0.08382500150000001	-0.0029143459000000004	-0.0036718205	-0.0239483648	0.07583669999999999	0.0360594369	0.0095331611	0.002458912	0.066857236	0.021425411800000002	-0.11250469589999999	-0.06849386889999999	0.0278886427	0.0065570927	0.1331161796	-0.022803508700000003	0.0149994665	-0.0496844774	-0.0171683378	-0.0639770311	0.0293739691	0.0595826822	0.07145806860000001	-0.0794483352	-0.0071189563	0.0214254083	0.0323111368	0.0101249494	0.0384326298	0.068795251	-0.0455826823	-0.058958727999999995	-0.0889661464	-0.1156154568	0.0039448238	0.028134648999999998	-0.0326355254	0.1124728542	0.0426345713	-0.0754974542	-0.0097460177	0.0854520551	-0.0286109427	-0.0832832205	0.0571885533	0.0079482169	-0.0371414492	0.0059519452	0.0736284376	-0.0877468274	-0.1087125559	-0.0693653138	0.018182089199999998	0.0162890823	0.1327041518	-0.0316914969	-0.0129726741	-0.0256810887	0.0615425278	0.0670631084	0.0352774093	0.0194004618	-0.0704559877	-0.0777802957	-0.0425841392	-0.0259344254	0.0051625329	-0.0374453243	-0.0497435638	0.022270756099999997	0.0653358174	-0.051726046100000006	0.0020322025	-0.12098667689999999	-0.03262408	0.0485989743	0.015324403	-0.046631763300000004	-0.0697676879	0.09695772279999999	0.1174333258	-0.0442942246	-0.0078769534	0.021997196	0.08086351280000001	-0.0001312528	-0.0413193596	-0.0202159372	0.020255201299999998	-0.0910506129	0.0903423981	-0.0891661178	0.0875278662	-0.08543613130000001	0.08290175030000001	0.0905518	-0.0032730000000000398	1.071252900000026e-05	0.00819962848324	-0.365584	-0.03969700000000004	0.13365166105600002	0.001575851809000003	-0.6552439999999999	-0.005779999999999896	0.4293446995359999	3.3408399999998804e-05	0.00213378	1.1680000000000024e-05	4.5530170884e-06	1.3642240000000056e-10	-0.00553035	-0.00016340000000000018	3.05847711225e-05	2.669956000000006e-08	0.0031281	0.00030436000000000005	9.263500960000002e-08	9.78500961e-06	0.0
