global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
23287.49975843131	-74.66301985202153	542307644.9989383	5574.566533423362	37969.0344504177	-265.3239117613048	70396.77815232064	1441647577.0970056	22680.358746483656	-36.75102619794416	1350.6379266019776	514398672.86919767	22850.738666008725	22752.889829403593	1.286075	19.819538	0.09647904	0.0480394	-0.025240082599999998	0.1240923444	0.0100311946	-0.0186664255	-0.0551788975	-0.1460501475	-0.030858662000000002	0.0084705163	0.0364317951	-0.17347997489999994	-0.007427202	0.0196143916	-0.0745783126	0.0128031793	-0.052298758499999994	0.0186718154	0.021104539	-0.0839697284	0.0014859942	0.0082064818	-0.044073480400000004	-0.0521035126	-0.0751124738	-0.0173611806	-0.1300245273	0.0167187747	0.0096891857	0.0754275178	0.0927846232	0.14042069570000001	-0.081799676	-0.0456567092	0.0324047244	0.1273039722	0.0156355832	-0.0761210913	0.1585650645	-0.1645975753	0.0036791690999999995	-0.055644227000000004	0.0874688536	0.10998710269999999	0.13415460699999998	-0.0988629326	0.0859543182	0.0531429236	-0.062167361799999994	0.0992058457	-0.1199987401	0.17146431550000002	-0.04897763559999999	-0.00021631439999999998	0.0572049479	-0.1527307101	-0.0691486157	-0.0188939758	0.0593562828	0.0246669537	0.0366125308	-0.0383271933	-0.0014126121	0.0699390973	0.054486943600000004	-0.011324296000000001	-0.0498898047	0.04889068480000002	-0.046343257400000004	0.0910261545	-0.042310160199999995	-0.11593653890000001	-0.0479790767	-0.0260818648	0.0849825358	0.1349321755	0.0199948135	-0.0801712651	0.0476049595	-0.1406389377	0.0896581445	0.061074068499999995	-0.0996888061	-0.1647356774	-0.0218694755	0.1299616608	-0.022230840099999996	-0.0730154573	-0.0951684559	-0.0544422131	0.0526441414	0.14706004460000002	0.0577939654	-0.0277632371	-0.026118300299999998	-0.21075152600000002	-0.1505748982	-0.1181006348	0.1074689586	-0.0904527076	-0.00489066	0.0006871400000000001	4.7216137960000017e-07	2.39185552356e-05	-0.0388917	-0.025385999999999992	0.0015125643288899993	0.0006444489959999995	-0.164598	-0.031325999999999986	0.0009813182759999997	0.027092501604	-0.00110559	-5.747999999999994e-05	1.2223292481e-06	3.303950399999993e-09	-0.000632726	-0.000318702	1.01570964804e-07	4.0034219107600003e-07	-0.000556093	-0.00040541599999999997	1.6436213305600005e-07	3.0923942464900004e-07	0.0	0.0
23317.382838827765	29.883080396455625	543700342.4524597	892.9984939810304	37989.02978757348	19.99533715578582	399.81350797354895	1443166384.2011454	22679.28694970434	-1.0717967793170828	1.1487483361544717	514350056.5470296	22855.122715027792	22935.02062390514	1.080039	16.644344	0.0711693	0.035024300000000015	-0.0901939225	0.07527826650000001	0.0332201761	-0.0731289615	-0.0055087684	-0.08836065800000001	-0.0828963856	0.008699647	0.0818970762	-0.09986302679999999	0.0341396983	0.0131860898	0.0494046876	0.1105726635	-0.1311137705	0.0368565212	-0.17678435879999999	0.0859581045	0.0573326075	-0.12551996699999998	0.048624668200000006	-0.10225789619999999	0.0815411917	0.0160770867	-0.0804429091	-0.0684520705	0.1071001421	0.0916556325	0.051359119800000005	0.0216344475	-0.1216226693	0.0431091551	0.041088378700000004	-0.0852123333	-0.08862251939999999	0.0654425995	-0.0776192498	-0.0358210627	-0.033464943	0.0954682558	0.0734160914	-0.0858715826	0.1397382656	-0.0416322513	0.076651907	-0.0354893263	-0.0576813838	-0.0204859768	0.09242985599999999	-0.1124855208	-0.0654603602	0.0002978557	0.09259766109999999	-0.0946735456	0.0170264972	-0.0056414994	0.0141552369	-0.138519655	0.0664705265	-0.10358940789999999	-0.153445831	-0.1469999662	0.005089961	-0.0751890772	0.023158135	-0.030656899799999998	-0.11258847699999999	0.0503716675	0.0534159009	-0.1041503424	0.035253666600000004	0.0424107037	0.12348755019999999	0.0288592601	0.1624547706	-0.017045047	-0.0112126459	0.0628072671	-0.12225746189999999	0.062376275099999996	0.009559142	-0.08022290559999999	0.042516787400000006	-0.09037613380000001	0.0572942584	-0.0813848014	0.1346439244	0.0303308706	0.1018721108	0.107604159	0.037802824	0.0203970188	-0.1114095393	0.1389593913	0.0098508695	-0.11875383099999999	0.1100111431	-0.0959136145	-0.00664311	-0.00175245	3.0710810025e-06	4.41309104721e-05	-0.0550577	-0.01616600000000001	0.0030313503292899997	0.00026133955600000024	-0.191938	-0.027340000000000003	0.0007474756000000001	0.036840195844	-0.00133877	-0.00023317999999999996	1.7923051129e-06	5.4372912399999965e-08	-0.000526574	0.00010615199999999997	1.1268247103999995e-08	2.77280177476e-07	-0.000377208	0.000178885	3.1999843225e-08	1.4228587526400006e-07	0.0	0.0
23262.79940064888	-54.583438178884535	541157835.9548299	2979.3517234281103	38093.565294322405	104.53550674892176	10927.67217125387	1451119716.8328044	22680.17599055611	0.8890408517690958	0.7903936361143192	514390382.96259767	22849.67974271201	22718.989636372047	1.122508	17.298838	0.14008398	0.10274	-0.1282109356	-0.0249416957	0.0370761306	-0.1032778657	0.0807156583	-0.0359250362	-0.0750591546	0.0223660586	0.0284542811	-0.0296315438	0.0703320761	-0.1360229594	0.0966965	-0.0285404244	-0.0979922479	-0.049370301500000005	-0.0170511703	-0.0252701863	0.0120028901	0.0059791243	0.0011073765	0.0704844367	0.0212980958	-0.1436874118	0.0580535483	0.0115257976	-0.0429693522	0.0685919587	-0.0449736712	0.11497949119999999	0.0094640332	-0.0391085734	0.0759257302	-0.059560242699999995	-0.0715676583	0.1181368759	0.118776674	0.0451797721	0.0840837125	-0.11022757890000001	0.008811710300000001	0.0553075503	-0.0413217906	-0.0680533118	-0.006087145699999999	-0.0033489591	-0.028571201400000006	0.0538673796	0.0236898417	-0.0763195651	0.0746386959	0.0219530161	0.0301600783	-0.051146780499999996	0.0715199887	-0.0199747409	-0.1473786695	-0.057362467	0.0945638076	0.0075060768000000016	-0.029729981800000006	0.054689217699999994	0.0241116075	0.0396746355	0.0184094257	0.0685270489	0.020717288400000002	-0.0557286711	0.1447842478	0.04209771599999999	-0.0232765052	0.080916438	0.0120162272	0.10580565	-0.061585825	-0.0355363829	-0.0311891892	0.0043265428	-0.1278378176	-0.019792883400000003	-0.1603339037	0.0412901549	0.0766400732	0.047950675899999996	-0.0913086009	-0.016913142	-0.1077209876	-0.0321533626	0.056918134100000004	-0.0300024056	0.0392706472	-0.0506974316	-0.027775735899999997	0.0422516388	0.0334386277	-0.11934271980000001	0.112315068	-0.1009072399	-0.007522189999999998	-0.0008790799999999982	7.727816463999969e-07	5.6583342396099975e-05	0.0460554	0.1011131	0.0021210998691600005	0.010223858991610005	-0.17540899999999998	0.016529000000000016	0.00027320784100000046	0.030768317280999994	-0.00151764	-0.00017887000000000005	2.3032311696e-06	3.199447690000001e-08	-0.000552429	-2.585499999999997e-05	6.684810249999988e-10	3.05177800041e-07	-0.000150677	0.00022653100000000006	5.1316293961000005e-08	2.2703558329e-08	0.0	0.0
23252.56695054666	-10.232450102219444	540681869.7896549	104.70303509441074	38030.60903175279	-62.95626256961987	3963.49099673492	1446327223.3260365	22649.413335908794	-30.762654647314772	946.3409209499573	512995924.46084315	22817.320860594264	22812.719306285107	1.064337	16.402374	0.12549179	0.0746817	-0.0734789009	-0.1097504066	0.0289687569	-0.1036279182	-0.0328445157	0.0761149642	-0.1116431097	0.1137307685	-0.1622971414	-0.0706973301	0.0703157462	-0.0224277842	0.1123679202	-0.1460732487	0.036955005299999996	0.1171321602	-0.0670600673	0.0054054287	0.0144284279	0.0593060362	0.11183415960000001	-0.0202199845	-0.0679529418	-0.0807585654	-0.08877667	-0.1091413141	-0.044342793600000006	-0.0468973409	-0.1187753151	-0.1136965544	-0.10691011789999999	0.1345425268	-0.1217893578	0.0017696356	0.1437392544	0.061219397599999996	-0.1547687241	0.0497811425	0.0341052564	0.1068579208	-0.010120398499999999	0.0352542245	-0.1446681363	0.0437207675	-0.014003122	-0.0765927967	-0.023038983500000002	-0.0630925063	-0.0960690966	0.0799598192	-0.0579240633	0.1148673586	-0.1560979933	-0.091075824	0.0517986995	0.1253605802	-0.0998897359	0.0829035613	0.043131610199999997	-0.0492741637	-0.0258542348	-0.060750952000000004	0.0402076861	0.049116104	0.06466140570000001	-0.0245717491	0.0566055559	0.11258567470000001	0.1089971958	-0.0798126948	0.0941795501	-0.0091830197	-0.0757786741	-0.0654399382	0.07823555389999999	0.1052106261	-0.0095861113	0.1306793598	0.1400284341	-0.0670793606	0.13970413480000002	0.1369429082	-0.0477060321	-0.0858526688	0.1784571065	0.0567584471	-0.10996566140000001	-0.0026164329	0.0548721319	-0.0646270471	-0.0949815618	0.08844573929999999	-0.038033301299999996	-0.12481362900000001	-0.028875977799999997	-0.1198669825	0.1143757435	-0.10540925529999999	-0.00915163	-0.0016294400000000009	2.655074713600004e-06	8.375233165689999e-05	-0.0193313	-0.06538669999999999	0.00037369915969	0.004275420536890001	-0.198774	-0.023365000000000025	0.0005459232250000012	0.039511103076	-0.00092737	0.00059027	8.600151168999998e-07	3.484186729000001e-07	-0.000664372	-0.00011194299999999998	1.2531235248999996e-08	4.41390154384e-07	-0.000150677	0.0	0.0	2.2703558329e-08	0.0	0.0
23286.37165491168	33.80470436501855	542255104.8506743	1142.7580372063044	38291.76435836944	261.155326616652	68202.10462025019	1466259217.676892	22680.907470553622	31.49413464482859	991.8805170265924	514423563.6878151	22854.419988014393	22855.336802453112	1.092641	16.838564	0.09350187	0.055590199999999985	0.0172239925	-0.1174407259	0.0339464836	0.0180836229	0.046510085	0.1628325178	0.038031755	0.0447895113	-0.08674065880000001	0.1325570407	-0.0061430274	-0.053088954400000006	0.0231393359	-0.08957808269999999	-0.047240037	0.0878856066	-0.1539234183	0.0113823722	-0.083882205	0.0339893137	0.0053316574	-0.0795746273	0.030802568	0.1123860042	0.0057193175	-0.12394960099999999	0.07138752570000001	-0.11126833300000001	0.068350176	-0.0007298096000000001	0.0346610946	-0.0062656711	0.019213937	-0.0851101233	0.0293695985	-0.12092768570000001	-0.0071419279	0.0127408201	0.0038870284999999996	-0.1996366585	0.1874059603	0.0861674175	-0.0639329792	-0.0284420189	0.17469954	0.0634323648	0.09150492199999999	-0.096585992	-0.0186067735	0.012090595	-0.051524298899999994	0.0464156492	-0.1065264167	0.12043701279999999	0.054556535999999996	-0.0045057071	-0.0660045463	0.05420347019999999	0.09788250539999999	-0.0746776543	-0.11206785640000001	-0.0848769931	-0.050241027800000004	-0.1160878724	-0.044499688200000005	-0.1699551459	0.029403979700000006	-0.0079647154	-0.0621290809	-0.050342214100000005	0.0533364199	-0.1341891066	0.022431776299999998	-0.0133497674	-0.023665863199999998	-0.0308992455	-0.0028981168	0.0539977076	0.0335060159	0.0657046641	0.0833165587	0.0664206577	0.0049706178	0.0639136108	-0.1479934011	-0.0952396256	-0.1763796702	0.0678556529	0.0333129568	0.1757362089	-0.0566274379	-0.0282208346	0.0558602271	0.0411205924	0.0286205415	-0.120326335	0.1161887065	-0.1093977275	-0.0101632	-0.0010115700000000016	1.023273864900003e-06	0.00010329063424000002	0.0046805	0.0240118	2.190708025e-05	0.00057656653924	-0.159194	0.03958	0.0015665764000000002	0.025342729636	-0.00148932	-0.00056195	2.2180740624e-06	3.157878025e-07	-0.0006803919999999999	-1.6019999999999945e-05	2.5664039999999817e-10	4.629332736639999e-07	-0.000150677	0.0	0.0	2.2703558329e-08	0.0	0.0
23262.273815159082	-24.097839752597796	541133383.0514358	580.7058807418824	38110.07964060566	-181.68471776377555	33009.33666890278	1452378170.2133062	22713.570325058365	32.662854504742434	1066.8620643979727	515906276.911372	22879.405704206234	22955.97658208473	1.089025	16.782829	0.11077626	0.0553954	0.0950138264	-0.10939609880000001	-0.016329548200000002	0.037564865	-0.0919655164	0.0697326985	-0.007206167199999999	-0.0227482993	0.0914171949	0.054918502300000005	-0.1343173851	0.0071213038	-0.0183506391	0.0181898879	0.0371007182	0.0461389526	-0.0467839438	0.1663970367	-0.10765884810000001	0.1312585489	-0.1240144567	0.1145435335	0.1570036115	0.0997420894	0.0133796493	-0.0457978542	0.0354232772	-0.0896975896	-0.14111487220000002	-0.0891065469	0.048043129500000004	0.0003126891	0.0823638725	-0.0317434766	-0.0288484741	-0.1504938314	0.0624059047	0.0041184625	-0.058746241500000004	0.0221566262	-0.006057638299999999	-0.1182963013	0.0071502118	-0.11723412300000001	-0.009832808299999999	-0.0301595109	0.0205771492	0.0682765977	-0.05762233820000001	-0.015922751000000002	0.0023117631	-0.012767063300000001	0.0826390107	0.1059913953	-0.0950345615	0.041662944300000004	-0.020568360600000002	0.055758511	-0.0482398291	-0.0330405839	-0.0556018162	-0.0423824036	-0.2155771437	0.06427255009999999	-0.0640773125	-0.023957870899999997	-0.0075741104	-0.2083551393	-0.06689557900000001	0.0111092975	0.17122619420000001	-0.027924525699999998	-0.0835916372	-0.1317632041	-0.0302955034	-0.0430454931	-0.0520966892	-0.0322954314	0.0195216245	0.1689574855	-0.0019485148999999998	-0.0192829501	-0.0243040507	-0.07139421879999999	-0.09460649210000001	0.028463611200000002	0.09492743710000001	-0.0917776976	0.0236105098	0.0111827722	0.0603105816	-0.10172279710000001	0.0402526213	-0.012964110400000001	-0.0142775397	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.00191665	0.00824655	6.80055869025e-05	3.6735472225e-06	-0.0162376	-0.0209181	0.00026365965376000004	0.00043756690761000014	-0.199417	-0.040223000000000016	0.0016178897290000007	0.039767139889000006	-0.00100028	0.0004890399999999998	1.0005600784e-06	2.3916012159999986e-07	-0.000883757	-0.00020336500000000008	4.135732322500002e-08	7.81026435049e-07	-1.53098e-05	0.0001353672	1.8324278835839998e-08	2.3438997604e-10	0.0	0.0
23266.9759837364	4.702168577314295	541352171.4277662	22.110389329481954	38261.86920830755	151.78956770188958	23040.072863126534	1463970635.3136337	22699.61892175061	-13.951403307753935	194.64165425560745	515272699.1926984	22865.313503018257	22919.21824469812	1.0047549999999998	15.484149	0.043635109999999984	0.0250637	0.0944037306	-0.0453608371	-0.054211675599999995	-0.0121572077	-0.0961399076	0.05205118190000002	0.0285315706	0.0084372113	0.0757269575	-0.0076515053	-0.1305418821	0.025505193199999998	0.0242990001	0.032916047999999996	0.0217656235	0.023926459700000003	0.047834778700000004	0.0658496354	0.015759183200000002	0.1548982917	-0.1344859043	0.09484606529999999	0.0590447046	0.033922353599999996	0.0224640192	0.0973052519	0.1398111048	-0.0492660509	-0.09641801230000001	0.0418134654	0.0996378051	0.14782447599999998	-0.0479206522	-0.0643905405	-0.0313404477	0.0691125959	-0.027610757200000002	0.0164246806	0.0055864353	0.1182758091	-0.1161136869	0.0173858717	-0.0647871382	-0.0629484269	0.16142068029999998	-0.1580601141	0.0844068872	0.11414140130000001	0.0712301	-0.0230634464	0.1439517746	0.013198709099999999	0.0752563314	0.0298538623	-0.12029577550000001	0.0521973222	-0.017404185	-0.001643305	-0.0498704265	-0.0265492913	0.0462448002	0.0145912824	-0.08981707900000001	0.1390875144	-0.1082372738	0.07223844530000001	-0.022414914900000003	-0.1062799616	-0.0307123925	0.1308419903	0.1300295159	-0.1080614528	0.0816668242	-0.0051022389	-0.0372935825	0.1418117269	-0.0785200308	0.1028293534	-0.0196134921	-0.021059820099999998	-0.0186288916	0.0028903584999999997	0.0426515455	0.007284591999999999	0.1073332684	0.1090907978	0.0697842919	-0.0123997479	0.1335365288	-0.0277162731	-0.0233448252	-0.2356358839	0.0576022948	0.1244204543	0.014257858799999999	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.010795	-0.00887835	7.88250987225e-05	0.000116532025	0.00457971	0.02081731	2.09737436841e-05	0.00043336039563610015	-0.210413	-0.010996000000000006	0.00012091201600000012	0.044273630569000015	-0.00101679	-1.6509999999999962e-05	1.0338619041e-06	2.7258009999999874e-10	-0.000883757	0.0	0.0	7.81026435049e-07	2.70492e-05	4.235900000000001e-05	1.7942848810000005e-09	7.316592206400002e-10	0.0	0.0
23236.627009487558	-30.348974248838207	539940834.7780467	921.0602379566444	38392.01013304456	130.1409247370102	16936.660291404154	1473946442.0557964	22689.53268284981	-10.0862389007998	101.73221516400714	514814893.36610967	22856.913464369845	22636.22484234681	1.1338290000000002	17.473296999999995	0.15310169999999998	0.0980121	0.0711033529	0.0402872429	-0.1340422026	-0.0805319345	0.0046178461	-0.0435349664	0.1633457961	-0.0624019648	-0.042898640300000006	-0.0873135558	-0.0265182936	-0.0672785531	-0.0991791061	0.045154529000000006	-0.0449215696	0.0749244912	0.0699568545	-0.0066794953	0.1085173309	-0.09507988199999999	-0.060928133499999995	0.0424877092	0.0643065438	0.046333184699999995	0.11749730800000001	-0.0995036249	0.0267814094	0.1562247525	0.029089259500000002	0.0721121619	0.0632629176	-0.0636593026	-0.1590972075	0.1259515021	-0.1937877237	-0.0913759292	-0.1085539423	-0.051961762800000005	0.1187962842	-0.0351352547	0.0121677691	-0.141572894	-0.0041713195	-0.0096348935	-0.0273238931	0.0655678314	0.0913183975	-0.0229466477	0.1069488951	-0.0702566409	0.023155632599999997	-0.069071572	-0.0249489568	-0.0896433918	-0.08412351230000001	-0.1190203608	0.018636653899999998	0.0201465664	-0.0215202058	-0.0745572514	0.0805446685	-0.0760924789	0.0934942609	-0.017096086200000003	-0.0548190981	0.0259061899	0.0034203267	-0.1215781654	-0.017613718700000003	0.031014941	-0.014975868400000003	0.1321332529	0.11066815390000001	-0.0306179963	-0.049670491799999994	0.0544688434	0.3112370229	-0.0807243706	-0.0561603801	0.0042187979	0.0633992858	-0.046018943	0.1243180583	-0.1091444699	-0.0176017283	-0.0180886124	-0.0457631959	0.038067897	-0.1078589568	-0.012202405500000001	0.0658454079	-0.006440894599999999	-0.0671189767	0.15105935539999998	-0.0288957245	-0.1213126213	0.12010478890000001	-0.1181006348	-0.00623751	0.004557490000000001	2.0770715100100008e-05	3.89065310001e-05	-0.0771255	-0.08170521	0.00594834275025	0.0066757413411441	-0.162986	0.047427000000000025	0.0022493203290000026	0.026564436196	-0.0013305	-0.0003137099999999998	1.7702302499999996e-06	9.841396409999987e-08	-0.0008092269999999999	7.453000000000006e-05	5.5547209000000086e-09	6.548483375289999e-07	2.70492e-05	0.0	0.0	7.316592206400002e-10	0.0	0.0
23177.233696800788	-59.39331268677051	537184161.8361179	3527.5655919084948	38087.96735767327	-304.0427753712938	92442.00925547905	1450693257.4391847	22653.66966652155	-35.86301632826144	1286.1559401611466	513188749.3598786	22819.736786499747	22202.985836288608	1.161724	17.903192999999995	0.08320159999999999	0.058971400000000014	-0.0314171816	0.0428539608	-0.2115553664	-0.029407625099999998	-0.022299912	-0.11629957560000001	-0.006557184000000001	0.0633367852	-0.12441009019999999	-0.1708473391	-0.0067914121	-0.0640821139	-0.0163108821	0.08502219050000001	0.0589579814	0.013424076100000001	-0.050898131900000004	-0.0621975438	-0.03591953	0.1036130692	-0.0039835153000000005	0.012846594199999999	0.0865511036	0.06506877259999999	0.0907340854	0.1049854825	0.0793716762	-0.014965319599999999	0.07507485679999999	-0.07078449860000001	0.0999433795	0.119507863	0.0331600973	-0.0725403264	-0.019807543400000002	-0.0635145649	0.0779176366	0.0474227599	-0.0403002903	-0.1292775354	-0.016792083500000003	0.16554091769999998	-0.0657973969	-0.0305993829	-0.12173056609999999	-0.0624249674	-0.0726174787	-0.173033309	0.069809355	0.0344522491	0.1333103332	0.058369892199999995	-0.09986316560000001	-0.1741061344	-0.0628225369	-0.033418483900000004	-0.0397573069	0.021590795099999997	-0.1059776959	-0.043964564500000004	-0.0801090671	0.0668293646	-0.011873316699999999	0.023823370899999998	-0.0237632907	-0.1049531587	-0.020956433700000002	-0.0652340746	-0.06920937	0.1089136979	-0.0639760482	-0.093081737	0.0780536079	-0.0552845685	-0.040266587799999996	0.09445425449999999	-0.10517536429999999	0.0780947008	-0.0032981782	0.0604070679	-0.0036213699	0.0397594734	-0.0243451417	0.19376389859999998	-0.1450695825	-0.0558731155	-0.024108107099999998	-0.06729205690000001	0.011284091000000001	-0.09131729039999999	-0.0863646931	0.1470523527	0.15746106529999998	0.022143945099999996	0.0792776689	-0.1215101995	0.120893123	-0.1198669825	-0.0064026000000000005	-0.00016509000000000142	2.7254708100000466e-08	4.0993286760000015e-05	-0.0218779	0.0552476	0.0004786425084100001	0.0030522973057599987	-0.162969	1.6999999999989246e-05	2.8899999999963437e-10	0.026558894961	-0.00117044	0.00016005999999999982	1.3699297936e-06	2.5619203599999952e-08	-0.000902112	-9.288500000000003e-05	8.627623225000002e-09	8.138060605439998e-07	-0.000275444	-0.0003024932	9.150213604623999e-08	7.586939713600001e-08	0.0	0.0
23256.530744864038	79.29704806325026	540866222.2868061	6288.021831545421	38099.49130762686	11.52394995358918	132.8014225328281	1451571237.8999345	22654.797009553924	1.1273430323744833	1.2709023126432952	513239827.54409343	22828.295002967647	22366.30194050897	1.151184	17.740755	0.08137227999999998	0.0490542	-0.0902156956	0.032829869	-0.1293610201	0.039104193100000004	0.0018617956	-0.07063651280000001	-0.0914879302	0.09399268599999999	0.20798281850000008	-0.0721576197	0.0668581077	0.09700047269999999	-0.022399869300000003	0.0363313222	-0.0274016058	0.0748965419	-0.015776288200000002	0.08787027900000001	0.057861255099999995	-0.17148864800000002	-0.0116109149	0.1007956127	-0.0685448688	-0.0062923673	0.108592317	0.014639295	-0.0571522834	-0.1148856801	0.11933682970000001	0.0921692422	-0.0922333391	-0.0157742858	-0.0778434912	0.0807457917	0.0246947925	-0.1125266309	-0.1431154781	0.036453007	0.0847647905	0.048057418	-0.0053357234	0.0552847105	-0.0087057764	-0.0073875928	0.029626217799999997	-0.12942588189999998	-0.0347789081	-0.1230138617	0.0322618835	0.1252080651	0.058664550499999996	0.09138095660000001	0.20907131510000002	-0.059429407999999996	0.0605366412	0.0317325913	0.10788768900000001	-0.0350543815	0.0031075037	-0.0634702912	0.011303941100000001	-0.164524429	0.0031683328999999997	-0.1104327535	0.0295430048	0.0562108767	0.1084186261	-0.05080163309999999	0.0197699645	0.0548653305	-0.0681036684	-0.029729903	-0.06442029070000001	0.1325704885	0.0757163134	0.046722534100000004	0.1103375067	-0.1018839908	0.11925558359999999	0.0041552661	0.09453761990000001	0.0533492176	0.0816268718	0.0437413292	0.0752253671	-0.0252254133	0.0976744541	0.061478365599999994	0.1127353327	-0.040065807	-0.1526420526	0.0863235901	0.18786642039999998	0.0438775333	-0.00024195509999999998	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.00928858	-0.002885979999999998	8.328880560399989e-06	8.627771841639999e-05	-0.05684400000000001	-0.0349661	0.003231240336000001	0.00122262814921	-0.196486	-0.033516999999999984	0.0011233892889999993	0.038606748196	-0.00131863	-0.00014819000000000008	1.7387850769000003e-06	2.1960276100000023e-08	-0.0008637569999999999	3.8355000000000015e-05	1.4711060250000007e-09	7.460761550489998e-07	-0.000288963	-1.3518999999999975e-05	1.8276336099999937e-10	8.349961536900001e-08	0.0	0.0
