global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56667.56750986262	-56.79249022062868	3211213207.484838	3225.386945460204	87715.25604217981	-1009.7118226600868	7693966142.545162	1019517.9648195548	58816.99413634418	-348.7423737157514	3459438799.234746	121621.24322489685	59069.01296417622	53066.7670173645	1.162556	20.038603	0.11179975	0.0774331	-0.0450981064	-0.1400632767	-0.0521605215	-0.0205578509	0.07309081349999999	-0.0110144186	-0.12638300730000002	0.0012818083	-0.0131668789	0.1004401273	0.0237468165	0.0225995152	0.1096234233	0.0791561503	-0.04279602	-0.045850963700000004	-0.0864140291	-0.0543299324	0.037358837400000004	0.032599809	-0.021924207	0.0152405698	0.07627692559999999	0.14320767380000002	0.054562835700000006	0.0113704846	-0.0080596162	-0.005918790699999999	0.08928231019999999	0.12158482039999999	-0.0545571758	0.050488685	-0.0574818088	0.0019741335999999996	-0.1309286955	0.1387961409	0.061227156799999995	-0.0391664929	-0.0322464673	-0.0344878655	-0.08834174880000001	0.005058093499999999	-0.0917517566	0.0058130432	-0.0723518523	-0.06882434330000001	-0.015274916299999997	0.08937119199999999	0.0554718613	0.012453423799999998	0.1164850002	-0.0685899182	-0.0317666446	-0.06456854320000001	0.0372461582	0.0910360945	-0.0032204897	-0.0554089542	0.0027969096999999996	-0.0153361307	-0.0506111203	-0.1456322241	-0.027911258199999997	-0.028409609300000006	0.0098131846	0.051607772999999996	-0.0712606764	-0.129656469	0.024270077400000003	-0.10173911	0.0668544918	0.037512442	0.10668666140000001	0.12483654	-0.052359807599999995	-0.0792390892	0.0017431345	-0.0120521495	-0.0911533914	0.0314316962	-0.08326528429999999	-0.044332297300000004	-0.0055204375	0.0135149128	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	-0.008270839999999998	-0.00020179000000000033	6.840679430559998e-05	4.071920410000012e-08	-0.06341810000000002	-0.06765816000000002	0.0040218554076100034	0.004577626614585603	-0.0250657	-0.0373352	0.00139391715904	0.00062828931649	0.0020809	-2.579999999999857e-06	4.330144810000002e-06	6.656399999999262e-12	-0.00059978	7.836199999999999e-05	3.597360484e-07	6.140603044000001e-09	-0.00113794	5.115000000000002e-05	1.2949074436e-06	2.6163225000000028e-09
56847.86458052473	180.2970706621054	3231679707.3656783	32507.033689336226	89941.97096290026	2226.7149207204493	8089558140.691194	4958259.338159077	59118.61170162671	301.61756528252585	3495010249.5277143	90973.15568695877	59397.53589382253	52005.701994168565	1.304963	22.493235	0.13876740999999998	0.07983029999999999	-0.0634886415	-0.08978299099999999	0.056189115899999996	-0.0496512521	-0.1352241044	0.0815461695	-0.1421296347	-0.0009359647999999999	-0.1322611172	0.027422147200000004	-0.0465330625	-0.1103062865	0.0088959572	0.0028347184999999997	-0.0058150835	-0.0365708306	0.0055437142	-0.1330680408	-0.0509322942	-0.0574737163	-0.0467270086	-0.06754794459999999	-0.021724466600000002	0.140317399	0.0040881979	-0.0335974601	0.06587412299999999	0.0767456911	0.0554213278	0.0447759851	-0.0464038268	0.0062525557	-0.0327153446	-0.0141879229	0.0094500347	-0.0746097176	-0.0640234727	-0.0061280815	-0.10935169460000001	-0.0369763612	0.0004849927	-0.014451983600000001	0.08240480900000001	0.1818103234	0.0065337799	0.0300118759	-0.134927892	0.0371116969	-0.041306683999999996	-0.1054526267	-0.011288944399999999	-0.0120864089	0.021067775	-0.0778455188	0.1353594191	0.027941015899999998	0.0190992107	0.0535311968	0.0604960575	0.0599797412	-0.0141785574	-0.1195441949	0.0796919363	0.0163725131	-0.049963273899999994	0.10187124410000001	0.0269231449	-0.0573849775	0.0036219371	-0.0512465247	0.003012012	0.0065283003000000004	0.017972951799999998	-0.0631187647	0.09379695390000001	0.0223035883	0.0635899807	0.0808510965	-0.0152658719	-0.0687740075	-0.0158035316	0.1548653499	-0.072385063	0.025111636	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.026499244300000002	0.0035839144	0.00252058	0.010791419999999998	6.353323536400002e-06	0.00011645474561639995	-0.00741241	0.05600569000000002	5.4943822008100014e-05	0.003136637312376102	0.030731	0.055796700000000005	0.0031132717308900004	0.000944394361	0.00226504	0.00018413999999999974	5.130406201599998e-06	3.390753959999991e-08	-0.000511598	8.818199999999991e-05	2.6173251360400004e-07	7.776065123999984e-09	-0.00118909	-5.115000000000002e-05	1.4139350281000004e-06	2.6163225000000028e-09
56624.921276929446	-222.94330359528252	3206381709.618457	49703.716617978294	87705.45002693965	-2236.5209359606088	7692245964.428009	5002025.896990119	58789.14290560787	-329.4687960188385	3456163323.575984	108549.687550103	59036.68083815434	51944.73965402377	1.2202309999999998	21.032724	0.16668241000000006	0.0892425	-0.07446489889999999	-0.059685246799999994	-0.0353060124	0.087432651	0.0534414046	-0.0670341818	-0.0823384836	0.09715324199999999	0.012143088100000001	0.1142439701	0.040213213	-0.0621976775	0.0060247904000000005	0.053391199	-0.0416263154	0.0069633219	-0.021374553199999997	-0.0009215717999999999	-0.0219788138	-0.0568788316	0.028875789199999998	-0.0762098336	0.053904584900000004	0.0479898114	-0.0763174681	-0.0159314149	-0.02113787	0.1378681084	-0.1308096652	-0.0037528069	0.0725058707	-0.0333035936	-0.06545250679999999	-0.0887792541	0.0700257502	0.1133510811	0.1038082438	0.0504329851	0.0187959904	0.04389842099999999	0.0409090825	0.029399525099999997	-0.006422117299999999	-0.031327886	-0.069041481	-0.0236487602	0.0105668843	0.0990678017	0.0709287207	-0.06593194200000001	0.0076836856	-0.051465108899999994	-0.0349175727	0.0055953723	0.0127876642	0.0289326937	0.0230162309	0.0524718993	-0.0166549461	0.08696735109999999	-0.076957644	-0.030386043300000002	0.0219231792	-0.030581231299999997	0.0672407585	0.001259332	0.1876178818	0.028787893300000002	-0.0171978829	0.040137512	0.0897979516	0.021375648100000002	-0.1154792578	0.0298920517	-0.1306776602	-0.0620614251	0.0253761206	-0.013084936699999999	0.048789423600000006	0.0553128203	-0.033236507900000004	-0.028412107000000002	-0.0194468155	0.049136778799999996	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	-0.0134965	-0.01601708	0.00018215551225	0.0002565468517264	-0.07863919999999999	-0.07122679	0.006184123776639999	0.0050732556137041	0.00372436	-0.02700664	0.0007293586040896001	1.38708574096e-05	0.00306672	0.0008016800000000004	9.404771558400003e-06	6.426908224000007e-07	-0.0006719860000000001	-0.00016038800000000002	4.515651841960001e-07	2.5724310544000007e-08	-0.00110252	8.657e-05	1.2155503504e-06	7.494364900000001e-09
56856.92531685522	232.00403992577773	3232709956.486453	53825.87454188189	88750.58547567732	1045.1354487376666	7876666422.275506	1092308.1062080837	58988.07412992295	198.931224315078	3479592889.5572853	39573.63200749588	59246.30804881164	52433.88881592832	1.114104	19.203445	0.07561689	0.0499998	-0.0789208396	-0.0575082754	0.1014602841	0.0383138621	-0.0380133423	0.0095184126	-0.0788320007	0.056696554	-0.013090881200000001	-0.0322583466	-0.0650188004	-0.07212900679999999	0.1153849476	0.0460402996	-0.036753942000000005	-0.0571794273	0.0463713942	0.0063631734	-0.0053603729	-0.1983181202	-0.10385858220000001	0.0447001096	0.09758154039999999	0.08586363300000001	0.0203632101	-0.0204204117	-0.054390374400000004	0.0044685124	-0.0140266949	-0.040265625	0.00018386080000000002	-0.013012156200000001	-0.0743121037	0.10205664310000001	-1.91463e-05	0.0276571002	0.0321976944	-0.0455566326	0.033229700099999995	0.0057950729	0.0032514352	0.0994781842	-0.1069660382	-0.0764350176	0.0825248637	0.0544371909	-0.0150460748	-0.016130890800000002	-0.0654001399	-0.0844429367	0.11559504890000001	-0.0392832309	-0.019636854199999998	-0.0616505968	0.0151052383	-0.0300489732	0.13436397519999999	0.1393308309	0.1000906592	-0.0430830859	-0.118293155	-0.104709383	-0.0374993654	-0.0085687669	0.0411481627	-0.0113716653	-0.0037103865999999998	0.0437499125	-0.023589642	-0.0146795426	0.038990675499999995	-0.1263755737	0.0390593268	0.0157828505	-0.0251743386	-0.0324121234	-0.0869900366	0.0189684031	-0.0126335749	0.0878390001	-0.0379890512	-0.0278142631	0.1196960092	-0.0417576837	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	-0.010148	0.0033484999999999986	0.00010298190400000003	1.1212452249999994e-05	-0.07260069999999999	0.006038500000000002	0.0052708616404899995	3.646348225000001e-05	0.023714	0.01998964	0.0003995857073296	0.000562353796	0.00225025	-0.0008164700000000001	5.063625062500002e-06	6.666232609000002e-07	-0.000693751	-2.176499999999998e-05	4.812904500010002e-07	4.737152249999992e-10	-0.00118909	-8.657e-05	1.4139350281000004e-06	7.494364900000001e-09
56636.795815053534	-220.1295018016899	3207726640.196065	48456.997563460194	88724.37184421181	-26.213631465507213	7872014159.149965	687.1544746094295	58978.69999892978	-9.374130993172002	3478487053.5637593	87.87433187714791	59215.22675101365	51492.93033260409	1.200225	20.687887	0.12085095200000005	0.0784729	-0.07832074929999999	-0.0352921961	-0.0162934997	0.042199943	-0.07582684	-0.0963305362	-0.042870399100000005	0.1352400347	-0.0788081811	0.0070597151	0.028650010400000002	-0.0706770939	-0.0238918784	0.1309226115	0.0243020007	-0.010634896699999999	0.0523064046	0.0171632727	0.0484913008	-0.05584612	-0.1158947268	-0.046091487300000004	-0.0085712366	-0.0451571729	-0.0631741212	0.0162337015	-0.1560539474	-0.0016702504	0.0429858525	0.05772906940000001	-0.0974927736	0.0521795153	-0.0035389083	-0.0713356348	0.1364338088	0.032184278	-0.0298961558	0.046592595199999996	0.0695857362	-0.0486783145	0.0737648867	0.0578164196	-0.0098870883	-0.08272289740000001	-0.0049558803	-0.0776792199	-0.0787148979	-0.0041620792	0.0368014995	-0.07469081400000001	-0.00043707269999999996	-0.1345032668	0.0062723249	0.0139144275	-0.051594181600000004	-0.0445267267	0.0856196237	-0.00011334959999999999	0.12246823359999999	0.035830209700000004	0.023521936099999998	0.0483374905	0.0148617375	-0.0153040926	0.1617965975	0.0092341484	-0.0469766492	-0.0356382098	0.0037954161	-0.101258633	-0.00983347	0.017713646399999998	-0.17121811899999995	-0.0035108033000000004	-0.0447705696	0.048926094100000005	-0.0772122046	0.0695609407	0.051231350599999996	0.0249534877	0.004974198	-0.0776982249	-0.0124126221	-0.0281261041	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	0.00251516	0.01266316	6.3260298255999985e-06	0.0001603556211856	0.000913392	0.07351409199999999	8.342849456640001e-07	0.005404321722584462	0.0345421	0.0108281	0.00011724774960999999	0.00119315667241	0.00262895	0.0003787	6.911378102500002e-06	1.4341369000000006e-07	-0.000791963	-9.821199999999996e-05	6.272053933689999e-07	9.645596943999995e-09	-0.00118909	0.0	1.4139350281000004e-06	0.0
56774.075078323476	137.27926326994202	3223295600.999111	18845.59612393805	88278.27053186578	-446.1013123460289	7793053048.097281	199006.38087684923	58832.16966288527	-146.5303360445032	3461224187.2425184	21471.139381315035	59077.33873636108	51941.745087057854	1.129892	19.475588	0.15931027199999998	0.09538120000000004	-0.0796624971	0.014491152299999999	0.0565101973	0.053915998099999994	0.012618055	-0.055402825999999995	0.071313798	0.1173690184	0.032556378	0.0005620418	0.0158747249	0.0185698092	0.08905261490000001	-0.0006921799000000001	0.0130382024	0.0034322562	0.0357418117	0.0498956978	0.047592756900000005	-0.0672519166	0.09795164279999999	0.0776569855	0.005494101800000001	-0.0960866502	0.0783933406	0.0790023513	-0.0413395217	-0.011585973999999999	-0.058347573300000004	-0.0667597596	-0.0363012973	0.030589346899999998	0.08844267730000001	-0.031297984	0.0341735997	-0.0652525735	0.09765422619999999	-0.0723684574	0.0896309567	0.0042790028999999995	-0.046037759299999995	-0.058382786299999996	0.0817822316	0.0652136538	-0.14577398689999999	0.0012372555	0.0333624382	-0.0039659771	0.0189163517	0.0079092115	0.0940148789	0.0094099923	0.013059593999999999	0.0191249924	-0.031528129700000004	-0.042523698799999995	0.0798494251	0.0377658813	-0.1074748368	-0.0683403977	0.054086473499999996	0.0699988877	-0.1042444392	-0.057036873700000004	0.0123709712	-0.0312644664	-0.0028823532	0.07341693469999999	-0.0080406062	-0.022002187700000002	-0.0684749941	0.0142317843	-0.0275351678	-0.0577998366	0.021355132599999996	-0.08996036789999999	-0.0496023845	-0.1170603248	-0.037031717799999996	-0.0590622066	0.010568399	-0.008127343399999999	-0.1587076771	0.1297325189	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	0.00251884	3.6800000000002633e-06	6.3445549456000014e-06	1.3542400000001936e-11	-0.07764650000000001	-0.078559892	0.006028978962250001	0.006171656631051665	-0.013259300000000005	-0.047801400000000015	0.0022849738419600013	0.00017580903649000017	0.00303755	0.0004085999999999999	9.2267100025e-06	1.6695395999999988e-07	-0.000640407	0.00015155600000000004	4.1012112564899995e-07	2.296922113600002e-08	-0.00128784	-9.874999999999988e-05	1.6585318655999996e-06	9.751562499999977e-09
56920.00002087862	145.92494255514612	3239886402.3768225	21294.08885972269	89246.19256080664	967.922028940855	7964882886.600578	936873.0541089813	58981.7241791524	149.55451626712602	3478843787.145611	22366.55333589406	59235.579553789226	52042.93861027088	0.974463	16.796510999999995	0.12288601	0.07504049999999997	-0.09373643109999999	0.0110226219	0.10839580609999999	0.0076663864	-0.09890837970000001	-0.021935677400000003	0.0686900175	0.05758649	-0.052571405999999994	-0.053863336	0.0040191588	-0.08649252380000001	0.054695812999999996	-0.029570762400000002	-0.0566168779	-0.029827584900000002	-0.0021043401999999998	-0.0636115049	0.047922298700000004	0.035091447000000005	0.022136486099999998	0.05764824280000001	-0.10497260900000001	0.042639404000000006	0.1468651625	0.0076726817000000004	0.0567529939	0.1072433009	0.0045683289	-0.035318033900000004	0.0227223961	0.0249137633	-0.015105797399999999	-0.0614494234	-0.0253381983	-0.0461737854	0.029484845899999997	-0.1201212345	0.0026799904	0.0088094245	0.096315725	0.1036451899	0.042324845599999994	-0.1080864662	0.0074866598	-0.033794735	-0.052290207699999994	-0.053096829500000005	-0.009523055	-0.09081574810000001	0.0475090605	0.0346053156	-0.0502549611	-0.0399585556	0.0397468112	0.0168464257	0.0337576357	-0.058403489100000004	-0.030343779700000007	-0.0692880958	0.12651262130000002	-0.0798822279	0.000536245	-0.0185193419	-0.0948303583	0.0948241275	0.064426649	0.0571886937	-0.0054620946	0.010420591600000001	0.030186439300000006	0.0392816102	0.0280542107	-0.0390385403	0.052960227199999994	-0.1061584536	-0.0991053533	0.0810271154	0.10073473529999999	0.05682427070000001	0.06257865929999999	-0.0437734755	0.0096927183	-0.016634363899999997	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	0.00251778	-1.06000000000021e-06	6.339216128399999e-06	1.1236000000004453e-12	-0.0205775	0.057069000000000016	0.0004234335062500001	0.003256870761000001	0.0302047	0.043463999999999996	0.001889119296	0.00091232390209	0.00272572	-0.00031182999999999987	7.4295495184e-06	9.723794889999997e-08	-0.000511598	0.0001288089999999999	2.6173251360400004e-07	1.6591758480999977e-08	-0.00129424	-6.400000000000156e-06	1.6750571776000003e-06	4.096000000000199e-11
56629.67777772013	-290.3222431584945	3206920405.208409	84287.00487258003	87343.09194119457	-1903.1006196120725	7628815709.847967	3621791.9683678537	58695.85729773116	-285.8668814212361	3445203663.9156213	81719.87389350303	58945.48179658657	52104.97128088999	1.243012	21.4254	0.12270850999999998	0.06817230000000002	-0.073531815	0.025707917799999997	-0.0434960941	0.1209126083	0.0878568035	-0.0827486479	0.0674777805	-0.007585309	0.09509623699999999	0.0653268002	0.056498830800000004	-0.0171385457	-0.0113457288	0.10918009349999999	-0.12482310210000001	0.06048136480000001	0.0173901576	0.0680334263	-0.0227836511	0.0501121175	-0.0054909096	0.0200322486	-0.027128271699999998	-0.0069198527000000004	-0.039650917599999995	-0.0508383725	-0.0106757103	0.0007443685000000001	0.1245324835	0.0147090903	-0.0647930412	0.0248385234	-0.0219723039	-0.0356322907	-0.0292715434	0.0599468375	0.043900177199999994	-0.0175962574	0.0125199235	0.15205859929999999	0.0129339254	0.13406891599999998	0.0288966008	-0.0030475226	-0.18704197260000002	0.0640665788	0.0948765024	0.0509740798	0.0716186239	-0.0194347714	0.007356274	-0.0975900643	-0.1437690944	0.0611741309	-0.0194632375	-0.0333817665	-0.0573435754	-0.008136935999999999	-0.0106890733	-0.0259709604	-0.0073922926	0.0142297359	0.0489866556	0.053750417599999996	0.0195568748	0.0856933511	-0.0695522974	-0.019843575500000002	0.0351164661	-0.07176865190000001	0.012026963	0.0237646066	-0.0007576125	0.0365860746	0.0049058151000000005	-0.058689215499999996	-0.0034042703	-0.0467867074	0.076109914	0.1892299509	0.000958473	-0.0141497938	-0.0512524004	0.2054680861	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	0.00251187	-5.91000000000003e-06	6.309490896899998e-06	3.4928100000000347e-11	-0.0509947	-0.030417199999999995	0.0026004594280899995	0.0009252060558399996	-0.0122708	-0.0424755	0.0018041681002500002	0.00015057253264	0.00340679	0.0006810699999999997	1.16062181041e-05	4.638563448999997e-07	-0.000795716	-0.000284118	6.33163952656e-07	8.072303792399999e-08	-0.00132525	-3.1009999999999935e-05	1.7562875625000004e-06	9.616200999999961e-10
56789.99076455157	160.3129868314427	3225103051.0378532	25700.253746818315	88550.62613531404	1207.5341941194783	7841213388.956162	1458138.8299677782	58893.10425085617	197.24695312500992	3468397728.3022137	38906.36051709985	59134.86717719872	52253.955213902365	1.096877	18.906507	0.099305255	0.0543237	-0.07975753099999999	0.017949478300000002	0.0629318069	0.0655470474	-0.0078588126	0.0157759829	0.0429918697	-0.0510257313	0.047357427	-0.0844023679	-0.0339726007	0.0488064437	0.09257815720000001	0.0536164503	-0.0280216285	0.030421638900000002	0.0437973766	0.036870998599999996	0.0067463175	0.095175102	0.014735821999999999	0.06909147360000001	-0.0605342153	0.12895032609999998	0.0331997953	-0.0268918361	0.0132749994	-0.0648247772	0.0049817345	0.07158737150000001	0.0211639909	0.11410918130000001	-0.0194447525	-0.0879694099	0.0022731906	0.07726800269999999	0.0851549848	-0.0463000225	-0.0562606407	-0.1077673201	0.1080867195	0.0101984791	-0.0331433296	0.0214560531	0.0312799601	-0.036829737	0.0474947982	-0.07294358769999999	-0.047879970300000005	0.0341222294	0.1117315173	-0.0404778607	-0.026806523999999998	0.0342448625	-0.0125146742	-0.055576265599999994	-0.0376641089	-0.060395066799999994	-0.0409988407	-0.0819116691	0.0579707574	-0.1349161758	0.0453242217	0.014653858600000003	-0.0106375281	-0.0465341816	-0.0252633033	-0.0725473547	0.1131753411	-0.0450287703	0.0406959575	0.051978346200000004	-0.040992436	0.0416445259	-0.0709573934	-0.1442229515	-0.0515170795	0.1183106455	0.0212674618	-0.036726527099999996	-0.0596128695	0.0101794223	0.0112165801	-0.04602720849999999	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	-0.000255675	-0.002767545	6.536970562500001e-08	7.659305327024998e-06	-0.0298318	0.021162900000000002	0.0008899362912399998	0.0004478683364099999	0.00782381	0.02009461	0.0004037933510520999	6.12120029161e-05	0.00258837	-0.0008184199999999997	6.6996592569e-06	6.698112963999997e-07	-0.000644692	0.00015102400000000004	4.1562777486399997e-07	2.280824857600001e-08	-0.00118909	0.00013615999999999994	1.4139350281000004e-06	1.8539545599999997e-08
56695.22470086787	-94.76606368370268	3214348503.881898	8980.606826103589	88452.91700661945	-97.70912869459427	7823918526.979908	9547.073830256782	58900.90756528253	7.803314426353609	3469316912.0139565	60.891716036538355	59136.861730905526	50705.60197267693	1.291719	22.264946	0.05291166499999999	0.025580900000000004	-0.0044574738	0.0400451385	-0.0647514006	-0.0646784084	-0.0603072419	-0.0686733084	0.0337141045	-0.0229961546	-0.060677990999999994	0.008104634599999999	0.08171705509999999	-0.028619196200000002	-0.0167251585	-0.0134425507	-0.0627267858	0.0727380084	0.0417432586	-0.0012987008	0.0145845908	0.0161104336	-0.029756464399999998	0.001338732	0.010163653100000001	-0.012028240800000001	-0.0175352667	-0.0486430303	0.0178901015	0.035908636699999996	0.0216436325	0.08885002189999999	0.0699157623	-0.0094565138	0.0756803363	-0.0495988547	-0.092803104	0.0416865426	0.006142221	-0.0300681173	0.0596987493	-0.1394275129	0.0492736372	0.0275607396	-0.0498765226	0.08643785289999999	0.019347007700000002	-0.026722905	-0.058780738099999987	-0.0143609449	0.0811632013	-0.0260149525	-0.025270502900000002	0.018367312	-0.0703928329	0.0677041448	0.024393843300000002	-0.0431692308	-0.0069862289000000004	-0.0315835167	0.0314824392	-0.0015224003	-0.0139253014	0.027335450499999997	-0.0075490022	0.0406372955	0.0024566169	0.0223293971	0.0284588834	-0.0802239369	0.0198762154	0.0753684808	-0.0134168423	0.09534608050000001	0.0510823132	0.0706621722	-0.0354860215	-0.0148641019	-0.11018724519999999	0.0566117475	-0.0013190282000000002	-0.0688285342	-0.0835019162	0.0730667024	-0.014579011499999999	-0.014169197	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	-0.014256200000000004	-0.014000525000000002	0.00020323923844000005	0.00019601470027562506	-0.0205456	0.0092862	0.0004221216793599999	8.623351044000003e-05	0.0229948	0.01517099	0.0002301589375801	0.0005287608270399999	0.00286748	0.00027910999999999995	8.2224415504e-06	7.790239209999998e-08	-0.000654661	-9.968999999999972e-06	4.28581024921e-07	9.938096099999943e-11	-0.00118909	0.0	1.4139350281000004e-06	0.0
56774.15310982952	78.9284089616558	3223304461.3383656	6229.693741218389	87528.12449969213	-924.7925069273188	7661172578.433606	855241.1808689148	58859.418236301375	-41.48932898115164	3464431115.115847	1721.3644193062287	59120.08839126781	51935.461100691464	1.24329	21.430185	0.15090825	0.083406	0.058777126799999996	0.0252806487	-0.0087018395	-0.0336666964	0.0812124949	-0.0130762429	0.0079251163	-0.018903430500000002	0.0494656639	0.003048387	0.0021347588	0.1136956329	-0.0361399546	0.027196047200000004	0.012878693500000002	-0.0083132709	-0.0783826548	0.0313846202	-0.0728357635	-0.0717431735	0.1225392925	-0.008564385400000001	0.001548855	0.025336447999999998	-0.1612813593	0.0058473562	-0.0427166525	-0.0055028644	0.052193184100000005	0.04773462	0.009127429	-0.0128956725	-0.09303901810000001	0.0312380929	0.034038459300000004	0.007683291999999999	-0.0576647553	-0.0408182044	-0.029773237999999997	-0.053456051	0.0642902813	-0.0055788732	-0.0414377498	0.0438268956	-0.024257182000000002	0.063778075	0.0495583236	0.0021212631	0.005375101899999999	0.11658683550000001	-0.0213679939	-0.0323266045	0.0122235034	-0.0091242262	-0.021277671800000002	0.0826633603	-0.030076783	0.10256452640000001	-0.110134495	0.018118413899999998	-0.1064336698	0.049432018099999996	0.128873105	-0.0087410365	0.0687373826	0.009490247	-0.0398984997	-0.0427692721	-0.0034632208	-0.025848949700000002	0.0840902231	-0.0461983764	-0.0280707802	0.016957868799999998	0.0219290659	0.0221478951	-0.0396458132	0.0902181481	0.024463744300000003	-0.0599851475	-0.0414678282	0.0389974281	0.0364004462	0.0359645977	-0.09042619539999999	0.0878597406	-0.08363613519999999	0.0778350419	-0.0705658771	0.0619657467	-0.0207095	-0.006453299999999997	0.00042888339024999987	4.164508088999996e-05	-0.0756436	-0.055098000000000015	0.005721954220960001	0.003035789604000001	-0.0353425	-0.0583373	0.0034032405712899998	0.00124909230625	0.00311542	0.0002479399999999999	9.7058417764e-06	6.147424359999994e-08	-0.000511598	0.00014306299999999991	2.6173251360400004e-07	2.046702196899997e-08	-0.00141848	-0.0002293899999999999	2.0120855104e-06	5.2619772099999946e-08
